x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.43079,3.96641,5.5379,7.92013,12.2165,19.0675,27.5851,37.3273,48.087,58.4653,67.5211,75.7306,82.2759,86.4817,88.8553,90.3893,91.0475,10.7209,16.6409,24.9151,33.3518,40.9905,55.2562,63.1973,71.2119,79.0221,84.4434,48.3852,48.5226,48.6689,48.8393,39.3834,43.8603,48.4292,52.989,57.0972,19.9864,25.0111,31.0254,36.0176,30.8173,24.791,59.7541,64.9249,70.7621,75.4108,71.2299,65.4603,31.7008,38.302,44.3423,48.354,52.8509,58.7372,64.4215,58.8485,53.195,48.3783,43.9529,38.0033,34.4667,44.2013,48.3238,52.8926,61.8094,52.868,48.2544,44.0717,24.5052,35.8757,47.1159,58.0024,68.3215,77.5137,85.3573,91.7028,93.4054,91.3715,85.1019,77.3971,68.3222,57.9102,46.8234,35.5476,24.0451,17.6434,12.9405,11.9181,13.4217,16.5875,16.1526,12.9135,11.5034,12.6279,17.1486,25.1893,32.8706,40.5226,48.3879,52.9107,54.5669,55.8705,54.5339,52.9869,25.4024,22.7542,22.9329,26.6755,27.8063,27.7775,26.4928,22.589,22.5589,25.1314,27.4069,27.6095,66.8749,64.769,63.5568,64.6938,63.5647,64.8054,66.6103,71.8777,74.241,74.7444,74.31,72.0754,67.168,67.2098,67.6556,67.1359,67.0003,68.6484,69.2164,68.7264,Angry
3.32022,3.8586,5.43518,7.83029,12.146,19.0323,27.599,37.3736,48.1316,58.4859,67.5138,75.7231,82.2792,86.4962,88.8771,90.4127,91.0721,10.6654,16.5977,24.8892,33.3526,41.0144,55.26,63.2028,71.2221,79.0349,84.4607,48.4001,48.5504,48.711,48.8951,39.4348,43.9132,48.4784,53.0266,57.1267,19.9347,24.9675,31.0012,36.0004,30.796,24.7481,59.7699,64.9361,70.7877,75.4434,71.2661,65.4813,31.782,38.4053,44.4257,48.4093,52.8648,58.7248,64.4038,58.8417,53.2179,48.4454,44.0517,38.1171,34.5526,44.286,48.3803,52.9082,61.7943,52.8836,48.3143,44.1617,24.2648,35.6056,46.806,57.6656,67.9721,77.1797,85.0666,91.4875,93.205,91.1216,84.7705,77.0234,67.9406,57.5483,46.4843,35.2353,23.7498,17.6855,13.0502,12.079,13.6324,16.8374,16.3895,13.1105,11.6439,12.7113,17.1635,25.5016,33.2248,40.9203,48.8231,53.2312,54.892,56.1961,54.8533,53.2936,25.551,22.9362,23.1319,26.8962,28.0386,27.9949,26.6946,22.7632,22.7111,25.2497,27.5894,27.8182,67.0314,65.0581,63.8834,65.0174,63.8821,65.0595,66.7257,72.0298,74.4186,74.9257,74.4944,72.2512,67.3437,67.513,67.9583,67.4281,67.1413,68.8477,69.4186,68.9279,Angry
3.35,3.88996,5.46692,7.86464,12.1893,19.0851,27.6558,37.4291,48.192,58.5592,67.5981,75.8134,82.363,86.5682,88.9338,90.449,91.0923,10.6895,16.6124,24.8915,33.3472,41.0019,55.2533,63.1875,71.2023,79.0099,84.4324,48.4006,48.5502,48.7116,48.8974,39.4449,43.9258,48.4933,53.044,57.1452,19.9581,24.9844,31.0115,36.0077,30.8071,24.7654,59.7655,64.9269,70.7743,75.431,71.2548,65.4747,31.7811,38.414,44.4496,48.4342,52.8913,58.7669,64.4673,58.889,53.2514,48.4771,44.0831,38.1297,34.5455,44.3161,48.4096,52.9397,61.858,52.9166,48.3444,44.1916,24.1333,35.4726,46.6732,57.5371,67.8534,77.0785,84.9928,91.454,93.1772,91.0597,84.6469,76.8532,67.7466,57.3521,46.2993,35.0674,23.5977,17.6621,13.052,12.0939,13.6624,16.883,16.4302,13.1384,11.6547,12.7,17.1217,25.5625,33.303,41.0156,48.9343,53.2853,54.9537,56.2644,54.9107,53.3378,25.5635,22.9644,23.1658,26.9248,28.0654,28.017,26.7145,22.7852,22.7237,25.2451,27.5938,27.8318,66.981,65.0648,63.9213,65.0521,63.9128,65.046,66.6484,72.0323,74.4653,74.9824,74.5518,72.2773,67.3046,67.5292,67.9748,67.4345,67.0818,68.9115,69.4933,69.0021,Angry
3.31451,3.83377,5.39038,7.77652,12.0919,18.9862,27.5652,37.3526,48.1219,58.4858,67.521,75.7464,82.3213,86.5526,88.9362,90.4634,91.1191,10.6856,16.6265,24.908,33.3658,41.016,55.3137,63.2477,71.2574,79.057,84.4809,48.4224,48.5732,48.7358,48.921,39.4442,43.9317,48.504,53.0568,57.1621,19.9312,24.9708,31.0097,36.0119,30.8017,24.7495,59.8029,64.9715,70.8283,75.4879,71.3105,65.5213,31.7274,38.393,44.4475,48.4401,52.905,58.7924,64.4968,58.9116,53.2608,48.4782,44.0745,38.1011,34.4997,44.3075,48.4106,52.9476,61.8897,52.9242,48.3447,44.1812,24.102,35.4253,46.6065,57.4533,67.7571,76.9853,84.9147,91.4076,93.15,91.0404,84.6291,76.8402,67.7383,57.3437,46.2854,35.0466,23.571,17.5835,13.0001,12.0642,13.6443,16.8729,16.424,13.1228,11.6345,12.6756,17.0848,25.5994,33.3511,41.0753,49.0036,53.3339,55.0077,56.3211,54.9668,53.3964,25.5618,22.9681,23.1784,26.9481,28.0875,28.0311,26.7501,22.8137,22.7491,25.2696,27.6299,27.8718,66.9764,65.0908,63.9617,65.0952,63.9566,65.0783,66.6575,72.0746,74.527,75.0434,74.6085,72.3112,67.31,67.5736,68.023,67.4833,67.0966,68.9704,69.5489,69.0521,Angry
3.31415,3.82585,5.37893,7.76961,12.0911,18.9957,27.5827,37.3726,48.1448,58.5148,67.5555,75.7875,82.3572,86.5821,88.9642,90.4931,91.1495,10.7069,16.6567,24.9357,33.3898,41.0352,55.3527,63.2848,71.2905,79.0819,84.4989,48.4452,48.5902,48.7482,48.9291,39.462,43.9447,48.5101,53.0579,57.1586,19.929,24.9703,31.0165,36.0156,30.8036,24.7441,59.8294,64.998,70.8624,75.5213,71.3445,65.5482,31.7583,38.4157,44.4577,48.4411,52.8904,58.769,64.4644,58.8833,53.2397,48.4731,44.0788,38.12,34.5303,44.3178,48.4117,52.9334,61.855,52.9069,48.3431,44.19,23.9346,35.2552,46.4325,57.2811,67.5911,76.8316,84.7754,91.2848,93.0255,90.8896,84.4342,76.6157,67.5062,57.1228,46.0883,34.8731,23.4202,17.4719,12.9197,12.0056,13.6074,16.852,16.4033,13.0947,11.5904,12.6124,16.9962,25.6243,33.3892,41.1273,49.0673,53.371,55.0441,56.358,55.0089,53.4377,25.5298,22.9501,23.1701,26.9491,28.0934,28.0267,26.752,22.813,22.7423,25.2528,27.6358,27.8838,66.9901,65.1266,64.002,65.1375,63.9978,65.1125,66.6715,72.0953,74.5511,75.0672,74.6322,72.3316,67.3282,67.6221,68.0711,67.532,67.1163,68.9903,69.5682,69.0719,Angry
3.3885,3.89152,5.44023,7.82642,12.1352,19.0205,27.5837,37.3562,48.1105,58.4619,67.4918,75.7202,82.3014,86.5418,88.9355,90.4712,91.1343,10.7484,16.6955,24.9642,33.4062,41.0358,55.3438,63.268,71.2675,79.0557,84.4811,48.435,48.5795,48.7361,48.9148,39.4577,43.9376,48.5015,53.0491,57.1511,19.9475,24.986,31.0319,36.0334,30.8192,24.7598,59.8209,64.9894,70.854,75.514,71.339,65.5415,31.7598,38.4159,44.4543,48.4371,52.8866,58.7674,64.4679,58.8844,53.2389,48.4715,44.0784,38.1208,34.5324,44.3131,48.4067,52.9283,61.8602,52.9028,48.3392,44.1857,24.0966,35.4207,46.605,57.4541,67.753,76.9714,84.8788,91.3464,93.0839,90.9953,84.6188,76.8561,67.7723,57.3856,46.3285,35.086,23.6114,17.4679,12.8864,11.9542,13.5312,16.7574,16.3118,13.0148,11.5349,12.582,16.9969,25.5465,33.2938,41.0117,48.9339,53.3056,54.9717,56.2796,54.936,53.3749,25.5355,22.9345,23.1512,26.9331,28.078,28.0175,26.7421,22.7966,22.7322,25.263,27.6326,27.875,66.9959,65.0876,63.9404,65.0743,63.9389,65.0823,66.6855,72.0761,74.5083,75.0187,74.5858,72.3036,67.3274,67.5695,68.0164,67.4828,67.1203,68.9495,69.5199,69.0256,Angry
3.39637,3.89255,5.43355,7.81273,12.1206,19.0055,27.564,37.329,48.0863,58.448,67.4891,75.7241,82.3031,86.5408,88.9351,90.4763,91.1457,10.7643,16.7162,24.9873,33.43,41.0617,55.3766,63.3102,71.3157,79.1032,84.5128,48.457,48.5912,48.7385,48.9086,39.4449,43.9242,48.4871,53.0374,57.1409,19.9652,25.0057,31.0512,36.0471,30.8325,24.773,59.8324,65.0064,70.8715,75.5284,71.3503,65.5523,31.7243,38.3831,44.427,48.4114,52.8654,58.7479,64.4485,58.856,53.2045,48.4334,44.0379,38.079,34.4934,44.2841,48.3793,52.9052,61.8389,52.8771,48.3092,44.1541,24.0143,35.3534,46.5553,57.4224,67.7373,76.9692,84.8887,91.366,93.1073,91.0109,84.6164,76.8393,67.7498,57.3652,46.3183,35.087,23.6205,17.4458,12.8691,11.9405,13.5261,16.7615,16.3289,13.0419,11.5703,12.6293,17.0525,25.5587,33.3085,41.0297,48.955,53.3134,54.9837,56.2981,54.9581,53.3983,25.5157,22.9212,23.1438,26.9299,28.0704,28.0035,26.7603,22.8214,22.7623,25.2963,27.6625,27.8991,66.9871,65.0913,63.9552,65.0933,63.9607,65.1032,66.7039,72.1017,74.5356,75.044,74.6068,72.3128,67.3224,67.5816,68.0328,67.5011,67.1393,68.9762,69.546,69.0479,Angry
3.39301,3.89729,5.44951,7.84107,12.1588,19.0516,27.6148,37.3815,48.1417,58.5074,67.549,75.7794,82.3433,86.5653,88.9526,90.4918,91.1569,10.7584,16.7048,24.9785,33.4263,41.0647,55.3636,63.3007,71.3128,79.1056,84.5141,48.4564,48.5894,48.7358,48.9054,39.4571,43.9321,48.4899,53.0367,57.1372,19.9607,24.9977,31.0465,36.0426,30.8294,24.7662,59.8347,65.0073,70.8768,75.5343,71.3563,65.554,31.7724,38.4108,44.4368,48.4148,52.8575,58.7315,64.4244,58.8405,53.1987,48.4391,44.0508,38.1107,34.5407,44.2968,48.385,52.9003,61.8115,52.871,48.3146,44.1678,23.9947,35.3377,46.5412,57.4125,67.7319,76.9658,84.8837,91.3493,93.078,90.9666,84.555,76.7654,67.6712,57.2919,46.2566,35.0363,23.5792,17.4444,12.8623,11.9292,13.5179,16.7572,16.321,13.0282,11.5493,12.605,17.0285,25.5597,33.31,41.0319,48.9578,53.3327,54.9967,56.3067,54.9714,53.412,25.5172,22.9203,23.1419,26.9324,28.0788,28.0127,26.7545,22.8108,22.7497,25.2835,27.6595,27.8978,67.0516,65.1442,63.9952,65.1337,63.9995,65.1511,66.7604,72.1344,74.5548,75.0622,74.6271,72.3473,67.3824,67.6307,68.0793,67.5487,67.1934,68.9896,69.5586,69.0632,Angry
3.42496,3.9185,5.46116,7.83907,12.1353,19.0028,27.5454,37.3102,48.0715,58.4373,67.4757,75.698,82.2576,86.4827,88.8775,90.4241,91.0953,10.8093,16.7554,25.0261,33.4672,41.0941,55.3685,63.2921,71.2897,79.0705,84.4737,48.4679,48.6025,48.7497,48.9188,39.4646,43.9358,48.4917,53.0366,57.1342,20.0024,25.0372,31.0789,36.0693,30.8604,24.8048,59.8289,64.9988,70.8586,75.5045,71.3351,65.5422,31.764,38.4045,44.431,48.4097,52.8556,58.7193,64.397,58.823,53.1876,48.4253,44.0361,38.0977,34.5336,44.2852,48.375,52.8926,61.7891,52.8621,48.3031,44.1545,24.0332,35.3701,46.57,57.4369,67.7593,76.9994,84.9258,91.3987,93.1396,91.051,84.6606,76.8747,67.7765,57.389,46.3442,35.1141,23.6473,17.4433,12.8563,11.9238,13.5103,16.7455,16.3137,13.0257,11.555,12.6142,17.0427,25.528,33.2803,41.0038,48.9321,53.3053,54.9755,56.2892,54.9543,53.3963,25.5015,22.9019,23.124,26.9094,28.0522,27.9871,26.741,22.8056,22.7491,25.2882,27.6526,27.8848,67.0429,65.1245,63.9753,65.1161,63.9854,65.1459,66.7742,72.1353,74.5432,75.0467,74.6083,72.3319,67.374,67.6099,68.0611,67.5344,67.203,68.9799,69.5456,69.0471,Angry
3.43727,3.93527,5.48371,7.86684,12.1674,19.0379,27.5792,37.3427,48.1063,58.4775,67.5172,75.7336,82.2789,86.4887,88.8719,90.4115,91.0758,10.8132,16.75,25.0132,33.4484,41.0747,55.3659,63.2862,71.2807,79.0583,84.4556,48.4618,48.5954,48.7417,48.9101,39.4676,43.9347,48.4866,53.0293,57.1242,20.0066,25.0359,31.0754,36.064,30.8577,24.8045,59.8188,64.987,70.8466,75.491,71.3232,65.5311,31.7706,38.4023,44.4235,48.3997,52.8415,58.7056,64.3871,58.8081,53.1708,48.4126,44.0267,38.0949,34.5366,44.2791,48.3662,52.8801,61.7781,52.8471,48.2923,44.1472,24.0637,35.4079,46.6158,57.4915,67.8195,77.0593,84.9766,91.4309,93.1608,91.0685,84.6779,76.8894,67.7886,57.4019,46.3611,35.1335,23.6685,17.463,12.8624,11.9153,13.493,16.7199,16.2845,12.9995,11.5338,12.5988,17.0354,25.4996,33.2478,40.9678,48.8932,53.2898,54.9554,56.2671,54.9351,53.3782,25.5072,22.9002,23.118,26.9008,28.048,27.9866,26.7262,22.7913,22.7352,25.2793,27.6408,27.8712,67.0561,65.1265,63.9723,65.1126,63.9826,65.1499,66.7881,72.1344,74.5288,75.0304,74.5929,72.325,67.3843,67.6101,68.06,67.5342,67.215,68.966,69.5305,69.0343,Angry
