x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
5.80653,6.20061,7.70286,9.97979,14.0051,20.3682,28.2132,37.3665,48.0197,58.7034,68.2066,76.5944,83.0845,87.197,89.5208,90.965,91.5519,12.0314,17.6409,25.4877,33.4498,40.6186,54.9638,62.8075,70.8032,78.5842,83.9639,48.0287,47.8544,47.6926,47.5689,38.7012,43.0181,47.4988,52.1663,56.3648,20.8746,25.6719,31.4943,36.3382,31.2127,25.3831,59.5135,64.6419,70.3944,74.9992,70.7872,65.113,31.1835,37.2278,43.3428,47.4795,52.2096,58.5081,64.483,58.6285,52.5485,47.4649,42.8821,36.8759,33.8066,43.2736,47.4972,52.3016,61.8177,52.3192,47.431,43.1173,25.7098,37.3065,48.874,60.0204,70.5069,79.7087,87.3788,93.2901,94.9001,93.141,87.2633,79.7005,70.6248,60.1484,48.9991,37.6354,26.1426,16.5682,11.5191,10.235,11.4949,14.5557,14.3,11.28,10.2587,11.7585,16.6622,22.9753,30.4618,37.8905,45.5708,50.7912,52.4107,53.7318,52.4615,50.9938,24.0396,21.1123,21.2898,25.0464,26.0272,26.0108,25.1085,21.2671,21.3424,24.2332,26.0974,26.147,65.8486,62.8142,61.3781,62.5307,61.4785,63.1167,65.8857,71.5402,73.9643,74.4459,73.9741,71.5362,66.0497,65.1254,65.562,65.1334,66.1801,68.3161,68.8675,68.3617,Angry
5.78116,6.18565,7.69995,9.9845,14.0103,20.378,28.2328,37.4041,48.0564,58.7268,68.2105,76.5813,83.059,87.1613,89.4768,90.9143,91.4946,11.9898,17.5899,25.4503,33.4247,40.6117,54.9409,62.7793,70.7687,78.5502,83.9447,48.0181,47.8641,47.7198,47.612,38.7508,43.0654,47.5442,52.2028,56.3934,20.8521,25.6407,31.4703,36.3223,31.199,25.3623,59.509,64.6345,70.3889,74.9901,70.7901,65.1141,31.2776,37.3499,43.4145,47.5368,52.2457,58.4884,64.4513,58.6058,52.579,47.5231,42.9648,37.0071,33.9025,43.3413,47.553,52.3379,61.7903,52.3398,47.4796,43.1864,25.8006,37.3759,48.9205,60.051,70.5238,79.7116,87.3623,93.2507,94.841,93.0899,87.2265,79.6763,70.6081,60.1337,48.9792,37.6075,26.0994,16.6796,11.6269,10.3389,11.5989,14.6444,14.3623,11.3238,10.2792,11.7573,16.6489,23.0537,30.5758,38.0442,45.76,50.9732,52.5935,53.909,52.6341,51.1574,24.1503,21.2194,21.3883,25.1366,26.1428,26.1402,25.1629,21.313,21.3809,24.2628,26.154,26.2103,66.0102,63.0621,61.641,62.7895,61.729,63.3344,66.0086,71.4872,73.8316,74.3109,73.8485,71.5032,66.2141,65.3793,65.8138,65.3744,66.3063,68.2043,68.7549,68.2576,Angry
5.81735,6.20866,7.71122,9.96979,13.9618,20.3041,28.1337,37.2848,47.9459,58.6653,68.2356,76.6716,83.1782,87.283,89.5984,91.0498,91.6497,11.9548,17.5567,25.4381,33.4136,40.6182,54.9246,62.7922,70.807,78.6229,84.0602,47.9939,47.8191,47.6489,47.5149,38.7051,43.0004,47.4627,52.119,56.3123,20.8404,25.6193,31.4572,36.3049,31.1793,25.3336,59.5385,64.6743,70.4393,75.0432,70.8304,65.1462,31.2891,37.3819,43.3605,47.4541,52.1398,58.3175,64.3075,58.4025,52.4244,47.405,42.8886,37.0312,33.9098,43.2779,47.4662,52.2308,61.6337,52.1958,47.3702,43.1175,25.7365,37.3092,48.8622,60.0055,70.483,79.6614,87.2733,93.1112,94.6851,92.982,87.179,79.6786,70.6384,60.1677,49.008,37.6299,26.1036,16.6005,11.5529,10.2754,11.5584,14.6001,14.3287,11.297,10.2497,11.7245,16.6307,22.9608,30.5186,38.0302,45.7858,51.0284,52.6527,53.9667,52.7086,51.2402,24.0485,21.1199,21.2879,25.0392,26.0672,26.0697,25.0886,21.2464,21.3284,24.2232,26.1265,26.1669,66.0686,63.2327,61.8356,62.9919,61.9331,63.5316,66.1152,71.2448,73.4158,73.872,73.4137,71.2226,66.2754,65.5901,66.0305,65.5932,66.4002,67.7916,68.3211,67.8306,Angry
5.93222,6.32659,7.8379,10.1033,14.0991,20.4363,28.241,37.3508,47.9829,58.6966,68.2872,76.7475,83.2702,87.3849,89.7092,91.1684,91.7819,11.9955,17.5864,25.4702,33.4406,40.6454,54.9355,62.8176,70.8524,78.6933,84.1531,48.0068,47.8172,47.6299,47.4807,38.7192,42.999,47.4512,52.107,56.3023,20.8903,25.6575,31.4989,36.3414,31.2175,25.3658,59.5792,64.7166,70.4884,75.0972,70.8789,65.1875,31.382,37.4752,43.4037,47.4584,52.1061,58.2532,64.2768,58.3291,52.3757,47.4015,42.9305,37.1278,33.9926,43.3214,47.4723,52.2004,61.5977,52.1519,47.3695,43.1615,25.8085,37.3868,48.9504,60.1014,70.5706,79.7247,87.2918,93.0771,94.6274,92.9486,87.1928,79.736,70.7215,60.2634,49.1038,37.7244,26.1915,16.6334,11.5693,10.2827,11.5652,14.6026,14.3302,11.3028,10.2575,11.7409,16.6706,22.9374,30.5144,38.0466,45.8211,51.077,52.7,54.0101,52.7558,51.2873,24.0488,21.1083,21.2746,25.0336,26.075,26.0834,25.0871,21.2344,21.3209,24.2308,26.141,26.1765,66.1068,63.3359,61.9506,63.1024,62.0464,63.6334,66.1554,71.1313,73.218,73.6632,73.2126,71.1009,66.315,65.6899,66.1283,65.6896,66.4383,67.6192,68.1397,67.6576,Angry
5.85787,6.2548,7.77156,10.0405,14.0425,20.3938,28.2226,37.3588,48.0028,58.7192,68.307,76.7645,83.2775,87.3819,89.7002,91.1534,91.7629,11.9727,17.5769,25.4715,33.4457,40.655,54.9518,62.8219,70.8438,78.6761,84.1394,48.0224,47.8431,47.6655,47.5256,38.7644,43.0399,47.4873,52.1333,56.3186,20.8853,25.6494,31.4957,36.3339,31.214,25.3565,59.5853,64.7141,70.486,75.0891,70.8809,65.1907,31.4497,37.5719,43.4732,47.498,52.1088,58.2125,64.2332,58.2823,52.3675,47.4357,43.0013,37.2272,34.0591,43.3882,47.51,52.2017,61.5561,52.1438,47.4026,43.2289,25.9393,37.5197,49.0899,60.2456,70.7022,79.8248,87.3292,93.0433,94.5608,92.9044,87.207,79.8024,70.8133,60.3638,49.2015,37.8177,26.2825,16.6397,11.5536,10.2462,11.512,14.5309,14.2472,11.2276,10.1877,11.6714,16.6123,22.8615,30.4398,37.9731,45.7481,51.0575,52.6692,53.968,52.7185,51.2511,24.05,21.0872,21.2458,25.0064,26.0635,26.0816,25.0437,21.179,21.2645,24.1905,26.1005,26.1365,66.1252,63.3625,61.9687,63.1107,62.0563,63.6434,66.145,70.9806,72.9898,73.4273,72.99,70.9625,66.3229,65.7003,66.1291,65.6891,66.4215,67.4248,67.9385,67.4714,Angry
5.88328,6.27007,7.77146,10.0227,14.0077,20.3452,28.1659,37.296,47.9417,58.6727,68.2894,76.7747,83.3142,87.4361,89.7589,91.216,91.8356,11.9683,17.5814,25.4825,33.453,40.6577,54.9116,62.7968,70.8337,78.6872,84.1805,47.9901,47.8022,47.6133,47.4626,38.7103,42.9841,47.4342,52.0871,56.2801,20.8735,25.6373,31.4808,36.317,31.1958,25.3414,59.5849,64.7191,70.4889,75.0967,70.8821,65.1938,31.409,37.5483,43.4353,47.4522,52.0634,58.163,64.2144,58.2269,52.3111,47.3825,42.9591,37.2017,34.0153,43.3458,47.4614,52.1535,61.5361,52.0893,47.3501,43.1857,25.968,37.5361,49.0972,60.244,70.692,79.8061,87.2967,93.0024,94.52,92.8815,87.2202,79.8446,70.8667,60.411,49.2348,37.8384,26.2869,16.6797,11.6031,10.3111,11.5814,14.5938,14.3015,11.2838,10.242,11.7238,16.669,22.872,30.451,37.9878,45.7661,51.058,52.6765,53.9774,52.7267,51.2603,24.0602,21.1016,21.2591,25.0142,26.0706,26.0903,25.0532,21.1916,21.2793,24.2034,26.1098,26.1442,66.0827,63.3602,61.9844,63.1237,62.0713,63.6438,66.1104,70.869,72.8403,73.2727,72.8379,70.8471,66.2843,65.6955,66.1261,65.6845,66.3846,67.3044,67.8135,67.3484,Angry
5.84195,6.23382,7.73948,9.99697,13.9881,20.3334,28.1683,37.3221,47.9863,58.7319,68.3556,76.8418,83.379,87.4929,89.7983,91.2333,91.8318,11.9413,17.5562,25.4588,33.4307,40.6332,54.8606,62.7373,70.7696,78.6261,84.1373,47.96,47.7858,47.6099,47.4714,38.7173,42.9974,47.4541,52.1093,56.3043,20.8469,25.6087,31.4481,36.2899,31.1709,25.322,59.5694,64.696,70.4602,75.0709,70.8602,65.1782,31.424,37.5717,43.4646,47.4905,52.1107,58.2182,64.2773,58.2945,52.3756,47.4369,43.0056,37.2362,34.0345,43.3778,47.5015,52.2033,61.6009,52.1429,47.3937,43.2206,25.9207,37.4784,49.0301,60.1696,70.6228,79.7495,87.2623,93.0003,94.5243,92.8676,87.1723,79.7624,70.7562,60.2778,49.0836,37.6725,26.1061,16.6813,11.6257,10.3518,11.6323,14.647,14.3314,11.2873,10.2165,11.6649,16.5787,22.8934,30.4822,38.0302,45.8196,51.0839,52.7084,54.0097,52.7463,51.2682,24.0722,21.1217,21.275,25.0166,26.076,26.0995,25.0246,21.1632,21.2396,24.1437,26.0586,26.1041,66.0813,63.3756,62.0077,63.1433,62.0833,63.6303,66.0682,70.8599,72.8548,73.2959,72.8638,70.8667,66.2868,65.7121,66.1399,65.6897,66.3508,67.3252,67.8423,67.3784,Angry
5.83702,6.24022,7.75858,10.0291,14.0355,20.3918,28.2284,37.3738,48.0244,58.7529,68.3624,76.8391,83.3772,87.4952,89.8027,91.2359,91.8327,11.9114,17.5203,25.4257,33.4015,40.6074,54.8295,62.7105,70.7517,78.6174,84.134,47.9369,47.7653,47.5919,47.4568,38.7043,42.9875,47.4483,52.1071,56.3057,20.8279,25.5878,31.4285,36.2751,31.1543,25.3032,59.5495,64.6776,70.4437,75.0591,70.8467,65.162,31.4311,37.5753,43.4676,47.4962,52.1201,58.2336,64.3009,58.3166,52.3958,47.453,43.0194,37.2476,34.0407,43.3849,47.5104,52.2161,61.6235,52.1597,47.4064,43.2306,26.0252,37.5901,49.1481,60.2908,70.7354,79.8452,87.3355,93.0438,94.5523,92.9018,87.2306,79.8449,70.8518,60.3773,49.175,37.7541,26.1809,16.734,11.6511,10.3575,11.6209,14.6274,14.3061,11.2626,10.1994,11.661,16.5945,22.8695,30.4547,37.9975,45.782,51.067,52.6851,53.9819,52.7146,51.2357,24.0945,21.1313,21.2788,25.0202,26.0809,26.1111,25.0172,21.1481,21.2238,24.1339,26.0437,26.0904,66.0809,63.358,61.9808,63.1114,62.0497,63.5987,66.0432,70.8321,72.8281,73.2731,72.8451,70.8561,66.2817,65.6792,66.1035,65.6496,66.3248,67.3041,67.8252,67.3651,Angry
5.83282,6.22469,7.72717,9.98164,13.9752,20.3246,28.162,37.3112,47.9671,58.7018,68.3208,76.8099,83.3671,87.5023,89.8178,91.256,91.8593,11.903,17.5189,25.4261,33.401,40.6054,54.8474,62.7335,70.7766,78.6448,84.167,47.9386,47.7639,47.587,47.4478,38.6749,42.9649,47.4334,52.1004,56.3065,20.8146,25.581,31.4228,36.2718,31.1455,25.294,59.5622,64.6978,70.465,75.0828,70.8661,65.1806,31.36,37.5248,43.4326,47.4745,52.1181,58.2465,64.3292,58.3251,52.3858,47.4232,42.9755,37.1895,33.9715,43.3454,47.4858,52.2106,61.6522,52.1525,47.3796,43.1889,26.0383,37.5957,49.1463,60.2833,70.7239,79.8336,87.3258,93.0402,94.557,92.9182,87.2641,79.8952,70.9116,60.4367,49.2278,37.7995,26.2192,16.7249,11.6464,10.3586,11.6218,14.6265,14.308,11.2671,10.2095,11.6763,16.6134,22.8676,30.4535,37.9979,45.7837,51.0544,52.6781,53.9796,52.7111,51.2343,24.0865,21.1257,21.2754,25.0176,26.0715,26.0991,25.0235,21.1563,21.2335,24.1451,26.0485,26.0936,66.0338,63.3219,61.956,63.0884,62.0283,63.5733,66.0139,70.8033,72.8016,73.2455,72.8143,70.8183,66.2395,65.6498,66.0782,65.6245,66.296,67.2833,67.8032,67.34,Angry
5.86741,6.26628,7.7721,10.0295,14.0312,20.3884,28.2282,37.3731,48.0266,58.761,68.3804,76.8662,83.4136,87.5349,89.8368,91.2644,91.8598,11.9232,17.5311,25.4326,33.4039,40.6081,54.8539,62.7388,70.7812,78.6455,84.1621,47.9483,47.7744,47.5988,47.4617,38.6942,42.9867,47.4555,52.1213,56.3271,20.8369,25.5991,31.4373,36.2859,31.1613,25.3134,59.5672,64.701,70.4658,75.084,70.8668,65.1837,31.3872,37.5502,43.458,47.5048,52.1533,58.2862,64.3733,58.369,52.4279,47.4601,43.009,37.2205,33.9962,43.3752,47.5191,52.2497,61.6949,52.1935,47.415,43.2205,26.125,37.6834,49.2349,60.3718,70.8025,79.8948,87.3622,93.0496,94.5511,92.9087,87.2622,79.9041,70.9271,60.4559,49.2529,37.8358,26.271,16.7701,11.6745,10.3667,11.6138,14.609,14.2894,11.2572,10.2108,11.6895,16.6373,22.8619,30.4282,37.9521,45.7184,51.0253,52.6391,53.9345,52.6661,51.1918,24.1224,21.1563,21.3008,25.036,26.0921,26.1243,25.0342,21.171,21.2487,24.1606,26.0559,26.1014,66.0158,63.282,61.9066,63.0344,61.9723,63.5189,65.9706,70.7491,72.7463,73.1944,72.7683,70.7841,66.2157,65.6025,66.0265,65.5696,66.2503,67.2345,67.7581,67.3,Angry
