x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.12806,3.59433,5.10075,7.47618,11.8088,18.7294,27.3302,37.1951,47.933,58.1315,66.8987,74.8828,81.3214,85.5303,87.9451,89.5023,90.1612,10.9896,17.0046,25.2932,33.7547,41.3621,55.6897,63.4778,71.3074,78.9114,84.1444,48.7554,48.9745,49.2145,49.4682,39.7449,44.2548,48.8413,53.363,57.422,20.1613,25.2534,31.2655,36.249,31.0515,25.03,59.8245,64.9794,70.7714,75.33,71.2437,65.5158,31.6636,38.415,44.606,48.676,53.1951,59.0215,64.4513,59.0873,53.4787,48.6284,44.1305,38.0336,34.4623,44.4199,48.6027,53.1862,61.8975,53.155,48.5142,44.2528,24.7475,36.1182,47.3498,58.2293,68.5273,77.6998,85.5319,91.8491,93.5289,91.469,85.17,77.4277,68.3502,57.9504,46.8834,35.6039,24.1261,17.6166,12.9069,11.8652,13.3297,16.4808,16.025,12.769,11.3702,12.4936,16.9848,25.34,32.9924,40.6054,48.432,52.983,54.6219,55.9234,54.5847,53.0455,25.6815,23.0509,23.2367,26.9474,28.073,28.0388,26.7312,22.8526,22.7998,25.337,27.6205,27.8442,66.9655,64.7333,63.4884,64.6289,63.4989,64.7656,66.6726,72.2622,74.7807,75.3049,74.8612,72.4767,67.2578,67.1733,67.6194,67.1046,67.0737,69.1573,69.7387,69.2412,Angry
3.0604,3.54879,5.07004,7.4581,11.802,18.7392,27.37,37.2654,48.0231,58.2315,67.0044,74.999,81.4389,85.6367,88.0351,89.5794,90.2296,10.9504,16.9531,25.2534,33.7426,41.3786,55.6841,63.4842,71.3284,78.9448,84.1846,48.7725,49.0083,49.2642,49.5334,39.8189,44.3311,48.914,53.4259,57.4787,20.1554,25.2513,31.2686,36.2581,31.0649,25.0384,59.8533,64.9989,70.7953,75.3616,71.2761,65.5441,31.7681,38.5135,44.695,48.7612,53.2708,59.0932,64.5158,59.1689,53.572,48.7306,44.2373,38.1458,34.5738,44.5113,48.6901,53.2653,61.9623,53.2371,48.6054,44.3484,24.6177,35.942,47.1132,57.9425,68.2186,77.4038,85.2898,91.6971,93.398,91.2759,84.8699,77.0514,67.9398,57.5416,46.4948,35.2418,23.7821,17.7765,13.1121,12.0997,13.5953,16.7662,16.2772,12.9692,11.5068,12.5745,17.0033,25.6168,33.284,40.915,48.7559,53.2152,54.8546,56.1519,54.8008,53.2486,25.8453,23.2475,23.4319,27.1352,28.2706,28.2352,26.8678,22.9806,22.9037,25.3941,27.7235,27.9735,67.0679,64.9157,63.6966,64.8348,63.693,64.9029,66.7142,72.3614,74.9259,75.4609,75.0186,72.6115,67.3683,67.3721,67.8172,67.2908,67.1325,69.3031,69.895,69.3959,Angry
3.06341,3.55658,5.08028,7.46871,11.8117,18.7483,27.38,37.2686,48.018,58.2228,67.0023,75.0082,81.4588,85.6652,88.0704,89.6223,90.281,10.9403,16.9403,25.2403,33.7312,41.3721,55.6755,63.4801,71.3295,78.9555,84.2089,48.767,48.9981,49.2489,49.5132,39.8108,44.3198,48.8995,53.41,57.4631,20.1555,25.2538,31.2712,36.2594,31.0666,25.0397,59.8587,65.0047,70.803,75.3745,71.2832,65.5488,31.7755,38.5107,44.6868,48.7461,53.2492,59.0707,64.4981,59.1461,53.55,48.7151,44.2278,38.1431,34.5799,44.5031,48.6754,53.2439,61.9431,53.216,48.5909,44.3406,24.6393,35.9596,47.123,57.9447,68.2122,77.3886,85.2671,91.6678,93.3684,91.2485,84.8529,77.0491,67.9481,57.5555,46.5105,35.2595,23.8006,17.8136,13.1515,12.1421,13.6399,16.8116,16.3268,13.0228,11.5594,12.6223,17.0461,25.6565,33.3122,40.9321,48.7622,53.2239,54.8606,56.1555,54.8083,53.2612,25.8696,23.2777,23.462,27.1664,28.3004,28.2631,26.9042,23.0194,22.944,25.4321,27.7629,28.0125,67.0726,64.9193,63.6985,64.8375,63.698,64.9146,66.7299,72.3705,74.9308,75.4625,75.0199,72.6131,67.3711,67.3735,67.8196,67.2966,67.1452,69.307,69.8952,69.3959,Angry
3.02946,3.53131,5.06009,7.45139,11.7999,18.7448,27.3878,37.2853,48.0351,58.2358,67.0162,75.0278,81.4946,85.7148,88.1239,89.6749,90.334,10.8924,16.8907,25.1968,33.6955,41.3466,55.6526,63.4667,71.3251,78.9662,84.2397,48.7488,48.9859,49.2414,49.5104,39.8033,44.318,48.9045,53.4195,57.4781,20.1315,25.2331,31.2494,36.244,31.05,25.0243,59.8596,65.0062,70.8039,75.3839,71.2873,65.5532,31.7738,38.5132,44.6945,48.7601,53.2725,59.1018,64.5395,59.1839,53.5838,48.7391,44.2453,38.1523,34.5816,44.512,48.6908,53.2687,61.9844,53.2435,48.6087,44.3515,24.6313,35.947,47.1033,57.9181,68.1846,77.3638,85.2529,91.6675,93.3723,91.2478,84.8496,77.0451,67.9399,57.5362,46.472,35.2026,23.7234,17.8613,13.2024,12.1973,13.694,16.86,16.3654,13.0541,11.5791,12.6301,17.0428,25.6752,33.3279,40.9462,48.775,53.2229,54.8616,56.1556,54.8008,53.2498,25.8821,23.2966,23.4746,27.1691,28.3029,28.2703,26.893,23.0101,22.9313,25.4076,27.7395,27.9936,67.0514,64.9096,63.6929,64.83,63.6876,64.8924,66.6913,72.3444,74.9171,75.4528,75.0109,72.5996,67.351,67.3595,67.8059,67.2787,67.1091,69.2947,69.8865,69.3869,Angry
3.00474,3.51964,5.05643,7.44947,11.8008,18.7475,27.3921,37.2859,48.0445,58.263,67.0609,75.0804,81.5427,85.7511,88.1494,89.6936,90.3478,10.846,16.8328,25.141,33.6459,41.3096,55.6199,63.4421,71.3104,78.9609,84.2346,48.7248,48.9584,49.2105,49.4772,39.7717,44.2895,48.8794,53.3991,57.4612,20.1086,25.2083,31.2194,36.2143,31.0218,25.0014,59.8423,64.9905,70.7864,75.3701,71.2661,65.5342,31.746,38.4765,44.6648,48.735,53.255,59.0952,64.5434,59.1793,53.5694,48.7164,44.2175,38.1184,34.5506,44.4862,48.6689,53.2547,61.9843,53.2316,48.588,44.3265,24.6483,35.9725,47.1358,57.956,68.2271,77.406,85.2921,91.7026,93.407,91.2766,84.8717,77.0649,67.9582,57.5569,46.5001,35.2392,23.7682,17.9088,13.233,12.2123,13.7035,16.8695,16.3783,13.0739,11.6052,12.663,17.0848,25.6636,33.3071,40.916,48.7368,53.1922,54.8302,56.1254,54.77,53.218,25.8792,23.294,23.467,27.1545,28.2846,28.2545,26.8795,23.0049,22.93,25.4069,27.7265,27.9761,67.0339,64.8775,63.6599,64.7969,63.6539,64.8623,66.6752,72.3338,74.9128,75.4506,75.0091,72.5929,67.3292,67.3254,67.7715,67.2441,67.0903,69.2873,69.8822,69.3835,Angry
2.92835,3.45572,5.00114,7.40286,11.7682,18.7343,27.4051,37.3246,48.1016,58.331,67.1336,75.1558,81.6159,85.8161,88.2011,89.7301,90.3708,10.7816,16.7652,25.0757,33.5887,41.264,55.6065,63.4313,71.3021,78.9572,84.2386,48.7085,48.9524,49.215,49.4923,39.7813,44.3058,48.9011,53.4217,57.4849,20.0723,25.1741,31.1853,36.1862,30.9942,24.9742,59.8346,64.9799,70.7759,75.3663,71.26,65.5286,31.7543,38.4937,44.6932,48.768,53.2904,59.1392,64.5951,59.2325,53.6196,48.7631,44.2601,38.1451,34.5616,44.5189,48.7053,53.2942,62.0354,53.2743,48.6273,44.362,24.643,35.9613,47.1166,57.9307,68.2011,77.3842,85.2816,91.7107,93.4133,91.2546,84.8108,76.9762,67.8518,57.4413,46.3802,35.1187,23.6469,17.9452,13.278,12.2578,13.7507,16.916,16.4092,13.0881,11.5987,12.6353,17.0345,25.7041,33.3478,40.9577,48.7796,53.2248,54.8611,56.1531,54.7883,53.2277,25.9137,23.3355,23.5018,27.1771,28.3122,28.287,26.8744,23.0007,22.9167,25.3761,27.7034,27.9628,67.0405,64.898,63.6851,64.8177,63.6681,64.8546,66.639,72.3335,74.9372,75.4833,75.0461,72.6218,67.3356,67.3466,67.7888,67.2538,67.0616,69.311,69.9138,69.4188,Angry
2.90533,3.4377,4.98345,7.38201,11.7466,18.7138,27.3914,37.3148,48.093,58.3232,67.1279,75.152,81.6172,85.8202,88.2039,89.7295,90.367,10.7543,16.7418,25.058,33.5742,41.2531,55.5722,63.3999,71.2757,78.9397,84.2316,48.6908,48.9356,49.1988,49.477,39.7596,44.288,48.8878,53.4114,57.4776,20.0547,25.1586,31.1653,36.1677,30.9758,24.9605,59.8219,64.9681,70.7596,75.3532,71.2426,65.5153,31.7286,38.4699,44.6789,48.7582,53.2884,59.144,64.6044,59.2405,53.6226,48.7573,44.2487,38.1235,34.536,44.5057,48.6963,53.2928,62.0439,53.2759,48.6199,44.3492,24.6575,35.9715,47.1214,57.9283,68.1937,77.3726,85.2711,91.7055,93.4119,91.251,84.809,76.979,67.8563,57.4441,46.3801,35.1164,23.6429,17.9953,13.3342,12.3213,13.817,16.9834,16.4767,13.1561,11.6627,12.6915,17.0841,25.7277,33.3597,40.9584,48.7702,53.2044,54.8424,56.1348,54.7669,53.2053,25.9212,23.3484,23.5118,27.182,28.3106,28.286,26.8796,23.0103,22.9271,25.3811,27.701,27.9602,67.0032,64.8583,63.6483,64.7799,63.6293,64.8126,66.6,72.3116,74.9291,75.4775,75.0403,72.6057,67.2973,67.3017,67.7443,67.2081,67.0213,69.3057,69.9107,69.415,Angry
2.87966,3.42148,4.97588,7.38474,11.7649,18.7428,27.4224,37.341,48.1094,58.3235,67.1026,75.1005,81.5477,85.7423,88.1212,89.6375,90.2629,10.7305,16.7241,25.0445,33.5612,41.2378,55.526,63.3471,71.2189,78.8811,84.1658,48.6686,48.9188,49.1884,49.4741,39.7379,44.2717,48.8797,53.4079,57.4749,20.0368,25.1389,31.1381,36.1408,30.9516,24.9433,59.7771,64.9213,70.7031,75.2924,71.1859,65.4677,31.6972,38.4438,44.6672,48.7521,53.2885,59.146,64.6004,59.2459,53.6274,48.7549,44.2395,38.0982,34.5015,44.4967,48.6919,53.2944,62.0429,53.2801,48.6164,44.3395,24.853,36.1853,47.3583,58.1799,68.4442,77.601,85.4611,91.8396,93.5203,91.3654,84.9511,77.1417,68.0276,57.6148,46.5463,35.2774,23.8047,18.0648,13.3734,12.3352,13.8066,16.9597,16.4493,13.1394,11.662,12.7086,17.1261,25.671,33.2891,40.872,48.67,53.1454,54.7788,56.0685,54.6975,53.1338,25.9414,23.3522,23.5066,27.168,28.2922,28.2769,26.8581,22.9908,22.9119,25.3759,27.6733,27.9275,67.0042,64.8094,63.5817,64.7085,63.5573,64.7564,66.5833,72.2988,74.9178,75.4703,75.0374,72.608,67.2899,67.2312,67.6692,67.1317,66.9993,69.2963,69.9061,69.4159,Angry
2.86591,3.40889,4.96581,7.37476,11.7535,18.7277,27.4054,37.3264,48.0939,58.3037,67.0786,75.0743,81.5251,85.7254,88.1099,89.6286,90.2565,10.7181,16.7112,25.0349,33.553,41.229,55.5044,63.3276,71.202,78.8673,84.1546,48.6537,48.9068,49.1786,49.4666,39.7304,44.2637,48.8725,53.4007,57.4676,20.0319,25.1318,31.1281,36.1307,30.9434,24.9375,59.7612,64.9029,70.6808,75.269,71.1632,65.4487,31.7105,38.4525,44.6711,48.75,53.2809,59.1315,64.581,59.2341,53.6241,48.7573,44.2487,38.1116,34.5159,44.5013,48.69,53.2867,62.0242,53.2745,48.6166,44.346,24.8499,36.1796,47.3527,58.1744,68.4438,77.6076,85.4769,91.8655,93.5531,91.4044,84.9982,77.1928,68.0783,57.6618,46.5832,35.3052,23.8241,18.0772,13.3842,12.3484,13.8211,16.9738,16.4658,13.1577,11.6803,12.7271,17.1463,25.6662,33.2831,40.8644,48.6617,53.1321,54.7678,56.0578,54.6846,53.1187,25.9317,23.3425,23.4956,27.1532,28.2764,28.2628,26.8452,22.9805,22.9038,25.3669,27.6599,27.9125,67.0049,64.8051,63.5738,64.6989,63.5488,64.7494,66.5811,72.2909,74.9053,75.457,75.0253,72.6019,67.2886,67.2179,67.6546,67.1175,66.9953,69.2868,69.8966,69.4069,Angry
2.87832,3.42289,4.97512,7.37905,11.7559,18.7303,27.4119,37.3402,48.1122,58.3248,67.0971,75.0884,81.5317,85.7238,88.0975,89.6044,90.2219,10.7419,16.7305,25.0508,33.5691,41.2443,55.4913,63.3096,71.1802,78.8418,84.1247,48.6607,48.918,49.1943,49.4867,39.7455,44.2808,48.8907,53.4174,57.4825,20.0548,25.1532,31.1409,36.1407,30.9587,24.962,59.7559,64.8936,70.6627,75.2476,71.1449,65.439,31.7069,38.4525,44.6826,48.7679,53.3058,59.1619,64.6077,59.2654,53.6503,48.7756,44.2599,38.1099,34.5106,44.5129,48.7075,53.3112,62.0538,53.2997,48.6335,44.3556,24.9767,36.3025,47.4722,58.2885,68.5477,77.6952,85.5425,91.9077,93.587,91.4399,85.0488,77.2534,68.1405,57.7184,46.6366,35.359,23.8824,18.1364,13.423,12.3665,13.8196,16.959,16.447,13.146,11.6813,12.7437,17.1782,25.6423,33.2295,40.7804,48.55,53.0693,54.6969,55.9812,54.6109,53.0511,25.9631,23.3676,23.5133,27.1596,28.2808,28.273,26.8431,22.9861,22.9117,25.377,27.6543,27.9051,66.9805,64.7426,63.4988,64.6216,63.472,64.6844,66.5477,72.2653,74.8824,75.435,75.0048,72.5805,67.2565,67.1451,67.5794,67.0435,66.9556,69.2698,69.8798,69.3925,Angry
