x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
4.21314,4.61949,6.11318,8.38952,12.5318,19.1527,27.4141,37.0596,47.8791,58.4077,67.5534,75.6557,81.9877,86.0427,88.3631,89.8349,90.4263,11.5022,17.2985,25.4222,33.6586,41.0808,55.3181,63.0916,70.9563,78.6117,83.8477,48.4457,48.5163,48.5963,48.6961,39.3487,43.7444,48.2705,52.8454,56.94,20.6993,25.5965,31.4824,36.346,31.2457,25.3479,59.5873,64.6953,70.4101,74.9015,70.8328,65.1996,31.4709,38.0282,44.1039,48.1578,52.7471,58.6325,64.3048,58.6896,52.9888,48.0881,43.6225,37.6627,34.1765,43.9517,48.1134,52.7719,61.7231,52.718,48.014,43.7942,25.6968,37.2244,48.7215,59.8263,70.2646,79.4158,86.9946,92.8177,94.3541,92.6173,86.8121,79.3367,70.3092,59.8542,48.6893,37.3112,25.7552,16.999,11.9004,10.5632,11.8263,14.8324,14.4845,11.4158,10.3205,11.7777,16.683,23.1447,30.7439,38.303,46.0997,51.2746,52.8936,54.1923,52.9111,51.4168,24.2742,21.3549,21.4959,25.2101,26.2841,26.318,25.1589,21.3012,21.3579,24.2132,26.1638,26.2328,66.1149,63.5127,62.1795,63.312,62.2422,63.7213,66.0416,70.9197,72.9677,73.4246,72.9894,70.9554,66.3279,65.8477,66.2806,65.8102,66.3452,67.4592,67.9944,67.5252,Angry
4.22389,4.6516,6.16828,8.46482,12.6201,19.2496,27.5174,37.1707,47.9973,58.5343,67.6843,75.7842,82.1062,86.1448,88.4448,89.8936,90.4609,11.4672,17.253,25.374,33.611,41.0364,55.263,63.0345,70.9038,78.5722,83.8322,48.4129,48.4947,48.5852,48.6962,39.369,43.7666,48.296,52.8725,56.9681,20.6743,25.5641,31.4523,36.3258,31.2248,25.3253,59.5755,64.6781,70.3962,74.8977,70.8293,65.193,31.5317,38.0791,44.1496,48.2059,52.7944,58.6882,64.377,58.7608,53.0583,48.1569,43.6905,37.7288,34.2375,44.0055,48.1681,52.8273,61.7935,52.776,48.0715,43.8511,25.8095,37.3407,48.8406,59.9453,70.3799,79.5202,87.0822,92.8829,94.3977,92.6467,86.831,79.3397,70.2946,59.8215,48.64,37.2459,25.6768,17.0554,11.942,10.5897,11.8356,14.8265,14.4483,11.361,10.2489,11.6891,16.5862,23.1169,30.7213,38.2856,46.088,51.2918,52.903,54.1926,52.9022,51.3994,24.3146,21.3799,21.5088,25.216,26.3007,26.3477,25.1165,21.2441,21.2896,24.1404,26.0989,26.1787,66.1711,63.5495,62.2008,63.3255,62.2463,63.7177,66.0321,70.9141,72.9675,73.4328,73.0072,70.9907,66.3782,65.8717,66.2958,65.817,66.34,67.457,68.0003,67.54,Angry
4.24036,4.66085,6.17351,8.47042,12.6279,19.2588,27.5245,37.1739,47.9899,58.5118,67.6477,75.7427,82.07,86.1197,88.4297,89.8854,90.4585,11.4953,17.2804,25.3975,33.6311,41.0515,55.2863,63.0574,70.9232,78.5857,83.8378,48.4269,48.5088,48.5994,48.7103,39.38,43.7769,48.3056,52.8811,56.9761,20.6927,25.5829,31.4717,36.3437,31.2432,25.3424,59.5822,64.6841,70.4021,74.9014,70.8357,65.1989,31.5473,38.0929,44.1603,48.2144,52.7997,58.6882,64.3673,58.7594,53.0622,48.1641,43.6997,37.7414,34.2536,44.0146,48.1751,52.8308,61.786,52.7796,48.0787,43.8599,25.7131,37.2456,48.7477,59.8566,70.2978,79.4497,87.0285,92.8468,94.3686,92.6156,86.7922,79.2942,70.2471,59.7734,48.5883,37.1889,25.6122,17.015,11.9117,10.5675,11.8191,14.812,14.436,11.3511,10.2384,11.6806,16.575,23.1253,30.7381,38.3107,46.1204,51.2999,52.9149,54.2075,52.916,51.4123,24.2963,21.3674,21.5008,25.2106,26.2953,26.3389,25.1164,21.2442,21.2894,24.1364,26.1012,26.1821,66.1608,63.5524,62.2076,63.334,62.2555,63.7229,66.0279,70.925,72.985,73.45,73.0216,70.9963,66.3718,65.8768,66.303,65.8242,66.3385,67.4733,68.0161,67.5525,Angry
4.23374,4.65541,6.16749,8.46097,12.6125,19.2385,27.5054,37.1593,47.986,58.5222,67.6717,75.7724,82.0955,86.1366,88.442,89.8961,90.4682,11.4918,17.2847,25.4105,33.6495,41.0729,55.2694,63.0431,70.9153,78.5846,83.8425,48.4282,48.5074,48.5955,48.704,39.379,43.7735,48.2994,52.8734,56.9669,20.6902,25.5808,31.4685,36.3394,31.2397,25.3404,59.588,64.6898,70.4066,74.9055,70.8378,65.2024,31.5511,38.0918,44.1568,48.2076,52.7898,58.6768,64.3556,58.7476,53.052,48.157,43.6954,37.7406,34.2582,44.0117,48.1689,52.8214,61.7718,52.7708,48.0724,43.8575,25.7601,37.2873,48.785,59.8878,70.3253,79.4704,87.0399,92.8507,94.3717,92.6209,86.8017,79.3093,70.2669,59.799,48.624,37.2359,25.6722,17.0266,11.923,10.582,11.8378,14.8379,14.4636,11.3746,10.2598,11.6985,16.5936,23.1221,30.723,38.2838,46.083,51.2834,52.8955,54.1853,52.8985,51.3975,24.2937,21.3633,21.4954,25.2057,26.2883,26.3318,25.1145,21.2432,21.2905,24.1411,26.1008,26.1792,66.1713,63.5466,62.1952,63.3215,62.244,63.721,66.0432,70.9235,72.976,73.4395,73.0126,70.9941,66.3774,65.8693,66.2937,65.8179,66.3485,67.4623,68.0036,67.542,Angry
4.2239,4.65101,6.17207,8.47623,12.6387,19.2727,27.5408,37.1918,48.0137,58.5437,67.6847,75.7777,82.0883,86.1187,88.4203,89.8737,90.4438,11.486,17.2711,25.3903,33.6271,41.0513,55.2805,63.0498,70.9154,78.5749,83.8205,48.4272,48.5067,48.5961,48.7063,39.3911,43.7822,48.3031,52.8718,56.9606,20.687,25.5753,31.4658,36.3354,31.2367,25.3341,59.578,64.6768,70.3969,74.8943,70.8288,65.1902,31.5846,38.1108,44.1685,48.2129,52.7829,58.6621,64.3271,58.7339,53.0476,48.1642,43.7097,37.7618,34.29,44.0263,48.1757,52.8166,61.7424,52.7664,48.08,43.8725,25.6839,37.2226,48.7295,59.8429,70.2914,79.4478,87.0292,92.849,94.3675,92.599,86.7505,79.2335,70.1782,59.7094,48.5412,37.1611,25.6038,16.9993,11.8986,10.5554,11.8146,14.8172,14.4463,11.3603,10.2426,11.6765,16.5628,23.1396,30.7448,38.3091,46.1114,51.3106,52.9206,54.2096,52.9233,51.4197,24.2971,21.3685,21.5025,25.2159,26.305,26.3467,25.123,21.2508,21.2964,24.1439,26.1141,26.1948,66.2119,63.5854,62.229,63.3556,62.2763,63.7533,66.0742,70.9748,73.0364,73.5019,73.0759,71.051,66.4172,65.9082,66.3311,65.8544,66.3823,67.5156,68.059,67.5979,Angry
4.21773,4.65157,6.18112,8.49551,12.6672,19.307,27.5768,37.2259,48.0429,58.5659,67.6988,75.7854,82.0937,86.1242,88.4256,89.8777,90.4454,11.4792,17.262,25.3813,33.6194,41.0447,55.2717,63.0401,70.9061,78.5679,83.8171,48.4226,48.5062,48.5994,48.7135,39.4007,43.792,48.3138,52.8822,56.9705,20.6842,25.5718,31.4628,36.3344,31.2365,25.3333,59.5753,64.6722,70.3927,74.8916,70.8275,65.1884,31.6054,38.1271,44.1828,48.2278,52.7978,58.677,64.3401,58.7522,53.0677,48.1839,43.7283,37.7814,34.3113,44.0416,48.1916,52.8326,61.7566,52.7833,48.0967,43.8884,25.7141,37.2535,48.7599,59.8716,70.3164,79.4686,87.0471,92.8617,94.3746,92.6027,86.7512,79.2303,70.1716,59.7004,48.5283,37.1432,25.5806,17.0231,11.919,10.5723,11.8268,14.8247,14.4453,11.3542,10.2317,11.6626,16.5472,23.1398,30.7508,38.3208,46.1282,51.3235,52.9326,54.2202,52.9306,51.4247,24.3105,21.3791,21.5102,25.2218,26.3131,26.358,25.1169,21.2411,21.2837,24.1289,26.1022,26.1858,66.2275,63.5986,62.2393,63.3645,62.2833,63.7581,66.0761,70.984,73.0504,73.5182,73.0929,71.0676,66.4323,65.918,66.3398,65.8611,66.386,67.5266,68.0722,67.6118,Angry
4.20844,4.635,6.15612,8.46222,12.6255,19.26,27.5304,37.1879,48.0112,58.5372,67.6701,75.7571,82.0665,86.0987,88.402,89.8569,90.4271,11.4819,17.2702,25.3931,33.6336,41.0588,55.278,63.0468,70.9122,78.5725,83.8193,48.4283,48.5119,48.6051,48.7186,39.3972,43.7894,48.3114,52.8794,56.9674,20.6808,25.5713,31.4633,36.335,31.2358,25.3321,59.5786,64.6782,70.3983,74.895,70.8317,65.1928,31.5852,38.1142,44.1743,48.2198,52.7901,58.6689,64.329,58.7413,53.0557,48.1715,43.7149,37.7645,34.2932,44.0303,48.1813,52.8222,61.7459,52.7722,48.0854,43.8759,25.705,37.2399,48.7425,59.8516,70.2973,79.4528,87.0358,92.8563,94.3747,92.6067,86.7593,79.2398,70.1814,59.7084,48.535,37.1485,25.5851,17.0047,11.9022,10.5594,11.8169,14.8178,14.4407,11.3487,10.2277,11.6609,16.5486,23.1307,30.7365,38.3018,46.1051,51.3058,52.9158,54.204,52.9169,51.4137,24.2981,21.3678,21.5002,25.2121,26.3022,26.3456,25.1128,21.2391,21.2833,24.1299,26.1016,26.1834,66.2158,63.5834,62.224,63.3506,62.2708,63.7502,66.0757,70.9825,73.0458,73.5111,73.0848,71.0577,66.4207,65.9054,66.3281,65.8518,66.3834,67.5214,68.0644,67.6028,Angry
4.31051,4.73383,6.25305,8.55459,12.7075,19.3262,27.5727,37.2076,48.0228,58.5528,67.6957,75.7893,82.1044,86.1399,88.4442,89.8982,90.4674,11.5306,17.3094,25.426,33.6594,41.0783,55.2818,63.0544,70.9257,78.5921,83.8422,48.4387,48.5147,48.6,48.7061,39.396,43.7863,48.3091,52.8836,56.9772,20.7153,25.6001,31.4885,36.3611,31.2607,25.3604,59.5979,64.6997,70.4193,74.9177,70.8509,65.2122,31.5924,38.1111,44.1702,48.2205,52.7988,58.6878,64.3599,58.7599,53.0635,48.1707,43.7095,37.7602,34.2977,44.0277,48.1834,52.8325,61.7744,52.7819,48.0866,43.8726,25.6869,37.2269,48.7366,59.8506,70.303,79.4636,87.0524,92.8771,94.4007,92.6399,86.7952,79.2726,70.212,59.7364,48.5604,37.1698,25.603,16.9999,11.8953,10.5531,11.8111,14.8136,14.4399,11.3487,10.2306,11.6675,16.5603,23.1196,30.7306,38.3011,46.1101,51.3051,52.9183,54.2098,52.9215,51.4167,24.2867,21.357,21.4907,25.2018,26.2885,26.3317,25.1077,21.2359,21.2819,24.1297,26.0975,26.1767,66.2201,63.5896,62.2325,63.361,62.2815,63.7612,66.0881,70.9989,73.0645,73.5296,73.1016,71.0699,66.428,65.9137,66.3382,65.8626,66.3968,67.5368,68.0798,67.6162,Angry
4.27409,4.70085,6.22127,8.52242,12.6757,19.2965,27.5496,37.1943,48.0203,58.5603,67.7086,75.8026,82.1116,86.1398,88.4394,89.8916,90.4594,11.5081,17.289,25.4115,33.6511,41.0765,55.275,63.0495,70.9224,78.5903,83.8399,48.4359,48.5139,48.6012,48.7092,39.3928,43.7851,48.3096,52.8841,56.9773,20.7024,25.5885,31.4778,36.3504,31.2504,25.3494,59.5944,64.697,70.4164,74.9137,70.8475,65.2092,31.5854,38.1098,44.1687,48.2196,52.7988,58.6841,64.3547,58.7556,53.0622,48.1693,43.7079,37.7591,34.2912,44.0257,48.1822,52.8322,61.7694,52.781,48.0852,43.871,25.7077,37.2487,48.7583,59.8726,70.3243,79.4833,87.0683,92.8879,94.4074,92.6436,86.7959,79.2696,70.2047,59.7263,48.5517,37.1645,25.6006,17.0077,11.8965,10.5485,11.8041,14.8056,14.4302,11.3391,10.2215,11.6602,16.5566,23.1067,30.7184,38.2897,46.0995,51.3011,52.9139,54.2049,52.9165,51.4113,24.2835,21.3515,21.4835,25.1935,26.2816,26.3265,25.0966,21.2251,21.2714,24.1205,26.087,26.1657,66.223,63.5907,62.2334,63.3615,62.2812,63.7604,66.0872,70.9818,73.0401,73.5053,73.0784,71.0556,66.4288,65.9145,66.3385,65.8622,66.3946,67.5149,68.0585,67.5964,Angry
4.23572,4.66809,6.19523,8.50569,12.6703,19.303,27.5676,37.218,48.0417,58.5742,67.7148,75.8047,82.1118,86.1383,88.4357,89.8844,90.4483,11.4853,17.2682,25.389,33.6288,41.0545,55.2553,63.0265,70.8974,78.5645,83.8171,48.4193,48.5017,48.5935,48.7063,39.3949,43.7866,48.3089,52.8794,56.9694,20.6827,25.5695,31.4599,36.3331,31.2344,25.3321,59.5762,64.6745,70.3949,74.8948,70.8293,65.1901,31.5962,38.1163,44.1746,48.2227,52.7961,58.6814,64.3488,58.757,53.0662,48.1784,43.7194,37.7697,34.3027,44.0336,48.1867,52.8311,61.7638,52.7817,48.0912,43.8797,25.7387,37.277,48.7829,59.8932,70.3381,79.4893,87.0657,92.8776,94.3908,92.621,86.7721,79.2491,70.1873,59.7123,48.5392,37.1535,25.5918,17.0275,11.9187,10.5695,11.8217,14.8201,14.439,11.3447,10.2232,11.657,16.5472,23.1249,30.729,38.2922,46.0938,51.3078,52.9151,54.2013,52.9135,51.4093,24.3097,21.3754,21.5051,25.2158,26.3062,26.3525,25.1086,21.2324,21.2757,24.1231,26.0934,26.1759,66.2372,63.594,62.2289,63.3547,62.2732,63.7547,66.0862,70.9933,73.0584,73.5253,73.1005,71.0758,66.44,65.9128,66.3339,65.8567,66.3936,67.5316,68.076,67.616,Angry
