x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.17229,3.71337,5.27315,7.67582,12.0059,18.8773,27.4551,37.3741,48.1264,58.2767,66.8973,74.7106,80.975,85.0452,87.3547,88.7953,89.3398,11.1112,17.0192,25.2551,33.6994,41.2741,55.3104,63.0023,70.7461,78.2698,83.4177,48.6101,48.9112,49.2343,49.5712,39.8852,44.3784,48.9501,53.4248,57.4284,20.3044,25.3318,31.25,36.1975,31.086,25.1608,59.5162,64.5699,70.2553,74.7458,70.746,65.1239,31.9497,38.6004,44.8064,48.8489,53.319,59.0925,64.3717,59.2167,53.6859,48.8713,44.4014,38.2661,34.7324,44.6431,48.7863,53.3208,61.8603,53.3192,48.7133,44.4778,27.2091,38.5782,49.842,60.6978,70.8676,79.7452,87.0812,92.7623,94.2331,92.3939,86.6711,79.3329,70.4178,60.0124,48.8818,37.5618,26.1194,18.4416,13.2368,11.7468,12.7952,15.645,15.1458,12.1015,11.0065,12.4729,17.343,24.3013,31.4933,38.6217,46.0062,51.5998,53.0639,54.2326,52.9721,51.5411,25.8853,22.9901,23.0391,26.6248,27.7602,27.8549,26.2794,22.4439,22.461,25.1722,27.1695,27.3243,66.8815,63.7226,62.0759,63.1462,62.0467,63.6966,66.3959,71.6945,73.9962,74.5005,74.1284,71.9971,66.9799,65.8375,66.1942,65.7315,66.6476,68.4546,69.0112,68.5975,Angry
3.15302,3.69013,5.24283,7.63917,11.9635,18.8358,27.4245,37.3503,48.1007,58.2445,66.8673,74.6942,80.9808,85.0693,87.3889,88.8346,89.3856,11.0941,17.0054,25.2407,33.6872,41.2636,55.3172,63.0137,70.7609,78.2886,83.4461,48.606,48.9071,49.2299,49.566,39.8815,44.3751,48.945,53.4175,57.4219,20.2872,25.3211,31.2425,36.192,31.0784,25.1503,59.5246,64.5772,70.2664,74.7635,70.7588,65.1329,31.9392,38.5905,44.8023,48.8459,53.3159,59.0961,64.376,59.2208,53.6852,48.8691,44.3968,38.2552,34.7258,44.6376,48.7823,53.3167,61.864,53.3158,48.709,44.4713,27.1899,38.5395,49.7809,60.6171,70.7738,79.6482,86.9919,92.6952,94.1795,92.3386,86.6143,79.2868,70.3851,59.9881,48.8587,37.5387,26.0961,18.4425,13.2581,11.7841,12.8417,15.6973,15.1985,12.1467,11.0419,12.4977,17.3512,24.3677,31.5523,38.6734,46.05,51.6288,53.0927,54.2596,53.0001,51.5725,25.9095,23.0232,23.0747,26.6649,27.7973,27.8875,26.3197,22.4811,22.4953,25.1991,27.2044,27.364,66.8779,63.7268,62.0816,63.1529,62.0532,63.7011,66.3948,71.7218,74.0416,74.5462,74.1722,72.0236,66.9779,65.8486,66.2062,65.7445,66.6476,68.491,69.046,68.63,Angry
3.15531,3.68046,5.2236,7.61337,11.9305,18.7965,27.3834,37.3129,48.0739,58.228,66.8579,74.691,80.9872,85.0845,87.4122,88.8629,89.4183,11.1034,17.014,25.2499,33.7012,41.2785,55.3427,63.0452,70.7976,78.3246,83.4747,48.6191,48.9183,49.2392,49.5726,39.8827,44.377,48.9474,53.4226,57.4297,20.2911,25.3268,31.2508,36.2024,31.0869,25.1564,59.543,64.5987,70.2913,74.7884,70.7822,65.1533,31.9152,38.5721,44.7932,48.8455,53.3259,59.1167,64.3969,59.238,53.6907,48.8638,44.3816,38.2316,34.7046,44.6264,48.78,53.3244,61.885,53.322,48.7048,44.4575,27.0166,38.3639,49.6004,60.4368,70.6091,79.5177,86.9185,92.6944,94.2089,92.3514,86.5731,79.199,70.2713,59.8655,48.7328,37.4071,25.9532,18.3827,13.2297,11.7833,12.8678,15.7459,15.2486,12.1743,11.0498,12.4903,17.3201,24.4377,31.657,38.8135,46.2238,51.7388,53.2163,54.3936,53.1272,51.6904,25.8937,23.0223,23.0829,26.6805,27.81,27.8925,26.3428,22.5001,22.5089,25.2018,27.2243,27.3888,66.9222,63.8306,62.2143,63.2919,62.1895,63.8081,66.4513,71.8421,74.1984,74.7068,74.3246,72.1362,67.0364,65.9745,66.3393,65.8737,66.7164,68.6396,69.1983,68.7722,Angry
3.16155,3.69117,5.23598,7.6275,11.9478,18.8163,27.4035,37.3306,48.0862,58.2347,66.8591,74.6881,80.9826,85.0789,87.4033,88.8486,89.3984,11.1011,17.0102,25.2417,33.6891,41.2637,55.3298,63.0284,70.7775,78.3039,83.4564,48.6108,48.9119,49.2347,49.5706,39.8762,44.3733,48.9467,53.423,57.4309,20.2878,25.3242,31.2453,36.1982,31.0822,25.1549,59.5303,64.5867,70.2768,74.7755,70.7686,65.1419,31.8938,38.5519,44.786,48.8446,53.3322,59.1329,64.4158,59.2556,53.6997,48.8642,44.3742,38.2104,34.6822,44.6199,48.7798,53.3313,61.9043,53.33,48.7044,44.4495,27.1407,38.4865,49.7228,60.5567,70.7189,79.6109,86.9883,92.7335,94.2357,92.3838,86.6267,79.2703,70.3523,59.9479,48.8143,37.4897,26.0415,18.4195,13.2493,11.7853,12.8503,15.7149,15.2162,12.1528,11.0422,12.4959,17.3391,24.3985,31.5974,38.7329,46.1233,51.6721,53.1428,54.3159,53.0512,51.62,25.9069,23.0275,23.083,26.6746,27.8011,27.8878,26.3319,22.493,22.5044,25.202,27.2109,27.3728,66.8825,63.7505,62.1194,63.1945,62.0929,63.7272,66.4057,71.8071,74.1664,74.6758,74.2956,72.1056,66.9912,65.8856,66.248,65.7838,66.6666,68.6034,69.1626,68.7395,Angry
3.18115,3.70062,5.23253,7.60986,11.913,18.7658,27.3413,37.2638,48.0231,58.1805,66.8216,74.6694,80.9842,85.0945,87.4266,88.8805,89.4402,11.105,17.0178,25.2523,33.703,41.2783,55.3324,63.0414,70.8002,78.3357,83.4961,48.6107,48.9056,49.2215,49.55,39.854,44.3522,48.926,53.4054,57.4181,20.2813,25.3237,31.2462,36.2019,31.0813,25.1531,59.5448,64.6076,70.3008,74.8046,70.79,65.1596,31.852,38.5138,44.7568,48.8208,53.3163,59.1294,64.4203,59.2483,53.6787,48.8338,44.3367,38.1656,34.644,44.5871,48.7533,53.3125,61.9058,53.3103,48.6759,44.4141,27.0415,38.3794,49.6069,60.4321,70.5951,79.4973,86.8965,92.6772,94.2028,92.356,86.5941,79.231,70.3094,59.8996,48.7613,37.4313,25.9761,18.3824,13.2283,11.783,12.8624,15.738,15.2435,12.1718,11.0547,12.5033,17.3404,24.4194,31.6163,38.7505,46.1403,51.6694,53.1458,54.3227,53.0589,51.6306,25.8848,23.0183,23.0783,26.6703,27.7921,27.8734,26.3384,22.504,22.5164,25.207,27.2197,27.3814,66.8538,63.7352,62.1125,63.1922,62.0915,63.7245,66.3988,71.8264,74.2001,74.7074,74.3224,72.1112,66.968,65.8836,66.2504,65.7892,66.6603,68.6267,69.1826,68.7538,Angry
3.18368,3.69728,5.22277,7.59227,11.8916,18.7434,27.3155,37.2328,47.9973,58.1677,66.8236,74.6791,80.9947,85.1037,87.4359,88.8923,89.4553,11.1103,17.0242,25.2594,33.7089,41.2859,55.3493,63.0617,70.822,78.3559,83.509,48.6202,48.9081,49.2176,49.5397,39.8375,44.337,48.9119,53.3954,57.411,20.2889,25.3312,31.2515,36.2043,31.083,25.1568,59.551,64.618,70.3106,74.8124,70.7945,65.165,31.8164,38.4825,44.7282,48.7983,53.3037,59.1195,64.4149,59.2315,53.6559,48.8023,44.2995,38.1288,34.6067,44.5576,48.73,53.299,61.8984,53.2942,48.6506,44.3832,26.9178,38.2651,49.5028,60.3402,70.52,79.4421,86.8652,92.672,94.2088,92.3551,86.5677,79.1843,70.2529,59.8432,48.7118,37.3889,25.9378,18.3471,13.2058,11.7715,12.8663,15.7545,15.2703,12.1998,11.0804,12.5243,17.3541,24.4417,31.6536,38.8039,46.209,51.7033,53.1876,54.3729,53.1079,51.6757,25.8585,23.0041,23.0698,26.6635,27.7811,27.8564,26.3483,22.5205,22.5344,25.2213,27.2352,27.3943,66.8447,63.7596,62.1561,63.2407,62.1404,63.7604,66.4112,71.8415,74.2198,74.7274,74.3378,72.1161,66.9664,65.9227,66.295,65.8326,66.6766,68.6466,69.204,68.7707,Angry
3.16798,3.68765,5.21854,7.59542,11.8998,18.7568,27.3376,37.2624,48.0285,58.1962,66.8481,74.7042,81.0246,85.1366,87.4691,88.9224,89.4814,11.0764,16.987,25.2274,33.6864,41.2701,55.3214,63.0398,70.8111,78.3577,83.5231,48.6022,48.8946,49.2082,49.5345,39.8315,44.3354,48.9148,53.4004,57.4194,20.2574,25.3019,31.2279,36.1892,31.0637,25.1318,59.5484,64.6187,70.3169,74.8263,70.8052,65.1695,31.8183,38.4866,44.7364,48.8096,53.3165,59.1427,64.4477,59.2617,53.6803,48.8241,44.3175,38.1394,34.6117,44.5676,48.7433,53.3141,61.9298,53.312,48.6663,44.3953,26.9408,38.2767,49.4994,60.3243,70.4941,79.4138,86.8447,92.6645,94.2008,92.3346,86.5302,79.1363,70.1997,59.787,48.6513,37.3244,25.8694,18.3551,13.2143,11.7819,12.8791,15.7738,15.2787,12.1887,11.055,12.4911,17.3165,24.4637,31.6869,38.8484,46.2636,51.7426,53.2282,54.4123,53.1409,51.7043,25.8734,23.0181,23.0828,26.6797,27.7995,27.8767,26.3481,22.5104,22.5184,25.1994,27.2245,27.3905,66.8625,63.7895,62.1873,63.2706,62.1654,63.7749,66.4077,71.8659,74.2616,74.7735,74.3851,72.1549,66.9862,65.9559,66.3271,65.8604,66.6778,68.68,69.2409,68.8077,Angry
3.17282,3.6949,5.22844,7.60689,11.9157,18.7763,27.3563,37.2787,48.0448,58.2164,66.8749,74.7335,81.0513,85.1581,87.4836,88.9342,89.4909,11.0818,16.9929,25.2311,33.6855,41.2688,55.3382,63.0562,70.8243,78.369,83.5333,48.6109,48.9027,49.2154,49.5412,39.8412,44.3445,48.9233,53.4088,57.427,20.2698,25.3141,31.2386,36.1988,31.0735,25.1432,59.555,64.6257,70.3232,74.8328,70.811,65.1763,31.8281,38.4943,44.7439,48.8184,53.328,59.1531,64.4586,59.272,53.6915,48.8325,44.3247,38.1471,34.62,44.5756,48.7524,53.3261,61.9399,53.3241,48.6756,44.4035,26.8713,38.2209,49.4584,60.2961,70.4775,79.4059,86.843,92.6676,94.2034,92.33,86.5117,79.1007,70.1503,59.7262,48.5841,37.2514,25.789,18.3525,13.2165,11.7878,12.8873,15.778,15.2797,12.1931,11.0558,12.4844,17.3028,24.4582,31.6848,38.8506,46.2704,51.736,53.2231,54.409,53.1349,51.6957,25.8627,23.0129,23.0767,26.6683,27.7894,27.8668,26.333,22.5001,22.5068,25.1813,27.208,27.375,66.8412,63.7733,62.1753,63.2587,62.152,63.7554,66.3813,71.8459,74.2457,74.7596,74.3714,72.1391,66.9664,65.9422,66.3139,65.8453,66.6539,68.6624,69.2257,68.7927,Angry
3.16413,3.69056,5.22654,7.6068,11.9198,18.7887,27.3782,37.2999,48.0698,58.2529,66.9301,74.8057,81.1329,85.2421,87.567,89.0171,89.5756,11.0614,16.9749,25.2149,33.6707,41.2589,55.3384,63.0651,70.8439,78.4001,83.5771,48.6079,48.8931,49.1995,49.5196,39.8259,44.331,48.9114,53.4007,57.4235,20.2564,25.3027,31.2295,36.1908,31.0627,25.1298,59.5699,64.6442,70.3466,74.8644,70.8338,65.1943,31.8201,38.4835,44.7325,48.8076,53.3196,59.1539,64.4771,59.2739,53.6855,48.8245,44.3161,38.1394,34.6107,44.567,48.7442,53.3208,61.9536,53.32,48.6688,44.3968,26.8575,38.2075,49.444,60.2817,70.4617,79.3881,86.8226,92.6476,94.1812,92.3002,86.4744,79.0672,70.1225,59.7055,48.5714,37.2479,25.7941,18.3525,13.2224,11.7978,12.9031,15.8006,15.3041,12.2166,11.075,12.4974,17.3103,24.4843,31.7127,38.8804,46.3013,51.7565,53.2442,54.4308,53.1564,51.7163,25.867,23.0213,23.0864,26.6823,27.8016,27.8763,26.3496,22.5147,22.5206,25.1938,27.2229,27.3913,66.8351,63.7776,62.184,63.2676,62.1602,63.7594,66.3762,71.837,74.2392,74.7541,74.3664,72.1343,66.9609,65.9513,66.3234,65.8535,66.6493,68.6555,69.2199,68.7878,Angry
3.18184,3.70236,5.2323,7.60689,11.9118,18.7709,27.3529,37.2714,48.0406,58.2234,66.9023,74.7812,81.116,85.2328,87.5636,89.0169,89.579,11.0707,16.9792,25.214,33.6666,41.2496,55.3323,63.0601,70.8401,78.396,83.5726,48.5971,48.8804,49.1845,49.502,39.81,44.315,48.8954,53.3858,57.4103,20.2585,25.3042,31.2294,36.1904,31.0626,25.1316,59.5626,64.6371,70.3389,74.857,70.8255,65.1866,31.7976,38.459,44.7128,48.792,53.3095,59.1512,64.4756,59.2708,53.6753,48.808,44.2948,38.1132,34.5889,44.5464,48.7278,53.3095,61.9524,53.3089,48.6519,44.3749,26.8516,38.1928,49.4204,60.2508,70.4275,79.3575,86.8025,92.6416,94.1852,92.3094,86.4874,79.0829,70.1403,59.7237,48.5866,37.2594,25.8022,18.3374,13.2102,11.7889,12.8956,15.795,15.3019,12.2129,11.0736,12.5008,17.315,24.4837,31.7107,38.8767,46.296,51.7455,53.2353,54.4234,53.1489,51.7105,25.8567,23.0126,23.0795,26.6757,27.7917,27.8648,26.3491,22.5159,22.5228,25.1959,27.2228,27.3903,66.8175,63.7592,62.1679,63.2528,62.1466,63.7466,66.3676,71.8474,74.2585,74.773,74.3826,72.1381,66.9449,65.9355,66.3093,65.8407,66.6407,68.6725,69.2358,68.8006,Angry
