x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
4.01437,4.3132,5.67045,7.85176,11.9668,18.5798,26.8684,36.5594,47.3777,57.8078,66.7723,74.7595,81.1158,85.2675,87.6766,89.1719,89.7695,11.7477,17.6246,25.707,33.9278,41.2657,55.6868,63.3714,71.1303,78.6201,83.626,48.7124,48.7834,48.8815,48.9979,39.2763,43.7671,48.3711,52.9871,57.1047,20.8026,25.7983,31.6437,36.5009,31.3725,25.519,59.5842,64.7298,70.3967,74.846,70.7871,65.1968,30.6328,37.3135,43.87,48.1242,52.9338,59.091,64.6327,59.0892,53.1093,47.9389,43.2144,36.7987,33.3588,43.6882,48.0461,52.9099,62.0716,52.8747,47.9093,43.4383,25.9805,37.5228,49.0308,60.1266,70.5492,79.7229,87.3999,93.3511,95.027,93.3143,87.5293,80.0848,71.1024,60.6888,49.5625,38.2268,26.7764,16.8772,11.7528,10.3881,11.5872,14.6436,14.4538,11.4932,10.5829,12.2227,17.2273,23.1281,30.5272,37.8611,45.4508,50.5979,52.2219,53.5678,52.2941,50.8596,24.1891,21.2906,21.4817,25.2159,26.1165,26.0789,25.3716,21.5844,21.6819,24.5773,26.3398,26.3692,65.3717,62.2855,60.896,62.0565,61.0333,62.6843,65.5492,71.545,74.1221,74.6035,74.0981,71.455,65.5933,64.6114,65.0735,64.6578,65.8475,68.4921,69.0407,68.5039,Angry
3.9786,4.33826,5.75707,7.99427,12.1508,18.7952,27.1177,36.8416,47.66,58.0644,66.9827,74.9278,81.2441,85.3503,87.7096,89.1526,89.6976,11.6633,17.5046,25.577,33.804,41.1573,55.5621,63.2278,70.9747,78.4683,83.5042,48.6378,48.7564,48.9002,49.0623,39.3838,43.8756,48.479,53.0771,57.1789,20.7518,25.7278,31.5764,36.4506,31.3333,25.4774,59.5272,64.6418,70.3085,74.7693,70.7286,65.1392,30.8667,37.5241,44.046,48.2853,53.0641,59.2015,64.7404,59.2507,53.3141,48.1735,43.4695,37.0656,33.5969,43.8811,48.2215,53.0577,62.1867,53.0424,48.1075,43.6555,26.3023,37.8143,49.2847,60.3402,70.72,79.8437,87.4641,93.3586,94.9808,93.2324,87.4349,79.9775,70.9809,60.5547,49.4152,38.0691,26.6104,17.1602,12.0044,10.5945,11.7414,14.7422,14.4683,11.4703,10.5176,12.1177,17.0935,23.1779,30.569,37.8949,45.4755,50.6888,52.2836,53.5965,52.3025,50.8508,24.4026,21.4687,21.6254,25.3365,26.2724,26.2705,25.3569,21.5329,21.5998,24.4748,26.2661,26.3275,65.5333,62.4115,60.9761,62.11,61.0619,62.6849,65.5166,71.4802,74.0573,74.5611,74.0855,71.5115,65.7346,64.6931,65.1276,64.6881,65.8233,68.4382,69.0072,68.4975,Angry
3.96646,4.33483,5.76554,8.0168,12.1862,18.8426,27.1725,36.9057,47.7238,58.1212,67.0302,74.9654,81.2714,85.3692,87.7208,89.1572,89.6918,11.64,17.4837,25.5497,33.7695,41.1191,55.5713,63.2279,70.9642,78.453,83.4999,48.6315,48.758,48.9099,49.0798,39.4046,43.8981,48.5026,53.099,57.1992,20.7325,25.7092,31.5645,36.446,31.3236,25.4618,59.5227,64.6377,70.3101,74.776,70.7363,65.1412,30.8974,37.5535,44.0728,48.3163,53.094,59.2294,64.7659,59.2864,53.3546,48.2142,43.507,37.1011,33.629,43.9104,48.2542,53.0901,62.2119,53.0767,48.1429,43.6876,26.3142,37.8375,49.3184,60.3838,70.7661,79.8869,87.4984,93.3747,94.9793,93.2202,87.4138,79.9417,70.9304,60.4872,49.332,37.9699,26.4978,17.1077,11.9552,10.5448,11.6854,14.6746,14.3874,11.3839,10.4216,12.005,16.9658,23.1353,30.5306,37.861,45.4457,50.6793,52.2694,53.5773,52.2796,50.8247,24.3975,21.4583,21.6104,25.3178,26.2647,26.2682,25.3146,21.4862,21.5464,24.4159,26.2188,26.2867,65.5526,62.416,60.9682,62.0992,61.0453,62.6684,65.5004,71.4678,74.0475,74.5558,74.0851,71.5199,65.7509,64.6945,65.1245,64.6809,65.8099,68.4191,68.9915,68.4867,Angry
3.92719,4.28856,5.7099,7.94656,12.0976,18.7406,27.0722,36.8188,47.6484,58.0519,66.9625,74.9031,81.2219,85.3306,87.6883,89.1261,89.6633,11.6166,17.4627,25.5401,33.7727,41.1303,55.5348,63.1966,70.938,78.4316,83.479,48.6155,48.7486,48.906,49.0805,39.3939,43.8885,48.4943,53.0899,57.189,20.7118,25.6893,31.5425,36.4243,31.305,25.445,59.5079,64.6196,70.2875,74.7503,70.7143,65.1238,30.8742,37.5454,44.0678,48.3064,53.081,59.2107,64.7455,59.2658,53.3388,48.2021,43.5001,37.0919,33.6108,43.9015,48.2418,53.0741,62.1946,53.0587,48.1286,43.6775,26.3007,37.8047,49.2692,60.3192,70.7003,79.8278,87.4531,93.3559,94.9809,93.2358,87.4401,79.9772,70.973,60.5332,49.3755,38.0094,26.5309,17.1496,11.9981,10.5917,11.7353,14.7272,14.4359,11.4249,10.4587,12.0433,17.0065,23.1526,30.5507,37.8843,45.4728,50.6951,52.2887,53.5973,52.2991,50.8438,24.3995,21.4606,21.6124,25.3199,26.2627,26.267,25.3153,21.4829,21.5435,24.414,26.2141,26.2817,65.5553,62.4371,60.9968,62.128,61.0754,62.6921,65.5106,71.4633,74.0356,74.5414,74.0699,71.5097,65.7559,64.7176,65.1486,64.706,65.82,68.4128,68.983,68.4768,Angry
3.93511,4.29564,5.71587,7.94929,12.0996,18.7422,27.0707,36.8123,47.6403,58.0441,66.9543,74.8914,81.2066,85.3137,87.6723,89.1111,89.6479,11.6261,17.4724,25.5496,33.7798,41.1382,55.5636,63.2216,70.9574,78.4451,83.4853,48.6361,48.7686,48.9255,49.0993,39.4048,43.8996,48.5059,53.1025,57.2017,20.7301,25.7066,31.5585,36.4382,31.3197,25.4611,59.5197,64.6315,70.2978,74.7565,70.7215,65.1334,30.8667,37.5456,44.0688,48.3117,53.0928,59.2187,64.7512,59.2691,53.3424,48.2006,43.4947,37.0877,33.6022,43.9007,48.246,53.0846,62.2012,53.0664,48.1308,43.6758,26.3221,37.8296,49.2982,60.3515,70.7322,79.8551,87.4724,93.3629,94.9862,93.2509,87.4659,80.0125,71.0149,60.5803,49.426,38.0627,26.5869,17.1443,11.9918,10.5828,11.7264,14.7167,14.4359,11.4317,10.4724,12.0612,17.0271,23.1355,30.5365,37.8735,45.465,50.69,52.2847,53.5954,52.2994,50.845,24.3817,21.4414,21.5937,25.3023,26.2427,26.2467,25.3093,21.4802,21.5444,24.4205,26.2142,26.2768,65.551,62.4413,61.0068,62.1401,61.0893,62.707,65.5221,71.4478,74.0067,74.5099,74.036,71.4824,65.7533,64.7256,65.1591,64.7175,65.8308,68.3858,68.9542,68.4465,Angry
3.98696,4.33243,5.73924,7.96042,12.0995,18.732,27.0481,36.7752,47.6024,58.0206,66.9583,74.9133,81.2356,85.349,87.718,89.1738,89.7292,11.6788,17.5283,25.6045,33.8275,41.1796,55.5929,63.2592,71.0035,78.4974,83.5398,48.6566,48.7693,48.906,49.0597,39.3786,43.8669,48.4679,53.0682,57.1722,20.7737,25.7502,31.6002,36.471,31.3527,25.4953,59.5468,64.6661,70.3337,74.7902,70.749,65.1597,30.8455,37.5139,44.0191,48.2625,53.0499,59.1719,64.7118,59.2096,53.2805,48.1351,43.4298,37.0467,33.5765,43.848,48.1943,53.039,62.1578,53.0154,48.0755,43.6212,26.2694,37.7879,49.2689,60.3373,70.7271,79.8572,87.4745,93.3547,94.978,93.2582,87.4948,80.0602,71.0729,60.6442,49.4931,38.1314,26.6545,17.0882,11.9352,10.5326,11.6878,14.6883,14.4282,11.4368,10.4917,12.0953,17.0768,23.1208,30.5238,37.8637,45.4575,50.6819,52.281,53.5979,52.3116,50.8654,24.3405,21.406,21.5665,25.2824,26.2181,26.2143,25.3259,21.506,21.5794,24.4651,26.253,26.3059,65.5415,62.4423,61.0166,62.1569,61.1137,62.7435,65.5665,71.4352,73.9618,74.4558,73.9755,71.4347,65.745,64.7356,65.1763,64.7414,65.8678,68.3477,68.9077,68.3948,Angry
3.96484,4.31737,5.73061,7.95866,12.1051,18.7449,27.0664,36.7977,47.6227,58.0361,66.9675,74.919,81.2378,85.3479,87.7135,89.1661,89.7176,11.6709,17.5368,25.6217,33.8471,41.199,55.589,63.2511,70.9915,78.4864,83.5394,48.6663,48.7856,48.9288,49.0892,39.4064,43.894,48.494,53.0901,57.1895,20.7648,25.7429,31.5944,36.4662,31.3478,25.4896,59.5584,64.6742,70.3402,74.7963,70.7572,65.1696,30.888,37.561,44.0597,48.2933,53.0676,59.1767,64.7091,59.2175,53.302,48.1701,43.475,37.0972,33.6208,43.8885,48.2251,53.0568,62.1563,53.0345,48.1076,43.6637,26.3071,37.8201,49.2964,60.3572,70.7405,79.8598,87.4646,93.337,94.9548,93.232,87.4666,80.03,71.0406,60.61,49.4604,38.1024,26.6307,17.1003,11.9607,10.5703,11.7293,14.7284,14.4595,11.4636,10.5074,12.0924,17.058,23.1342,30.5333,37.8696,45.46,50.6871,52.2847,53.5977,52.3108,50.8623,24.3587,21.4251,21.5822,25.2933,26.234,26.2326,25.3247,21.5048,21.5759,24.4564,26.248,26.3035,65.5559,62.4542,61.0235,62.1601,61.1149,62.7429,65.5619,71.4139,73.934,74.4289,73.953,71.4264,65.7571,64.7415,65.1779,64.7419,65.8625,68.3226,68.8835,68.3752,Angry
3.97451,4.33711,5.75878,7.99371,12.1472,18.7964,27.1227,36.8495,47.6772,58.1007,67.0445,74.9995,81.313,85.411,87.7648,89.2108,89.7567,11.633,17.4954,25.5849,33.8134,41.1751,55.5722,63.2406,70.9897,78.4955,83.5627,48.6493,48.7658,48.9059,49.0638,39.3898,43.8802,48.4833,53.0843,57.189,20.7303,25.7061,31.5618,36.4412,31.3172,25.4553,59.5672,64.6899,70.3625,74.8256,70.7794,65.1854,30.8922,37.5623,44.0477,48.2885,53.0714,59.1855,64.7368,59.2317,53.3135,48.1743,43.4746,37.107,33.624,43.8809,48.2245,53.0659,62.1789,53.0455,48.111,43.6622,26.3214,37.8389,49.3167,60.3804,70.7644,79.8795,87.4758,93.3367,94.9426,93.2114,87.4362,79.9975,71.0074,60.5791,49.4358,38.0852,26.6196,17.1243,11.9819,10.5895,11.7507,14.7511,14.4773,11.4751,10.5108,12.0846,17.0443,23.1551,30.5635,37.9103,45.5103,50.7406,52.3377,53.6503,52.3607,50.9075,24.3866,21.4532,21.6071,25.3171,26.2641,26.2658,25.3402,21.5186,21.5876,24.4653,26.2638,26.321,65.6008,62.5212,61.0956,62.2319,61.1816,62.7991,65.5933,71.4026,73.911,74.4094,73.9367,71.4303,65.8032,64.8143,65.2507,64.809,65.8952,68.3013,68.8661,68.3608,Angry
3.91555,4.30094,5.74517,7.99964,12.1773,18.8508,27.1979,36.9334,47.7632,58.1835,67.1177,75.0613,81.3568,85.4325,87.7657,89.1915,89.7175,11.5536,17.4095,25.5074,33.7481,41.1255,55.5131,63.1839,70.9425,78.4572,83.5246,48.6114,48.7374,48.888,49.0579,39.386,43.8816,48.4886,53.0891,57.1926,20.6785,25.6494,31.5093,36.3953,31.2707,25.4032,59.5241,64.6434,70.3196,74.7885,70.7423,65.1447,30.919,37.5932,44.0728,48.308,53.0811,59.1921,64.7558,59.2519,53.3437,48.2153,43.524,37.156,33.6489,43.9148,48.2511,53.084,62.1954,53.0696,48.1452,43.7048,26.4077,37.9344,49.4209,60.4899,70.8661,79.9604,87.5242,93.349,94.9291,93.1849,87.4073,79.9751,70.9905,60.569,49.4331,38.0927,26.6392,17.1888,12.0224,10.6063,11.7549,14.7533,14.4674,11.4583,10.4899,12.0661,17.0381,23.1546,30.5629,37.9082,45.5069,50.7641,52.3514,53.6558,52.3614,50.9016,24.4253,21.4784,21.6252,25.3376,26.2919,26.3019,25.3358,21.4995,21.5634,24.4445,26.2467,26.3097,65.6364,62.5566,61.1215,62.25,61.193,62.8008,65.5769,71.3601,73.8605,74.365,73.9027,71.4242,65.8332,64.8362,65.2644,64.8145,65.8813,68.2595,68.831,68.3359,Angry
3.96053,4.34272,5.78467,8.03108,12.1912,18.8452,27.1728,36.896,47.7307,58.1715,67.1375,75.102,81.4125,85.4963,87.8328,89.2612,89.7908,11.5378,17.3932,25.4892,33.7212,41.0926,55.4737,63.1535,70.9217,78.4506,83.5437,48.5702,48.6886,48.8298,48.9899,39.3403,43.8317,48.4375,53.0446,57.1551,20.6581,25.6224,31.4824,36.3701,31.2436,25.377,59.5183,64.6395,70.3185,74.7921,70.7403,65.141,30.8975,37.5627,44.0222,48.2638,53.0497,59.1641,64.7488,59.2256,53.3124,48.1731,43.4779,37.1287,33.6272,43.8647,48.2081,53.0546,62.1857,53.0388,48.103,43.6582,26.4092,37.9317,49.4165,60.485,70.8651,79.9633,87.5294,93.3539,94.937,93.2114,87.4529,80.0315,71.0484,60.6201,49.4709,38.1151,26.6448,17.1448,11.9853,10.5796,11.7315,14.7253,14.4373,11.4241,10.4533,12.0225,16.9891,23.1041,30.5249,37.8847,45.4972,50.7605,52.3517,53.6575,52.3632,50.9025,24.383,21.4314,21.5768,25.2891,26.2457,26.2584,25.2878,21.4497,21.5144,24.4002,26.2016,26.2623,65.6478,62.5843,61.1557,62.2855,61.2283,62.8322,65.5948,71.315,73.7877,74.2902,73.8272,71.3747,65.8463,64.868,65.2982,64.8473,65.8975,68.1929,68.7629,68.2673,Angry
