x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.71128,4.01697,5.41075,7.66719,11.8099,18.4406,26.8316,36.8555,47.7735,57.9802,66.3791,73.7905,79.5902,83.3553,85.5813,87.0132,87.4831,12.2607,18.1201,26.1688,34.387,41.7237,55.968,63.3551,70.6897,77.7574,82.4218,49.1108,49.4583,49.8386,50.2189,40.4106,44.8152,49.3139,53.6995,57.5704,21.2003,26.1207,31.9285,36.721,31.7426,25.9376,59.4753,64.4327,69.9595,74.1601,70.396,64.9484,32.0834,38.8138,45.0682,49.0768,53.4729,59.0213,63.9122,59.05,53.6668,48.9366,44.4979,38.3567,34.8575,44.8435,48.9565,53.4075,61.4977,53.3472,48.8273,44.6316,28.9951,40.4777,51.979,63.0048,73.1946,81.9159,88.7917,93.6973,94.9476,93.5395,88.4983,81.5163,72.7667,62.439,51.4247,40.1874,28.927,18.0029,12.4844,10.6272,11.3388,13.8895,13.5933,10.9642,10.3722,12.3043,17.567,22.4143,29.3236,36.1622,43.2817,49.8834,51.2238,52.3412,51.2586,49.9925,25.1366,21.9718,21.9918,25.4998,26.5994,26.7473,25.4264,21.749,21.9133,24.9497,26.5478,26.5003,66.5812,62.5857,60.6538,61.7246,60.7376,62.8638,66.4265,71.0526,72.8429,73.2227,72.8607,71.0464,66.5415,64.601,64.9139,64.5952,66.5332,67.3016,67.7365,67.3572,Angry
3.63602,3.95388,5.35684,7.62085,11.7736,18.4196,26.835,36.8879,47.8147,58.0127,66.3944,73.7949,79.5968,83.3654,85.5866,87.0081,87.4654,12.2075,18.082,26.1476,34.3817,41.7289,55.935,63.322,70.659,77.737,82.42,49.1074,49.4737,49.8721,50.2701,40.4403,44.8546,49.3626,53.7488,57.6194,21.1633,26.0906,31.9015,36.7043,31.7232,25.9154,59.4753,64.43,69.9553,74.1617,70.4004,64.9537,32.1075,38.856,45.1225,49.1362,53.5356,59.0839,63.9723,59.1233,53.7446,49.009,44.5648,38.4059,34.8887,44.8985,49.0166,53.471,61.5604,53.4144,48.8896,44.6874,29.0319,40.5114,52.0108,63.0318,73.2177,81.9299,88.7937,93.6873,94.931,93.5252,88.5,81.5292,72.7811,62.4416,51.4052,40.1445,28.8624,18.0276,12.5021,10.6451,11.3475,13.8883,13.5715,10.9305,10.3274,12.2492,17.5098,22.3704,29.2695,36.098,43.2088,49.8268,51.1627,52.2738,51.1866,49.9189,25.1314,21.9604,21.9724,25.4735,26.5742,26.7294,25.371,21.6854,21.8443,24.8755,26.4734,26.4324,66.5506,62.5323,60.5877,61.6528,60.6619,62.7892,66.3602,70.9966,72.7949,73.1796,72.8227,71.0143,66.5064,64.5307,64.8383,64.5163,66.4671,67.2572,67.6959,67.3214,Angry
3.60254,3.93423,5.35079,7.62683,11.7953,18.4583,26.8863,36.9415,47.8663,58.0604,66.4352,73.8263,79.6169,83.3746,85.587,86.9991,87.4461,12.1823,18.0629,26.1287,34.362,41.7134,55.9323,63.3117,70.6422,77.7173,82.4025,49.1103,49.4807,49.8839,50.2878,40.4568,44.8716,49.3796,53.7642,57.6319,21.1514,26.0789,31.8891,36.6929,31.712,25.9048,59.469,64.4207,69.9454,74.1534,70.392,64.9464,32.119,38.8652,45.138,49.1515,53.5487,59.0983,63.9862,59.1401,53.7607,49.0264,44.5819,38.4166,34.8983,44.9174,49.0346,53.487,61.5731,53.4313,48.9076,44.706,29.0541,40.5425,52.0498,63.0741,73.2579,81.9591,88.8044,93.6742,94.9041,93.4903,88.4626,81.4937,72.7487,62.4151,51.3881,40.1382,28.8689,18.0334,12.5082,10.6473,11.3435,13.8782,13.5615,10.9268,10.3229,12.2345,17.4849,22.3432,29.2317,36.0492,43.1498,49.7845,51.1138,52.2207,51.134,49.8652,25.1217,21.9482,21.956,25.4549,26.5553,26.7128,25.3463,21.6599,21.8175,24.8494,26.4434,26.4031,66.5233,62.4878,60.5351,61.5976,60.6064,62.7382,66.3203,70.965,72.7689,73.1561,72.8021,70.9932,66.4758,64.4772,64.7819,64.4594,66.4276,67.2306,67.6722,67.3017,Angry
3.60609,3.93509,5.34594,7.61715,11.783,18.4443,26.8755,36.9328,47.8605,58.0588,66.4372,73.8313,79.6192,83.3728,85.5822,86.9917,87.4368,12.1971,18.0797,26.1487,34.3837,41.7333,55.9147,63.2977,70.6336,77.7113,82.3923,49.1094,49.4773,49.8784,50.2804,40.4497,44.8645,49.372,53.756,57.6236,21.1618,26.0881,31.8945,36.6933,31.7164,25.9128,59.4646,64.414,69.9342,74.1393,70.3784,64.9371,32.1213,38.8661,45.136,49.1478,53.5439,59.0902,63.9736,59.132,53.7569,49.0241,44.5811,38.4187,34.8993,44.9159,49.031,53.4824,61.5609,53.428,48.905,44.7055,29.0785,40.5582,52.0567,63.0722,73.2468,81.9391,88.7764,93.6431,94.8714,93.4542,88.4238,81.4569,72.7165,62.3888,51.3712,40.1343,28.8782,18.0505,12.5285,10.6708,11.3719,13.9135,13.6005,10.9658,10.3623,12.279,17.5343,22.3655,29.246,36.0551,43.1474,49.7767,51.1069,52.2141,51.1287,49.861,25.1259,21.9553,21.9646,25.4647,26.5607,26.7162,25.361,21.6769,21.8365,24.8676,26.4574,26.4161,66.5094,62.4705,60.5177,61.58,60.5893,62.7214,66.3074,70.9461,72.7494,73.1362,72.7822,70.9754,66.4602,64.4587,64.7627,64.4413,66.4121,67.2151,67.6561,67.2854,Angry
3.40802,3.67307,5.00256,7.17878,11.2464,17.853,26.3288,36.5182,47.5456,57.7933,66.206,73.64,79.4821,83.2794,85.5197,86.9644,87.451,12.1719,18.0761,26.1751,34.4452,41.8137,55.9463,63.3539,70.6963,77.77,82.4523,49.1338,49.5166,49.929,50.3363,40.4468,44.8703,49.3772,53.7499,57.6156,21.136,26.0895,31.8941,36.6946,31.717,25.9169,59.4932,64.4508,69.9603,74.1573,70.3961,64.9641,32.0472,38.8489,45.1348,49.1467,53.5439,59.0676,63.9065,59.0947,53.7401,49.0041,44.5645,38.3869,34.8548,44.8927,49.0105,53.4606,61.4977,53.4025,48.8796,44.677,28.3304,39.7441,51.1797,62.1689,72.4134,81.253,88.3005,93.4345,94.8036,93.381,88.2873,81.262,72.4814,62.1048,51.0248,39.7246,28.3869,17.8153,12.3649,10.5946,11.3806,13.9751,13.673,11.0008,10.3542,12.2364,17.4453,22.4364,29.3211,36.1394,43.2439,49.7659,51.1324,52.2578,51.1688,49.8987,24.9518,21.8409,21.8703,25.3701,26.4577,26.5896,25.3015,21.6363,21.8002,24.7883,26.4081,26.3711,66.3949,62.4381,60.5315,61.6094,60.6186,62.7214,66.2641,70.9628,72.7961,73.1787,72.8095,70.9532,66.3631,64.4746,64.7934,64.4746,66.3666,67.2551,67.6886,67.2962,Angry
3.46643,3.79427,5.2046,7.47628,11.6548,18.3363,26.7953,36.8885,47.8331,58.0295,66.3946,73.7756,79.5557,83.3076,85.5191,86.9303,87.3749,12.1638,18.0581,26.1371,34.384,41.7443,55.9309,63.3051,70.6289,77.6952,82.3637,49.1303,49.5101,49.9238,50.3377,40.4769,44.8961,49.4048,53.7837,57.6454,21.1585,26.0938,31.8975,36.6934,31.7203,25.9187,59.4522,64.3983,69.9123,74.1104,70.3559,64.9211,32.1038,38.8677,45.158,49.1713,53.5662,59.1038,63.9623,59.1403,53.772,49.0394,44.5938,38.4138,34.8869,44.934,49.0503,53.4997,61.5521,53.4433,48.921,44.7189,29.015,40.5106,52.0267,63.0594,73.2545,81.9695,88.828,93.7096,94.9483,93.5291,88.4949,81.5188,72.7675,62.4288,51.3971,40.1468,28.8775,18.0471,12.5193,10.6592,11.3632,13.9069,13.6037,10.9772,10.3791,12.2985,17.5547,22.3541,29.2199,36.0144,43.0945,49.743,51.0708,52.1779,51.0961,49.832,25.1048,21.9399,21.9503,25.4469,26.5386,26.691,25.3561,21.6793,21.8424,24.8731,26.456,26.4114,66.5052,62.4438,60.4857,61.55,60.5632,62.7065,66.3189,70.9847,72.7954,73.1808,72.8244,71.0024,66.4543,64.4282,64.7335,64.4157,66.4211,67.2585,67.6982,67.3253,Angry
3.45312,3.78908,5.20606,7.4852,11.6716,18.3616,26.8276,36.9169,47.8554,58.0447,66.4049,73.7864,79.5691,83.3218,85.5315,86.9381,87.3785,12.1356,18.039,26.1207,34.3683,41.7297,55.9248,63.2995,70.6248,77.6936,82.3689,49.1235,49.5042,49.9194,50.3355,40.4783,44.8972,49.405,53.7825,57.6434,21.1262,26.0641,31.8713,36.6709,31.6946,25.8899,59.4545,64.3994,69.9165,74.1194,70.3616,64.9238,32.1183,38.8764,45.1666,49.1761,53.565,59.1041,63.9626,59.1441,53.7759,49.0478,44.6056,38.4247,34.9016,44.9451,49.0572,53.5008,61.5507,53.4464,48.9286,44.7304,29.1326,40.6208,52.1287,63.1487,73.3247,82.0105,88.8323,93.6789,94.9048,93.4933,88.4858,81.5421,72.8153,62.4919,51.4733,40.2379,28.9873,18.0774,12.5496,10.6867,11.381,13.9168,13.6159,10.9999,10.4083,12.3296,17.587,22.3527,29.1909,35.9563,43.0083,49.6968,51.0154,52.1146,51.039,49.7811,25.1331,21.9609,21.9668,25.464,26.5558,26.7106,25.3716,21.6932,21.8593,24.8965,26.4717,26.4253,66.4986,62.4018,60.425,61.4858,60.5006,62.6627,66.3052,70.9581,72.7643,73.1489,72.7959,70.9817,66.4398,64.3727,64.6733,64.3589,66.4011,67.2276,67.6655,67.297,Angry
3.40088,3.73771,5.15101,7.42747,11.6183,18.3185,26.8045,36.9184,47.8681,58.0574,66.4116,73.7912,79.578,83.336,85.5449,86.9429,87.3771,12.1219,18.0262,26.1123,34.3677,41.7324,55.9149,63.2893,70.6159,77.6867,82.3633,49.1273,49.5138,49.9351,50.3575,40.4817,44.9086,49.4238,53.8038,57.6668,21.1222,26.0657,31.8666,36.6677,31.6926,25.894,59.4539,64.3981,69.9085,74.1128,70.3553,64.9234,32.0962,38.8644,45.1813,49.1971,53.5931,59.1443,63.9997,59.1864,53.809,49.0705,44.6204,38.4117,34.8807,44.9607,49.0781,53.5284,61.5884,53.4757,48.9478,44.741,29.1499,40.6338,52.137,63.1552,73.3381,82.0347,88.8697,93.7257,94.9555,93.5331,88.5224,81.5783,72.8493,62.5199,51.4904,40.2493,28.9952,18.1215,12.5833,10.7151,11.4048,13.9408,13.638,11.0249,10.4356,12.3619,17.624,22.3525,29.1608,35.8961,42.9207,49.6239,50.9397,52.0367,50.96,49.7044,25.1417,21.974,21.9777,25.4657,26.5493,26.7036,25.3708,21.6987,21.8654,24.8966,26.4597,26.4141,66.4458,62.3117,60.3246,61.3821,60.3988,62.569,66.2454,70.9554,72.7868,73.1753,72.8228,70.9864,66.3845,64.2634,64.562,64.2485,66.34,67.2611,67.7024,67.3343,Angry
3.37334,3.70401,5.11003,7.37758,11.56,18.2568,26.7479,36.8719,47.8279,58.0194,66.3784,73.7656,79.5668,83.3375,85.5546,86.9557,87.3925,12.104,18.0237,26.1183,34.3778,41.7417,55.9012,63.2806,70.6134,77.692,82.3793,49.1225,49.5088,49.9298,50.3518,40.4623,44.8945,49.4145,53.7981,57.6653,21.0995,26.0506,31.8532,36.6591,31.6784,25.8776,59.4526,64.4018,69.913,74.1222,70.3599,64.9263,32.0566,38.8349,45.1666,49.1888,53.5932,59.1533,64.0112,59.1942,53.8091,49.0601,44.6023,38.3788,34.8457,44.9444,49.0685,53.5269,61.5969,53.4749,48.9369,44.7224,29.0838,40.5638,52.0665,63.0852,73.2789,81.9907,88.8486,93.7328,94.9777,93.5549,88.5381,81.591,72.8609,62.5273,51.4894,40.2401,28.9766,18.1025,12.5804,10.733,11.4363,13.9845,13.682,11.0609,10.4627,12.3795,17.6338,22.377,29.1849,35.9198,42.9448,49.6283,50.9484,52.048,50.9691,49.7128,25.1296,21.9685,21.9758,25.4682,26.5448,26.6948,25.3776,21.7028,21.8692,24.896,26.4604,26.4162,66.4323,62.2954,60.3091,61.3681,60.3841,62.5545,66.2366,70.98,72.8304,73.2213,72.867,71.0131,66.3743,64.2504,64.55,64.2366,66.3327,67.2963,67.7392,67.3686,Angry
3.3616,3.70546,5.12087,7.40161,11.6038,18.3201,26.823,36.9441,47.8946,58.0867,66.4494,73.8432,79.6422,83.4057,85.609,86.9946,87.4204,12.1123,18.0297,26.1183,34.3755,41.7378,55.9116,63.2877,70.6217,77.7004,82.3849,49.1356,49.5187,49.9375,50.3591,40.4736,44.9079,49.4285,53.8124,57.6795,21.1083,26.0631,31.8608,36.6648,31.6844,25.8887,59.4608,64.4083,69.9177,74.1325,70.3656,64.9335,32.0551,38.8211,45.1767,49.2015,53.607,59.1866,64.0475,59.2277,53.8254,49.0709,44.6072,38.362,34.8381,44.9585,49.0836,53.5433,61.6294,53.4929,48.9494,44.7302,29.2656,40.7522,52.2591,63.2742,73.4489,82.1272,88.9355,93.7628,94.9857,93.5603,88.5691,81.6471,72.9313,62.6039,51.5764,40.3461,29.11,18.1786,12.6302,10.7546,11.4313,13.9657,13.6648,11.067,10.4916,12.4309,17.7069,22.3566,29.1126,35.7934,42.7673,49.5036,50.8087,51.8997,50.8283,49.5843,25.1761,22.0096,22.0115,25.493,26.5634,26.7144,25.4025,21.7376,21.9079,24.9389,26.4803,26.4334,66.3591,62.1315,60.111,61.1644,60.1862,62.3927,66.156,70.9472,72.8126,73.2036,72.8522,70.9829,66.2894,64.0601,64.3534,64.0469,66.244,67.2818,67.7235,67.3584,Angry
