x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
4.33334,4.72632,6.21165,8.47837,12.5999,19.188,27.4003,36.9848,47.7712,58.3026,67.4756,75.6145,81.9763,86.064,88.4183,89.9281,90.5584,11.574,17.3735,25.51,33.7477,41.1661,55.3458,63.1436,71.0369,78.7184,83.9603,48.4764,48.515,48.5611,48.6287,39.3017,43.6829,48.202,52.7838,56.8844,20.7423,25.6402,31.5336,36.3859,31.2808,25.3734,59.642,64.7643,70.4888,74.9786,70.9024,65.2573,31.4712,38.0048,44.0405,48.0659,52.6352,58.4983,64.1805,58.5316,52.8398,47.964,43.5259,37.6206,34.1674,43.8785,48.0154,52.6529,61.595,52.5893,47.9083,43.7166,25.504,37.0394,48.5411,59.6521,70.1065,79.2849,86.9058,92.7777,94.3401,92.6101,86.7823,79.2852,70.2485,59.7993,48.6482,37.2796,25.7182,16.9927,11.9194,10.6218,11.93,14.9728,14.643,11.5749,10.4691,11.9253,16.8394,23.2737,30.9365,38.5615,46.418,51.4497,53.0994,54.4214,53.1424,51.6436,24.2622,21.3609,21.5248,25.2693,26.3371,26.3516,25.266,21.4014,21.465,24.3266,26.2985,26.3603,66.1757,63.6675,62.377,63.5228,62.4617,63.9273,66.1927,71.0236,73.0387,73.4798,73.0303,70.9952,66.4074,66.0266,66.4756,66.0132,66.4985,67.537,68.0614,67.578,Angry
4.31022,4.73168,6.24937,8.54419,12.6898,19.2995,27.524,37.1147,47.906,58.4427,67.6179,75.7477,82.091,86.1524,88.479,89.9588,90.5569,11.4854,17.2749,25.3981,33.6239,41.0415,55.2859,63.0728,70.9572,78.6402,83.9058,48.4103,48.4599,48.5177,48.5983,39.2921,43.6781,48.2025,52.788,56.8913,20.6683,25.5575,31.4554,36.3216,31.2111,25.3,59.5969,64.7142,70.4461,74.9499,70.8705,65.2193,31.5005,38.0218,44.0583,48.0935,52.6668,58.5452,64.2478,58.5974,52.8989,48.0164,43.5713,37.6559,34.1958,43.9097,48.0536,52.6974,61.6562,52.6372,47.9501,43.7519,25.475,37.0289,48.5486,59.6761,70.1455,79.3311,86.9532,92.8177,94.3575,92.5938,86.7213,79.1855,70.1229,59.658,48.4975,37.1199,25.5523,16.9673,11.903,10.6041,11.9064,14.9385,14.5842,11.5,10.3677,11.7814,16.6562,23.2457,30.926,38.5685,46.4422,51.4769,53.1216,54.438,53.1438,51.6274,24.2689,21.361,21.5152,25.2529,26.334,26.358,25.201,21.3239,21.3722,24.2205,26.2086,26.2847,66.2155,63.7024,62.4021,63.5402,62.4655,63.9105,66.1531,71.019,73.062,73.5189,73.08,71.0491,66.446,66.0565,66.4961,66.0198,66.4715,67.5491,68.0886,67.6152,Angry
4.29121,4.71402,6.23303,8.53139,12.6814,19.293,27.5144,37.1043,47.8902,58.4188,67.5873,75.7173,82.0696,86.1416,88.4731,89.9559,90.5563,11.4619,17.2563,25.3879,33.6212,41.0417,55.274,63.0678,70.9597,78.6508,83.9226,48.4014,48.4557,48.5174,48.6015,39.2868,43.6757,48.2037,52.7911,56.8962,20.6473,25.5401,31.4412,36.3123,31.1986,25.2847,59.5942,64.7149,70.4484,74.9546,70.8746,65.2211,31.4952,38.0217,44.0596,48.0973,52.6742,58.553,64.2536,58.6064,52.908,48.0215,43.5732,37.6556,34.1934,43.9088,48.0558,52.7028,61.6634,52.643,47.9526,43.7504,25.5185,37.0739,48.5947,59.7207,70.1868,79.368,86.9879,92.8518,94.3929,92.636,86.7737,79.239,70.1707,59.6916,48.5119,37.1152,25.5299,16.9826,11.9099,10.6098,11.9073,14.9346,14.5733,11.4843,10.3514,11.7708,16.6558,23.2338,30.9119,38.5527,46.4251,51.4679,53.1128,54.428,53.1319,51.6167,24.2781,21.3677,21.5189,25.2522,26.3357,26.3634,25.1933,21.3161,21.3646,24.2111,26.1996,26.2764,66.2215,63.7001,62.3957,63.5332,62.4578,63.9058,66.1533,71.0204,73.0624,73.5189,73.0799,71.0496,66.4514,66.0496,66.4892,66.0129,66.4701,67.5483,68.0874,67.6133,Angry
4.32388,4.74938,6.27116,8.5706,12.722,19.335,27.5537,37.1363,47.9245,58.4653,67.646,75.7768,82.1151,86.1692,88.487,89.9582,90.5486,11.4865,17.2711,25.3902,33.6113,41.0254,55.2672,63.0513,70.9346,78.618,83.8847,48.3968,48.446,48.5035,48.5842,39.2852,43.6702,48.1944,52.7808,56.8844,20.6671,25.5524,31.4463,36.3117,31.2027,25.2959,59.5843,64.7004,70.4296,74.9331,70.8537,65.2054,31.4979,38.0144,44.0513,48.0883,52.6643,58.5472,64.2548,58.5997,52.8967,48.0112,43.5644,37.6487,34.1907,43.9043,48.0496,52.6964,61.6625,52.6356,47.9453,43.7455,25.4944,37.0534,48.5792,59.712,70.1861,79.3737,86.9968,92.8604,94.3964,92.6253,86.7394,79.1885,70.1141,59.6417,48.4783,37.0997,25.5324,16.9921,11.9257,10.6241,11.925,14.9554,14.5968,11.5107,10.376,11.7861,16.6586,23.253,30.9339,38.5775,46.4528,51.4862,53.131,54.4479,53.1512,51.6323,24.2876,21.3816,21.5335,25.2638,26.3462,26.3721,25.2052,21.3333,21.3803,24.2239,26.2101,26.2868,66.222,63.708,62.4091,63.5465,62.4704,63.9113,66.1517,71.0278,73.0751,73.5339,73.0954,71.062,66.4534,66.0627,66.5018,66.0237,66.472,67.5619,68.104,67.6313,Angry
4.28764,4.71419,6.23414,8.53044,12.6831,19.2996,27.5242,37.1104,47.8994,58.4363,67.6116,75.7416,82.0826,86.1403,88.4619,89.9385,90.534,11.4603,17.2542,25.3896,33.627,41.0542,55.2601,63.0564,70.953,78.646,83.9075,48.4043,48.4541,48.5124,48.5944,39.2789,43.6675,48.1941,52.7816,56.8856,20.6522,25.5437,31.4407,36.3078,31.1965,25.2857,59.5831,64.7039,70.4342,74.9382,70.8568,65.2064,31.4787,38.0043,44.047,48.0826,52.6583,58.5389,64.2432,58.5891,52.8879,48.003,43.5565,37.6363,34.1735,43.8983,48.0427,52.6888,61.6506,52.6284,47.9386,43.7393,25.4833,37.0455,48.575,59.7086,70.1814,79.3645,86.983,92.8443,94.3817,92.612,86.7303,79.1853,70.117,59.6484,48.4893,37.1159,25.5527,17.0098,11.9345,10.6294,11.9302,14.9664,14.6102,11.525,10.3941,11.8165,16.7057,23.2514,30.9245,38.5601,46.4283,51.4678,53.1113,54.4278,53.1336,51.6175,24.2787,21.3725,21.5249,25.2593,26.3382,26.3635,25.2065,21.3319,21.3819,24.2291,26.213,26.2876,66.206,63.6894,62.389,63.5272,62.4522,63.8979,66.1431,71.0155,73.0614,73.5188,73.0802,71.0457,66.4362,66.0414,66.4813,66.0049,66.4606,67.5473,68.0884,67.6153,Angry
4.28757,4.71028,6.22799,8.52423,12.6737,19.2882,27.5141,37.109,47.8997,58.4303,67.5926,75.7103,82.0452,86.1014,88.4234,89.8985,90.49,11.4854,17.2847,25.4107,33.6378,41.0544,55.2814,63.0595,70.9342,78.6095,83.8712,48.4174,48.4746,48.5404,48.6287,39.3075,43.696,48.222,52.8055,56.9055,20.6627,25.5542,31.4494,36.3165,31.2066,25.299,59.5893,64.705,70.4319,74.9316,70.8563,65.2101,31.4908,38.022,44.0701,48.1084,52.6833,58.5622,64.2557,58.614,52.9142,48.0292,43.5797,37.6526,34.1885,43.9198,48.0671,52.7121,61.667,52.652,47.9627,43.7601,25.5214,37.0733,48.5922,59.7161,70.183,79.3632,86.9796,92.8399,94.3784,92.6133,86.7369,79.1935,70.1256,59.6576,48.4985,37.1238,25.5623,16.9938,11.9322,10.6332,11.9309,14.9587,14.5993,11.5135,10.3798,11.7877,16.6563,23.2509,30.9216,38.5547,46.4201,51.4668,53.1087,54.4232,53.1289,51.6129,24.2945,21.3883,21.539,25.2677,26.3486,26.3751,25.2077,21.3363,21.3836,24.2273,26.2112,26.2876,66.2161,63.6886,62.3834,63.5206,62.4453,63.8935,66.147,71.0305,73.0816,73.5397,73.1016,71.064,66.4462,66.0415,66.4798,66.0039,66.4655,67.5641,68.1047,67.6325,Angry
4.30393,4.73305,6.2543,8.55001,12.6987,19.309,27.525,37.1051,47.893,58.4327,67.6118,75.7454,82.0877,86.145,88.465,89.941,90.5354,11.46,17.2535,25.3859,33.6207,41.0461,55.277,63.0699,70.9619,78.652,83.9154,48.4114,48.4618,48.5206,48.603,39.2863,43.6752,48.2024,52.7904,56.8944,20.6519,25.5446,31.4427,36.3119,31.1981,25.2872,59.5932,64.7149,70.4466,74.9519,70.8692,65.2176,31.477,38.0026,44.051,48.0891,52.6669,58.5517,64.2567,58.6016,52.895,48.007,43.5571,37.6312,34.172,43.9017,48.0488,52.6969,61.6642,52.6362,47.9436,43.7411,25.5189,37.0816,48.6099,59.7398,70.2087,79.3861,86.9989,92.8579,94.3978,92.6314,86.751,79.2025,70.1306,59.6573,48.4964,37.1214,25.5592,17.0024,11.9275,10.6219,11.9203,14.9536,14.597,11.5114,10.3796,11.7969,16.6809,23.2442,30.9157,38.5494,46.4159,51.4598,53.1036,54.4199,53.1254,51.6093,24.2834,21.3771,21.5281,25.2592,26.339,26.3651,25.2035,21.3316,21.3811,24.227,26.2101,26.2848,66.2057,63.6792,62.3766,63.5151,62.4398,63.889,66.1425,71.0269,73.078,73.5354,73.0966,71.0559,66.4356,66.0333,66.473,65.9978,66.4601,67.5579,68.0988,67.6259,Angry
4.25932,4.69633,6.22687,8.53029,12.6863,19.3064,27.5351,37.1297,47.918,58.4457,67.6011,75.7113,82.0338,86.0776,88.3914,89.8623,90.4472,11.454,17.2613,25.4014,33.6394,41.0666,55.267,63.0458,70.9238,78.6028,83.8628,48.4231,48.4859,48.5577,48.6528,39.3252,43.7138,48.2392,52.8196,56.9148,20.6454,25.5371,31.4358,36.3051,31.1937,25.2822,59.5833,64.6983,70.4261,74.9247,70.8509,65.2036,31.5234,38.0525,44.092,48.1235,52.6892,58.5524,64.2343,58.604,52.919,48.0439,43.6018,37.6842,34.2207,43.9424,48.0828,52.7188,61.6451,52.6583,47.9783,43.7834,25.5549,37.1145,48.6403,59.7663,70.2301,79.3973,86.9945,92.8345,94.3633,92.5975,86.7224,79.1787,70.1109,59.6437,48.4899,37.1208,25.5664,17.0218,11.951,10.647,11.943,14.9712,14.609,11.5231,10.3865,11.7909,16.6642,23.2443,30.9133,38.5444,46.4083,51.4644,53.1028,54.4141,53.1213,51.6041,24.3004,21.389,21.5365,25.2671,26.3516,26.3812,25.1991,21.3231,21.3705,24.2168,26.2024,26.2789,66.237,63.6978,62.3847,63.5204,62.4435,63.8972,66.1565,71.0104,73.0477,73.5051,73.0705,71.0497,66.4618,66.0433,66.4785,66.003,66.4715,67.5303,68.0716,67.6034,Angry
4.25019,4.67531,6.19127,8.4816,12.6261,19.2392,27.4692,37.0731,47.871,58.406,67.5716,75.6988,82.044,86.1072,88.4314,89.9096,90.5033,11.4341,17.2397,25.3814,33.6251,41.0563,55.2952,63.0868,70.9742,78.6595,83.9217,48.4254,48.4861,48.5553,48.6469,39.3053,43.7,48.2313,52.8178,56.92,20.6288,25.5281,31.4316,36.3066,31.1886,25.2727,59.6007,64.7244,70.4577,74.9621,70.8821,65.2288,31.4742,38.0178,44.0732,48.1132,52.6899,58.5683,64.2617,58.6186,52.9181,48.0309,43.5794,37.6452,34.1756,43.9206,48.0702,52.7167,61.6717,52.6562,47.9652,43.7601,25.4906,37.0463,48.5676,59.6922,70.1618,79.3449,86.9679,92.8424,94.3911,92.6263,86.745,79.1942,70.12,59.6406,48.4706,37.0861,25.5154,16.9719,11.9047,10.6068,11.9089,14.9428,14.5842,11.4939,10.3569,11.7679,16.6453,23.2428,30.9147,38.5492,46.4167,51.4598,53.1049,54.4208,53.1256,51.6091,24.2748,21.3702,21.5214,25.2527,26.3346,26.3608,25.1932,21.3194,21.3677,24.2104,26.1986,26.2753,66.2094,63.6847,62.3809,63.5197,62.4434,63.8921,66.143,71.0299,73.0821,73.539,73.1004,71.0591,66.4399,66.0404,66.4798,66.0049,66.4607,67.5594,68.0994,67.6262,Angry
4.35161,4.78571,6.31335,8.61272,12.758,19.3623,27.5711,37.1442,47.9288,58.4695,67.6499,75.7807,82.1166,86.1656,88.4786,89.9467,90.5327,11.4643,17.2491,25.3715,33.5956,41.0141,55.2556,63.0429,70.9296,78.6177,83.8884,48.3898,48.4395,48.4976,48.5797,39.281,43.6671,48.1929,52.7811,56.8853,20.6464,25.5316,31.4291,36.3,31.1864,25.2764,59.5822,64.7007,70.4335,74.9408,70.8588,65.2065,31.4994,38.0125,44.0519,48.0892,52.6644,58.5499,64.2605,58.6053,52.9,48.0141,43.5665,37.6469,34.192,43.9069,48.0524,52.6987,61.6668,52.6386,47.948,43.748,25.5211,37.082,48.6083,59.7367,70.2062,79.3828,86.9928,92.8456,94.3783,92.6061,86.7192,79.1659,70.0928,59.6214,48.4645,37.0926,25.5341,16.9942,11.9249,10.621,11.9175,14.946,14.5835,11.4962,10.3581,11.7625,16.6329,23.2363,30.9137,38.5535,46.4255,51.4685,53.1112,54.4258,53.1283,51.6076,24.285,21.3748,21.5241,25.2554,26.3389,26.3673,25.1875,21.3107,21.3563,24.2008,26.1885,26.2664,66.2218,63.6956,62.39,63.5262,62.4475,63.8917,66.1383,71.0173,73.0692,73.5299,73.0948,71.0625,66.451,66.0468,66.4834,66.0053,66.4587,67.5498,68.0939,67.6243,Angry
