x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.88614,4.31572,5.86336,8.22345,12.4169,19.0233,27.3567,37.289,48.1479,58.3975,66.9037,74.3912,80.2361,84.0069,86.1911,87.5289,87.9196,12.1747,17.9464,25.9797,34.171,41.4714,55.1792,62.6164,70.0719,77.2988,82.1365,48.65,49.032,49.4315,49.8351,40.289,44.6606,49.1501,53.5443,57.422,21.2521,26.0513,31.8117,36.5764,31.6717,25.9044,59.1168,63.976,69.4657,73.7004,69.9561,64.5499,32.5059,39.076,45.1157,49.0797,53.4773,58.9819,64.0068,59.1148,53.8193,49.1078,44.7343,38.7673,35.2441,44.9452,49.0058,53.4645,61.6056,53.4402,48.9281,44.793,27.8397,39.2601,50.6852,61.6761,71.9797,80.9679,88.328,93.8551,95.2324,93.5166,87.8248,80.2684,71.1506,60.6505,49.4946,38.1197,26.6188,18.592,13.346,11.753,12.6903,15.3654,14.8119,11.836,10.8368,12.3997,17.3286,23.518,30.9657,38.357,45.9931,51.5614,53.0538,54.2435,52.9526,51.4564,25.5214,22.4426,22.4771,26.0188,27.148,27.3099,25.6139,21.7712,21.7839,24.6215,26.4752,26.5788,67.2116,64.0176,62.4058,63.4518,62.3657,63.9467,66.6262,71.5325,73.56,74.0502,73.6874,71.8206,67.2948,66.0829,66.4103,65.9404,66.9034,68.1334,68.6977,68.296,Angry
3.7705,4.2228,5.78703,8.16401,12.3818,19.0265,27.414,37.3971,48.2862,58.5451,67.0365,74.5005,80.313,84.0454,86.1916,87.4928,87.8482,12.0888,17.8551,25.89,34.0924,41.4103,55.1228,62.5504,69.9979,77.2197,82.0605,48.6138,49.0207,49.4462,49.8757,40.3206,44.7028,49.1987,53.588,57.4599,21.1884,25.9837,31.744,36.5173,31.617,25.8507,59.0764,63.9263,69.4139,73.6526,69.915,64.5122,32.5398,39.13,45.1734,49.145,53.5432,59.0494,64.0812,59.1993,53.9111,49.1993,44.8219,38.841,35.2808,45.0115,49.0782,53.539,61.6825,53.5188,49.0059,44.8661,27.9756,39.3835,50.7941,61.7744,72.063,81.0311,88.3611,93.8582,95.2039,93.4556,87.7392,80.1754,71.0554,60.56,49.4158,38.0574,26.5752,18.691,13.4324,11.8124,12.7271,15.3852,14.7978,11.8048,10.7909,12.3396,17.255,23.5407,30.982,38.3672,45.9969,51.6058,53.0841,54.261,52.9618,51.457,25.6144,22.525,22.5446,26.0737,27.215,27.3908,25.6128,21.7596,21.7584,24.5861,26.4464,26.5638,67.2583,64.0625,62.4414,63.4769,62.3791,63.9393,66.5923,71.4819,73.5126,74.0151,73.6651,71.8268,67.3344,66.1206,66.4374,65.9541,66.875,68.096,68.6719,68.2833,Angry
3.79624,4.23478,5.78915,8.1575,12.3604,18.9841,27.3468,37.3129,48.1862,58.4345,66.928,74.4061,80.2462,84.0094,86.1775,87.496,87.8671,12.0972,17.8608,25.8919,34.0898,41.3977,55.1101,62.5429,69.9933,77.2199,82.0673,48.59,48.9928,49.4125,49.8352,40.2863,44.664,49.1577,53.5481,57.4224,21.1845,25.9825,31.7445,36.5174,31.615,25.8468,59.0618,63.9134,69.403,73.6428,69.905,64.4992,32.5096,39.0913,45.1311,49.1014,53.5012,59.006,64.0329,59.1515,53.8617,49.1475,44.7696,38.7945,35.2527,44.9632,49.0299,53.4915,61.6367,53.4691,48.9549,44.8139,27.9218,39.3318,50.7458,61.7285,72.0244,81.0063,88.3588,93.882,95.2479,93.518,87.8155,80.2498,71.1219,60.6072,49.4331,38.0399,26.5207,18.6683,13.4152,11.8079,12.7275,15.3838,14.7958,11.801,10.7861,12.3383,17.2565,23.5502,31.0028,38.3996,46.0405,51.624,53.1101,54.2915,52.992,51.4902,25.6067,22.5212,22.5456,26.0767,27.2165,27.3895,25.622,21.7686,21.7682,24.5936,26.4597,26.5771,67.2732,64.0819,62.4636,63.5033,62.4085,63.973,66.6285,71.54,73.5748,74.0728,73.7166,71.8631,67.3538,66.1428,66.4643,65.9851,66.9117,68.1512,68.7221,68.3266,Angry
3.81378,4.25618,5.80938,8.17505,12.3827,19.0186,27.4016,37.3827,48.2697,58.5314,67.0349,74.5137,80.345,84.0944,86.2492,87.5521,87.9123,12.1226,17.8763,25.9044,34.1042,41.4168,55.1048,62.5398,69.9985,77.2307,82.0765,48.6043,49.0051,49.4236,49.8458,40.2979,44.6801,49.1776,53.5716,57.4495,21.2245,26.0167,31.7697,36.539,31.6425,25.8824,59.0689,63.9186,69.402,73.6433,69.9028,64.5037,32.5065,39.0977,45.1468,49.1242,53.5341,59.053,64.1009,59.2016,53.9014,49.1784,44.7951,38.8079,35.2446,44.9844,49.0569,53.5291,61.7028,53.5087,48.9846,44.8379,27.9465,39.3479,50.7541,61.7342,72.0232,81,88.345,93.8585,95.2145,93.4728,87.767,80.2125,71.0963,60.5968,49.4369,38.0624,26.5628,18.6864,13.4214,11.7996,12.7148,15.3774,14.7928,11.7969,10.7888,12.3525,17.281,23.5396,30.9825,38.3692,46.0007,51.5915,53.0742,54.2553,52.9539,51.4509,25.598,22.5136,22.5371,26.0654,27.1988,27.372,25.6138,21.763,21.7627,24.5889,26.444,26.5612,67.205,64.0263,62.4176,63.4545,62.3597,63.9115,66.5528,71.4629,73.4996,74.001,73.6467,71.7963,67.2858,66.0849,66.4061,65.9223,66.8373,68.0938,68.6687,68.2755,Angry
3.78823,4.22857,5.77902,8.14099,12.348,18.9835,27.3666,37.3517,48.2383,58.4906,66.9722,74.4271,80.2373,83.9748,86.1272,87.4318,87.791,12.1323,17.888,25.9173,34.1192,41.4337,55.12,62.5421,69.9845,77.198,82.0201,48.6216,49.0278,49.4525,49.8805,40.3098,44.6938,49.1922,53.5829,57.4547,21.2387,26.0316,31.7819,36.5467,31.6536,25.8961,59.0509,63.8993,69.3771,73.6067,69.8758,64.4825,32.4817,39.0873,45.1452,49.1251,53.5361,59.044,64.0734,59.1867,53.8935,49.1701,44.7839,38.7901,35.2189,44.9795,49.0549,53.5276,61.6805,53.5047,48.9801,44.8304,27.994,39.4034,50.8177,61.8038,72.0922,81.0626,88.3941,93.8864,95.2357,93.5013,87.8064,80.2578,71.1466,60.6547,49.5065,38.1426,26.6546,18.7115,13.4339,11.7987,12.7052,15.3634,14.7862,11.8015,10.8071,12.3831,17.3228,23.53,30.9703,38.3541,45.9828,51.5856,53.0661,54.2483,52.9503,51.4501,25.6088,22.5202,22.5445,26.073,27.2035,27.3767,25.6312,21.7835,21.7862,24.6202,26.4668,26.5793,67.2092,64.0235,62.4156,63.4535,62.3614,63.9188,66.57,71.4697,73.4989,73.9983,73.6432,71.7945,67.2895,66.0809,66.4033,65.9218,66.8532,68.0976,68.6712,68.2779,Angry
3.78558,4.22364,5.77327,8.13727,12.3478,18.9878,27.3759,37.3638,48.2524,58.5056,66.9885,74.445,80.2544,83.9895,86.14,87.4441,87.8044,12.1383,17.892,25.9163,34.1143,41.4262,55.1427,62.5639,70.0037,77.2116,82.028,48.6267,49.0306,49.4536,49.8801,40.3149,44.6976,49.1939,53.5828,57.4536,21.2408,26.0341,31.7861,36.55,31.6564,25.8974,59.0579,63.9064,69.3864,73.6166,69.8853,64.4899,32.4898,39.0924,45.1517,49.1293,53.5361,59.0464,64.0752,59.19,53.896,49.1761,44.7923,38.7967,35.2265,44.9874,49.0599,53.5285,61.681,53.5067,48.9858,44.8386,27.9484,39.3607,50.7776,61.7674,72.0596,81.0356,88.3731,93.8735,95.224,93.4815,87.7752,80.22,71.1058,60.6145,49.4698,38.1104,26.6267,18.678,13.4046,11.7707,12.6792,15.3395,14.7629,11.7803,10.786,12.3617,17.2979,23.5285,30.9704,38.3553,45.9847,51.5824,53.0629,54.2454,52.9467,51.4456,25.598,22.5107,22.5367,26.067,27.1994,27.3703,25.6267,21.7791,21.781,24.6137,26.4635,26.5773,67.1974,64.0106,62.402,63.4393,62.3468,63.9027,66.5545,71.4737,73.5123,74.0132,73.6587,71.803,67.2781,66.0708,66.3922,65.9099,66.8395,68.1075,68.6822,68.2891,Angry
3.74962,4.20091,5.7632,8.13901,12.3603,19.0108,27.4108,37.4115,48.3037,58.552,67.0226,74.466,80.2604,83.9815,86.1215,87.4173,87.7678,12.1158,17.8694,25.8962,34.0991,41.417,55.1278,62.5428,69.9768,77.1825,82.0014,48.6246,49.0391,49.4728,49.9101,40.3463,44.7292,49.2241,53.6073,57.4724,21.2281,26.0215,31.7746,36.5413,31.6495,25.8897,59.0504,63.8938,69.3731,73.6035,69.8763,64.4817,32.5372,39.1347,45.1918,49.1653,53.5633,59.067,64.0851,59.2167,53.9322,49.2201,44.8402,38.8449,35.2761,45.0295,49.0975,53.5576,61.692,53.5377,49.025,44.8822,28.0242,39.4341,50.8468,61.8307,72.1161,81.0806,88.4018,93.8814,95.218,93.467,87.7594,80.2025,71.0872,60.5959,49.454,38.0981,26.6202,18.7261,13.4432,11.7979,12.6948,15.3446,14.7562,11.7708,10.7717,12.3404,17.2724,23.52,30.9472,38.3173,45.9329,51.5642,53.0351,54.2091,52.9112,51.4109,25.629,22.5349,22.5531,26.078,27.2163,27.3937,25.6153,21.7643,21.7626,24.5934,26.4447,26.5623,67.2218,64.0046,62.3779,63.4111,62.3156,63.8801,66.55,71.4649,73.5025,74.0059,73.6572,71.812,67.2943,66.0545,66.3699,65.887,66.8325,68.093,68.6697,68.2826,Angry
3.80388,4.24461,5.79569,8.16164,12.3677,19.0004,27.3859,37.3857,48.2794,58.5302,67.0005,74.44,80.2294,83.9497,86.0924,87.3932,87.7486,12.1822,17.9293,25.9504,34.1489,41.4583,55.1359,62.5431,69.9689,77.1697,81.9881,48.6438,49.0567,49.488,49.9219,40.3604,44.7401,49.2334,53.6154,57.4792,21.2791,26.0713,31.8184,36.5791,31.6928,25.9397,59.0665,63.9082,69.3812,73.6043,69.8835,64.4949,32.5379,39.1375,45.1964,49.1706,53.5698,59.072,64.0859,59.2185,53.9326,49.2193,44.8376,38.8417,35.2771,45.0298,49.0994,53.5603,61.6967,53.5382,49.0244,44.8797,28.0216,39.4234,50.828,61.806,72.091,81.0603,88.389,93.8731,95.2123,93.4643,87.757,80.1908,71.0667,60.5693,49.4249,38.0655,26.5825,18.7209,13.4366,11.7919,12.6889,15.3377,14.744,11.7518,10.7504,12.3174,17.2479,23.5016,30.9326,38.3073,45.9273,51.5495,53.0247,54.2013,52.9032,51.404,25.6201,22.5285,22.5478,26.0665,27.2035,27.3806,25.6012,21.7558,21.7528,24.5805,26.4308,26.548,67.207,63.9923,62.3697,63.4044,62.3101,63.8735,66.5442,71.4675,73.5047,74.0065,73.6557,71.8064,67.2819,66.0457,66.363,65.8818,66.8279,68.0972,68.6717,68.2823,Angry
3.80613,4.24106,5.78623,8.14633,12.3451,18.9707,27.3583,37.3688,48.2726,58.5324,67.0105,74.4549,80.2436,83.9624,86.1048,87.4086,87.7676,12.2049,17.947,25.969,34.1699,41.4799,55.1459,62.5548,69.9806,77.1811,81.9987,48.6553,49.0695,49.5014,49.9351,40.3795,44.7566,49.2471,53.6258,57.4873,21.3068,26.0987,31.8442,36.6014,31.7196,25.9681,59.0801,63.92,69.3904,73.6101,69.8929,64.5067,32.5717,39.1693,45.2182,49.1892,53.586,59.078,64.0842,59.2248,53.9495,49.2397,44.8619,38.8757,35.3125,45.0498,49.1164,53.5749,61.6973,53.5526,49.0422,44.9011,27.9458,39.3406,50.7378,61.7126,72.0048,80.9902,88.3433,93.8571,95.2061,93.4486,87.7178,80.1276,70.9859,60.4771,49.3264,37.9631,26.4708,18.7218,13.4464,11.8103,12.7177,15.3704,14.7698,11.7682,10.7538,12.312,17.2326,23.5288,30.9708,38.3579,45.9891,51.5859,53.0672,54.2461,52.9445,51.4416,25.6188,22.534,22.5549,26.0717,27.211,27.3873,25.6003,21.7558,21.7498,24.5689,26.4282,26.5488,67.2212,64.0302,62.4166,63.4524,62.3559,63.9061,66.5539,71.4741,73.5116,74.0148,73.6629,71.8159,67.2986,66.0895,66.4084,65.9247,66.8403,68.1067,68.6825,68.2907,Angry
3.80257,4.23645,5.78209,8.14372,12.3482,18.9786,27.3646,37.3714,48.2628,58.5046,66.9674,74.4061,80.2038,83.9358,86.0863,87.3948,87.7565,12.2069,17.9563,25.9825,34.1855,41.4961,55.1671,62.5742,69.9956,77.1945,82.0137,48.6733,49.0935,49.5312,49.9702,40.3988,44.7809,49.2763,53.6563,57.5188,21.3132,26.1097,31.8582,36.6187,31.7339,25.9788,59.0923,63.9331,69.4044,73.6249,69.9093,64.5219,32.5797,39.1926,45.2466,49.2196,53.6188,59.1065,64.1092,59.2545,53.9833,49.2714,44.8915,38.8984,35.3231,45.0762,49.1453,53.606,61.7252,53.584,49.0718,44.9277,27.9616,39.3667,50.7766,61.7596,72.0529,81.033,88.3763,93.8788,95.2271,93.4851,87.7784,80.2037,71.0671,60.5511,49.3836,38.0014,26.4912,18.7331,13.4527,11.8147,12.7153,15.3598,14.7584,11.7625,10.7537,12.3165,17.2437,23.5235,30.966,38.3531,45.9847,51.5875,53.0677,54.2459,52.9431,51.4417,25.6309,22.5434,22.5638,26.0803,27.2199,27.398,25.6081,21.7616,21.7563,24.5769,26.4352,26.5558,67.2264,64.0341,62.4182,63.453,62.3566,63.9082,66.5547,71.4689,73.5033,74.0062,73.6552,71.8127,67.305,66.089,66.4078,65.9234,66.8418,68.0999,68.6749,68.2835,Angry
