x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.35694,3.76296,5.26362,7.57601,11.7757,18.4829,27.0474,37.2297,48.207,58.4776,66.9759,74.4664,80.3195,84.0808,86.2306,87.5542,87.9467,11.9977,17.7936,25.8599,34.1004,41.4683,55.3387,62.7602,70.177,77.3809,82.2368,48.7227,49.1666,49.6257,50.0807,40.424,44.8424,49.3606,53.7362,57.605,21.2281,26.0709,31.8579,36.6248,31.7267,25.931,59.1699,64.0334,69.5312,73.7727,70.0523,64.642,32.4462,39.2508,45.3273,49.3026,53.7149,59.1838,64.2641,59.3367,54.0935,49.3828,45.0103,38.9819,35.2116,45.145,49.2236,53.6972,61.8847,53.6754,49.1641,45.0196,27.9019,39.2775,50.6648,61.6503,71.9225,80.8933,88.1971,93.6865,95.0265,93.3183,87.7047,80.2646,71.2058,60.7028,49.5006,38.0869,26.5268,18.7269,13.4477,11.8078,12.7147,15.352,14.7327,11.735,10.725,12.2904,17.2285,23.5947,31.0953,38.545,46.23,51.7605,53.2501,54.4314,53.1157,51.6192,25.6478,22.555,22.587,26.1435,27.2891,27.4575,25.6774,21.7908,21.775,24.6098,26.4931,26.629,67.0392,64.0438,62.5055,63.5333,62.4317,63.9004,66.3593,71.0532,72.9886,73.4879,73.1493,71.4228,67.1375,66.1662,66.4911,65.9821,66.658,67.6343,68.2016,67.8218,Angry
3.26289,3.6818,5.19175,7.51615,11.7414,18.4743,27.0455,37.2129,48.192,58.48,67,74.5117,80.3759,84.1378,86.2803,87.5944,87.9786,11.8774,17.684,25.7635,34.0159,41.4,55.2886,62.7337,70.1775,77.3997,82.2533,48.6698,49.1077,49.5623,50.0152,40.3417,44.7697,49.2975,53.6852,57.5638,21.1258,25.9709,31.7599,36.5351,31.6276,25.8296,59.1232,63.9978,69.5005,73.7533,70.0141,64.5987,32.3565,39.1666,45.2547,49.2372,53.6596,59.1455,64.2444,59.2952,54.0348,49.3148,44.9352,38.8971,35.1177,45.0772,49.1616,53.6457,61.8569,53.6241,49.1025,44.9521,27.8643,39.2642,50.6764,61.6807,71.9558,80.9194,88.212,93.6961,95.0355,93.3195,87.6913,80.2426,71.1774,60.6683,49.4661,38.0603,26.514,18.648,13.3615,11.7126,12.6194,15.2655,14.6639,11.6807,10.6857,12.2721,17.2313,23.5314,31.0278,38.4718,46.1528,51.6945,53.1839,54.3687,53.053,51.5548,25.5779,22.4929,22.5238,26.0741,27.2169,27.3854,25.6265,21.7546,21.7483,24.5814,26.453,26.5815,66.9798,63.9811,62.4445,63.4739,62.3729,63.8448,66.3076,71.0061,72.9453,73.4447,73.1043,71.3709,67.0789,66.1054,66.4316,65.9227,66.6042,67.5833,68.1524,67.7725,Angry
3.22082,3.65324,5.17615,7.51379,11.7588,18.5177,27.1104,37.2789,48.2688,58.5841,67.1427,74.6889,80.5707,84.3308,86.4601,87.7555,88.125,11.8089,17.6155,25.6984,33.9567,41.351,55.2297,62.6967,70.1729,77.4225,82.2945,48.6266,49.0573,49.5055,49.9539,40.3038,44.7327,49.2599,53.6537,57.5401,21.0676,25.908,31.6985,36.4797,31.5678,25.7675,59.1047,63.9801,69.4904,73.7609,70.0031,64.5807,32.3553,39.1461,45.2271,49.2101,53.6329,59.1389,64.268,59.2928,54.0169,49.2959,44.918,38.8862,35.1122,45.0594,49.1419,53.6278,61.8685,53.6076,49.0843,44.9366,27.8315,39.24,50.6612,61.6737,71.9477,80.9063,88.1906,93.6771,95.015,93.286,87.6449,80.1974,71.1332,60.6233,49.4182,38.0139,26.4728,18.6068,13.3207,11.6691,12.5803,15.2382,14.642,11.656,10.6605,12.251,17.2154,23.5287,31.0179,38.4529,46.1265,51.687,53.1706,54.352,53.0375,51.5383,25.5587,22.4769,22.5062,26.0589,27.2027,27.3709,25.6119,21.7389,21.7339,24.5648,26.4368,26.567,66.9773,63.9733,62.4313,63.46,62.358,63.8313,66.2943,70.9956,72.9379,73.4377,73.0983,71.3655,67.0726,66.0966,66.4206,65.9103,66.5883,67.5726,68.1423,67.7648,Angry
3.24346,3.66839,5.18475,7.51662,11.7576,18.5106,27.0931,37.2526,48.2411,58.5614,67.1276,74.6788,80.5657,84.3328,86.4705,87.7735,88.1504,11.8343,17.6435,25.7283,33.9853,41.3769,55.2491,62.7201,70.1997,77.4514,82.3203,48.6437,49.0676,49.5088,49.9503,40.2939,44.7232,49.2523,53.6506,57.5407,21.0902,25.931,31.7194,36.4981,31.5854,25.7869,59.1213,64.0016,69.5105,73.7783,70.0182,64.5971,32.3314,39.125,45.2095,49.1958,53.626,59.135,64.2664,59.2829,54.0013,49.2739,44.892,38.8596,35.0873,45.0395,49.1257,53.6185,61.8661,53.5969,49.0668,44.9153,27.789,39.2034,50.6321,61.6528,71.9353,80.9044,88.2008,93.6956,95.0406,93.3189,87.6804,80.2316,71.1649,60.6531,49.4452,38.0385,26.4944,18.5671,13.28,11.6316,12.548,15.2115,14.6277,11.6483,10.6614,12.2613,17.2347,23.4955,30.9896,38.4299,46.109,51.6597,53.1485,54.3355,53.0223,51.5245,25.5096,22.4306,22.4639,26.0181,27.1565,27.3213,25.5911,21.7243,21.7249,24.5601,26.4248,26.5488,66.9455,63.948,62.4137,63.4458,62.347,63.8224,66.2887,70.9867,72.925,73.4221,73.0785,71.3402,67.0442,66.0757,66.4038,65.8958,66.5815,67.5602,68.1281,67.7465,Angry
3.2444,3.67005,5.1883,7.52185,11.7662,18.5231,27.1047,37.2578,48.2451,58.5701,67.1436,74.698,80.581,84.3436,86.481,87.7846,88.1621,11.8393,17.6535,25.7402,33.9964,41.388,55.256,62.7246,70.2036,77.4553,82.3245,48.6542,49.0722,49.5083,49.9455,40.2911,44.7189,49.2465,53.6457,57.5361,21.0943,25.9363,31.7249,36.5017,31.5876,25.7884,59.1288,64.0111,69.5209,73.7883,70.026,64.6038,32.3263,39.1165,45.2028,49.1862,53.6134,59.1233,64.2569,59.2677,53.9838,49.2594,44.88,38.8482,35.0804,45.0337,49.1168,53.6067,61.8533,53.5844,49.0568,44.9087,27.755,39.1779,50.616,61.6454,71.9363,80.9092,88.2064,93.6984,95.0405,93.3128,87.6632,80.2085,71.1411,60.6353,49.4393,38.0457,26.5148,18.5435,13.2599,11.6151,12.5383,15.2111,14.6348,11.6579,10.6702,12.2638,17.2324,23.4942,30.9878,38.4273,46.1058,51.6566,53.1454,54.3337,53.0228,51.5245,25.4933,22.4167,22.4526,26.0108,27.1474,27.3087,25.5929,21.7272,21.7293,24.5668,26.4309,26.5529,66.9421,63.9435,62.4092,63.4426,62.3449,63.8234,66.2946,70.9961,72.9362,73.4331,73.0894,71.3478,67.0411,66.0737,66.4022,65.8955,66.5873,67.5682,68.1365,67.7554,Angry
3.25056,3.67065,5.18278,7.51016,11.7479,18.4986,27.0769,37.2286,48.2171,58.5453,67.1248,74.6859,80.5754,84.3436,86.4852,87.7934,88.1766,11.8477,17.6627,25.7496,34.005,41.395,55.2635,62.7353,70.2163,77.4686,82.337,48.6561,49.071,49.5037,49.9372,40.2839,44.7104,49.2369,53.6361,57.527,21.1005,25.9433,31.7315,36.5063,31.5926,25.7938,59.1335,64.0169,69.5265,73.7932,70.03,64.6081,32.3153,39.1069,45.1923,49.1748,53.6027,59.1121,64.2467,59.2543,53.97,49.2451,44.8665,38.8367,35.0694,45.0216,49.104,53.5945,61.8435,53.5718,49.0438,44.8964,27.783,39.2028,50.6386,61.666,71.9544,80.9261,88.2217,93.7141,95.0609,93.3427,87.7061,80.262,71.2006,60.6962,49.4986,38.1029,26.57,18.5568,13.2723,11.6281,12.5512,15.2236,14.6516,11.6791,10.6976,12.2991,17.2742,23.5067,30.9981,38.4354,46.1118,51.6641,53.1538,54.343,53.0345,51.5397,25.5031,22.4263,22.4637,26.0232,27.1575,27.3175,25.6142,21.7504,21.7553,24.5962,26.4564,26.5757,66.9474,63.9488,62.4164,63.4507,62.3553,63.8373,66.3128,71.0038,72.9371,73.4313,73.0862,71.3464,67.0464,66.0807,66.4105,65.906,66.6031,67.5709,68.1364,67.754,Angry
3.24576,3.66474,5.17469,7.49955,11.7361,18.487,27.0663,37.218,48.2055,58.5311,67.1075,74.6679,80.5594,84.3303,86.4745,87.7844,88.1688,11.8444,17.6619,25.7509,34.009,41.4012,55.2686,62.741,70.2226,77.4743,82.34,48.6618,49.0765,49.5093,49.9431,40.2821,44.7105,49.2384,53.6385,57.53,21.0978,25.9426,31.7314,36.5068,31.5919,25.7924,59.1349,64.0197,69.5294,73.796,70.0321,64.6098,32.3033,39.0992,45.1891,49.173,53.6024,59.1127,64.2459,59.2533,53.9675,49.2411,44.8608,38.8269,35.0577,45.0176,49.1017,53.5934,61.8428,53.5705,49.041,44.8918,27.7565,39.1757,50.6107,61.6373,71.9254,80.8972,88.1942,93.6897,95.0393,93.3213,87.6842,80.2417,71.1832,60.6819,49.4873,38.095,26.5655,18.5359,13.2528,11.6096,12.5343,15.2098,14.6417,11.6704,10.6902,12.2933,17.2693,23.4988,30.9888,38.4244,46.0991,51.6493,53.1395,54.3296,53.0218,51.5274,25.4865,22.4116,22.4504,26.0114,27.1439,27.3024,25.607,21.7437,21.7496,24.5907,26.4504,26.569,66.9279,63.9316,62.4003,63.4356,62.3408,63.8232,66.2987,70.9951,72.9314,73.4254,73.0794,71.335,67.028,66.0643,66.3951,65.8912,66.5892,67.5646,68.1299,67.7466,Angry
3.23636,3.66283,5.17882,7.50873,11.7494,18.5048,27.0902,37.2494,48.2392,58.5633,67.1358,74.6932,80.5834,84.3516,86.4901,87.7925,88.1695,11.8301,17.6436,25.7308,33.9903,41.3849,55.2563,62.727,70.2071,77.4605,82.3327,48.6543,49.0762,49.5157,49.9561,40.2962,44.7267,49.2564,53.6556,57.5465,21.0907,25.9348,31.7237,36.5022,31.588,25.7889,59.1315,64.0131,69.5227,73.7923,70.0296,64.6075,32.32,39.1172,45.2102,49.1972,53.6287,59.1424,64.2775,59.2885,54.0016,49.2725,44.889,38.8492,35.0757,45.0403,49.1272,53.6213,61.8756,53.5997,49.0676,44.9151,27.7956,39.2101,50.6387,61.6592,71.9429,80.9119,88.2085,93.7052,95.0514,93.326,87.6811,80.231,71.166,60.6582,49.4571,38.0592,26.5241,18.5766,13.2922,11.6453,12.5637,15.2319,14.652,11.6738,10.6863,12.2818,17.2501,23.5147,31.0042,38.4396,46.114,51.6666,53.1547,54.3419,53.0298,51.5326,25.5192,22.442,22.4763,26.0329,27.1685,27.3312,25.6094,21.7425,21.7434,24.5792,26.4427,26.5664,66.9444,63.9455,62.4115,63.4441,62.3457,63.8219,66.2913,71.0022,72.9479,73.4458,73.1021,71.3567,67.0437,66.0749,66.4034,65.8958,66.5846,67.5806,68.1493,67.7679,Angry
3.24005,3.66086,5.17279,7.50002,11.7405,18.4947,27.0755,37.2275,48.2156,58.5413,67.116,74.6738,80.5626,84.3318,86.4751,87.784,88.1671,11.8426,17.6596,25.7489,34.0076,41.401,55.2804,62.7526,70.2326,77.4823,82.3443,48.6691,49.0848,49.5187,49.9537,40.2888,44.7184,49.2475,53.6482,57.5397,21.1008,25.946,31.7347,36.5102,31.5953,25.796,59.1403,64.0251,69.5347,73.8006,70.0372,64.6152,32.3061,39.102,45.1951,49.1816,53.6139,59.1251,64.2555,59.2655,53.9789,49.2494,44.866,38.8292,35.0605,45.0238,49.1103,53.605,61.8526,53.5822,49.0495,44.8975,27.7665,39.1904,50.6297,61.66,71.952,80.9269,88.2274,93.7246,95.0734,93.3509,87.7056,80.2555,71.1921,60.6886,49.4939,38.1018,26.5722,18.5561,13.2718,11.6268,12.5507,15.225,14.6563,11.686,10.7055,12.3083,17.2837,23.5126,31.0046,38.4423,46.1191,51.6663,53.157,54.3479,53.0386,51.5427,25.5004,22.4255,22.4636,26.0237,27.156,27.3149,25.6179,21.7552,21.7607,24.6011,26.4603,26.579,66.9457,63.9476,62.4167,63.4521,62.3564,63.8375,66.3139,71.019,72.961,73.4566,73.1103,71.3615,67.046,66.0805,66.4114,65.9066,66.6054,67.5922,68.1593,67.7758,Angry
3.24093,3.66306,5.17602,7.50348,11.7413,18.4932,27.0753,37.2305,48.2168,58.5377,67.1081,74.6657,80.5576,84.3297,86.4736,87.7832,88.1664,11.8401,17.6572,25.7466,34.0063,41.4003,55.2724,62.7441,70.2242,77.4761,82.3443,48.665,49.0837,49.5203,49.9574,40.2963,44.7248,49.2526,53.6511,57.5414,21.0967,25.9422,31.7331,36.5101,31.5951,25.7936,59.1399,64.0228,69.534,73.8016,70.0391,64.6156,32.3213,39.1176,45.2055,49.1888,53.6163,59.124,64.2544,59.2669,53.9841,49.2594,44.8796,38.8466,35.0768,45.0337,49.1173,53.6072,61.8528,53.5846,49.0571,44.9082,27.7772,39.195,50.627,61.6496,71.9328,80.8996,88.1916,93.6834,95.0312,93.3146,87.6821,80.2419,71.1832,60.6786,49.4787,38.0797,26.5428,18.5536,13.2699,11.626,12.5474,15.2175,14.6441,11.6704,10.6872,12.2875,17.2613,23.5061,30.997,38.4337,46.1091,51.6607,53.15,54.3383,53.0297,51.5352,25.5021,22.4244,22.4613,26.0229,27.158,27.3184,25.6101,21.7425,21.7463,24.587,26.4505,26.5715,66.9442,63.9468,62.4133,63.4477,62.3517,63.8338,66.3069,71.0024,72.9384,73.4325,73.0871,71.345,67.0434,66.0771,66.407,65.9025,66.5977,67.5717,68.1366,67.7538,Angry
