x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.70403,4.10179,5.5488,7.81226,12.0074,18.7239,27.2856,37.4446,48.4795,58.8665,67.4524,74.9519,80.76,84.4227,86.4438,87.5995,87.8516,12.1988,17.9101,25.8887,34.0716,41.3896,55.0427,62.4447,69.8763,77.0712,81.8914,48.5951,49.0256,49.4776,49.9318,40.2732,44.7341,49.2932,53.7142,57.6211,21.3411,26.1217,31.7991,36.5581,31.6924,26.0103,59.0025,63.8548,69.2742,73.5187,69.7677,64.4377,32.0963,38.9435,45.1797,49.2851,53.8552,59.5187,64.7261,59.6969,54.2856,49.4092,44.9083,38.6946,34.8226,45.0389,49.2337,53.8685,62.3367,53.8668,49.1835,44.9117,29.7407,41.0686,52.451,63.407,73.4862,82.1434,88.9747,93.9198,95.1209,93.6325,88.5326,81.5415,72.7543,62.3829,51.2371,39.9116,28.5505,19.0458,13.4685,11.5242,12.1429,14.6329,14.1128,11.316,10.6432,12.5455,17.7722,22.8198,29.9025,36.9181,44.2022,50.5098,51.8484,52.9541,51.7176,50.3464,25.6368,22.4503,22.4221,25.8569,26.9113,27.1287,25.4878,21.7302,21.7931,24.7267,26.2964,26.3508,66.33,62.776,61.0695,62.055,60.9987,62.6879,65.6527,70.2007,72.0384,72.5218,72.2152,70.5772,66.3446,64.7558,65.0405,64.5704,65.8614,66.7937,67.3375,67.0023,Angry
3.70514,4.11294,5.5793,7.8657,12.0817,18.8116,27.3789,37.5449,48.5782,58.9522,67.5132,74.9839,80.7649,84.409,86.4226,87.5731,87.8159,12.2278,17.9395,25.9154,34.0951,41.409,55.0683,62.4577,69.8762,77.0586,81.8703,48.623,49.0637,49.5265,49.9916,40.34,44.798,49.3541,53.7686,57.6679,21.3703,26.1465,31.8265,36.5865,31.7235,26.0384,59.0157,63.8607,69.2804,73.5201,69.7795,64.4493,32.1996,39.0311,45.2549,49.3548,53.9126,59.5615,64.7463,59.7472,54.354,49.4891,44.9947,38.7907,34.9271,45.118,49.3057,53.9286,62.3586,53.9296,49.2582,44.9931,29.848,41.1948,52.5977,63.5678,73.6477,82.2918,89.0942,93.9916,95.1684,93.6874,88.612,81.6337,72.8492,62.4785,51.3304,39.9979,28.6353,19.0696,13.4714,11.5081,12.1071,14.5805,14.0531,11.2653,10.6028,12.513,17.7506,22.7728,29.8425,36.8436,44.1141,50.483,51.8071,52.9024,51.6703,50.3029,25.6598,22.4544,22.4198,25.8542,26.9167,27.1415,25.4729,21.7082,21.7701,24.7152,26.2811,26.3353,66.3952,62.7846,61.0497,62.0302,60.9739,62.6853,65.6921,70.2153,72.039,72.5227,72.2226,70.6051,66.3967,64.7451,65.0218,64.5538,65.8941,66.7947,67.3384,67.0099,Angry
3.66764,4.08478,5.56099,7.85829,12.0848,18.8246,27.4039,37.5784,48.6141,58.9845,67.5365,75.001,80.769,84.402,86.413,87.5624,87.8026,12.2128,17.9184,25.8972,34.0867,41.4095,55.0678,62.4575,69.8773,77.0568,81.8571,48.6298,49.0731,49.5397,50.009,40.3643,44.8186,49.3684,53.7757,57.6682,21.3657,26.1421,31.826,36.5836,31.7237,26.0341,59.0133,63.8527,69.2752,73.5124,69.7755,64.4425,32.2531,39.0643,45.2795,49.3706,53.9128,59.5508,64.7134,59.7373,54.3567,49.5065,45.0205,38.8261,34.9803,45.1447,49.3224,53.93,62.3254,53.9321,49.2753,45.0199,29.7838,41.1313,52.5281,63.4943,73.5772,82.23,89.0495,93.9661,95.1403,93.6286,88.5058,81.4939,72.6943,62.3259,51.1931,39.8798,28.5327,19.0451,13.4476,11.4804,12.0852,14.569,14.0427,11.249,10.576,12.4807,17.7112,22.7892,29.8586,36.8583,44.1269,50.4969,51.8198,52.913,51.6815,50.3101,25.6494,22.4429,22.4088,25.8521,26.9207,27.1439,25.4636,21.6909,21.7504,24.695,26.2738,26.3319,66.4319,62.8119,61.0668,62.0485,60.9892,62.7033,65.7164,70.2697,72.1106,72.5972,72.2973,70.6673,66.4289,64.7709,65.0457,64.5774,65.9185,66.855,67.4021,67.0732,Angry
3.69375,4.1028,5.57649,7.87278,12.0932,18.8214,27.386,37.5502,48.5786,58.9405,67.4818,74.939,80.7015,84.3381,86.3634,87.5301,87.7846,12.2545,17.9577,25.9348,34.1221,41.4405,55.1242,62.509,69.9198,77.0858,81.8683,48.6663,49.1045,49.5667,50.0309,40.3875,44.8345,49.3777,53.7806,57.6683,21.3987,26.1751,31.8625,36.6145,31.7555,26.0622,59.0399,63.8783,69.3027,73.5307,69.7995,64.4645,32.295,39.0905,45.2912,49.3703,53.8967,59.5153,64.6524,59.6942,54.3282,49.4942,45.0201,38.8451,35.0219,45.1526,49.3187,53.9099,62.2661,53.909,49.2689,45.0256,29.7702,41.1262,52.5298,63.5017,73.5884,82.243,89.0603,93.967,95.1434,93.648,88.5452,81.5467,72.7563,62.3962,51.2702,39.9583,28.6138,18.9928,13.3877,11.4161,12.0216,14.5064,13.9979,11.2202,10.5614,12.4796,17.7221,22.7567,29.8236,36.8199,44.0848,50.4716,51.7941,52.8881,51.6663,50.3015,25.6148,22.4029,22.3731,25.8248,26.8955,27.115,25.4602,21.6897,21.7565,24.7147,26.291,26.3413,66.4604,62.8196,61.0653,62.0511,60.9982,62.7357,65.7798,70.3063,72.1273,72.6054,72.3023,70.6765,66.452,64.7766,65.0528,64.594,65.9737,66.8689,67.4079,67.0762,Angry
3.67384,4.07613,5.54876,7.84471,12.0615,18.7846,27.3462,37.5137,48.5439,58.9048,67.4438,74.8987,80.6557,84.2906,86.3222,87.4991,87.7611,12.2642,17.9686,25.9483,34.1372,41.454,55.1329,62.5146,69.9207,77.0794,81.8527,48.6723,49.11,49.5717,50.0349,40.3983,44.8386,49.3744,53.7711,57.6529,21.4045,26.1808,31.8713,36.6189,31.762,26.0652,59.0375,63.8725,69.2982,73.5197,69.7939,64.4577,32.3368,39.1181,45.2991,49.3659,53.8755,59.4724,64.5869,59.6481,54.3021,49.4855,45.0248,38.8718,35.0658,45.1586,49.3123,53.8865,62.201,53.8842,49.2617,45.0319,29.6943,41.0592,52.4724,63.4532,73.5507,82.2149,89.0398,93.9525,95.1339,93.6454,88.545,81.5451,72.753,62.3917,51.2647,39.9472,28.5965,18.9355,13.3313,11.3641,11.9789,14.4709,13.9696,11.1937,10.534,12.4521,17.6963,22.7434,29.8144,36.8141,44.0822,50.4764,51.7995,52.8932,51.6771,50.3144,25.584,22.3709,22.3446,25.8032,26.8789,27.0957,25.4494,21.6772,21.7467,24.7102,26.2926,26.3406,66.5003,62.8519,61.091,62.0802,61.0294,62.779,65.8351,70.3348,72.1405,72.6134,72.3093,70.6922,66.4871,64.8123,65.0885,64.6348,66.0235,66.8762,67.4101,67.0771,Angry
3.64821,4.05594,5.53192,7.82998,12.0467,18.7727,27.3449,37.5278,48.5653,58.9241,67.4566,74.9068,80.6622,84.2943,86.3215,87.4938,87.7517,12.2336,17.9327,25.9122,34.1064,41.4297,55.116,62.4988,69.9059,77.0671,81.8456,48.6563,49.1,49.5676,50.0364,40.3991,44.8421,49.3793,53.7748,57.6565,21.3799,26.1576,31.8511,36.6038,31.7457,26.0463,59.0271,63.8614,69.2899,73.5156,69.7902,64.451,32.3349,39.1194,45.3049,49.3742,53.884,59.4862,64.604,59.6672,54.3186,49.5008,45.0377,38.8771,35.0662,45.1656,49.3217,53.8963,62.2184,53.8953,49.2723,45.0395,29.7164,41.0725,52.4743,63.4467,73.5397,82.2031,89.0285,93.9413,95.1189,93.6236,88.5223,81.5235,72.7323,62.3703,51.2409,39.921,28.5671,18.959,13.3482,11.3732,11.9802,14.4661,13.9541,11.1712,10.5073,12.4238,17.667,22.7441,29.8082,36.801,44.0626,50.473,51.7923,52.8817,51.6643,50.3015,25.6062,22.3887,22.3586,25.816,26.8956,27.1159,25.4454,21.667,21.7325,24.6944,26.2816,26.3341,66.5085,62.8521,61.0843,62.0713,61.0177,62.767,65.8248,70.3346,72.1455,72.6209,72.3195,70.7033,66.4931,64.8079,65.0817,64.6257,66.0139,66.8811,67.4166,67.0859,Angry
3.67282,4.07854,5.55544,7.85666,12.0743,18.7967,27.3583,37.5285,48.557,58.9122,67.4449,74.8982,80.6559,84.2926,86.3256,87.5038,87.7661,12.2612,17.9628,25.9394,34.1289,41.4461,55.132,62.5133,69.9172,77.0754,81.8525,48.6694,49.11,49.5746,50.0404,40.4121,44.8495,49.3821,53.7753,57.6545,21.3984,26.1754,31.8693,36.6181,31.7616,26.0616,59.0402,63.8715,69.3002,73.5232,69.7998,64.4604,32.368,39.1393,45.3138,49.3759,53.8771,59.4696,64.5763,59.6477,54.3063,49.4974,45.041,38.8936,35.0982,45.1731,49.3221,53.8881,62.1919,53.8855,49.2712,45.0457,29.7416,41.1041,52.5128,63.4887,73.581,82.2391,89.055,93.9553,95.1295,93.6404,88.5475,81.5514,72.7604,62.3971,51.2671,39.9449,28.5898,18.9534,13.3442,11.3697,11.9745,14.4556,13.9462,11.1715,10.512,12.4308,17.6745,22.743,29.8036,36.7926,44.0501,50.4729,51.7901,52.8782,51.6654,50.306,25.6135,22.3934,22.3635,25.8219,26.9038,27.1239,25.4547,21.6774,21.7449,24.7104,26.2974,26.348,66.5417,62.8694,61.0932,62.0807,61.0295,62.7907,65.8648,70.3616,72.1634,72.6354,72.3335,70.7222,66.5227,64.8209,65.094,64.6421,66.0502,66.8972,67.4293,67.0986,Angry
3.73607,4.15332,5.64689,7.96329,12.1896,18.91,27.4577,37.6084,48.6276,58.9835,67.5189,74.966,80.7041,84.3221,86.3445,87.5165,87.7728,12.2988,17.9825,25.9451,34.1222,41.4323,55.1231,62.4989,69.8996,77.0534,81.8235,48.6644,49.0995,49.559,50.0209,40.4287,44.855,49.3779,53.7667,57.6411,21.4365,26.2009,31.8895,36.6312,31.7821,26.087,59.03,63.8519,69.278,73.498,69.7777,64.4413,32.444,39.1761,45.328,49.3787,53.8656,59.4488,64.5494,59.6305,54.2992,49.5044,45.0607,38.9368,35.1668,45.1933,49.329,53.8815,62.1633,53.88,49.2794,45.0677,29.7463,41.1221,52.5416,63.5242,73.6182,82.2721,89.0771,93.9567,95.1145,93.6125,88.5072,81.4974,72.6989,62.3383,51.2188,39.9057,28.5607,18.9707,13.3543,11.3694,11.9693,14.4444,13.9328,11.1635,10.5023,12.4174,17.6583,22.7307,29.7883,36.7735,44.0275,50.4624,51.7738,52.8576,51.6455,50.2829,25.6166,22.3924,22.3591,25.8149,26.9024,27.1258,25.4394,21.6615,21.7271,24.6931,26.2817,26.3333,66.5687,62.8776,61.091,62.0761,61.0241,62.7897,65.874,70.3631,72.1613,72.6346,72.3362,70.7332,66.5424,64.8177,65.0866,64.6349,66.0579,66.8977,67.432,67.1049,Angry
3.72468,4.14757,5.65181,7.98215,12.2205,18.9444,27.4798,37.6086,48.6139,58.9671,67.5067,74.9597,80.6992,84.3195,86.3457,87.5216,87.7809,12.2788,17.961,25.9245,34.1021,41.4114,55.0997,62.4765,69.8812,77.04,81.8123,48.6426,49.0725,49.527,49.9845,40.4087,44.8284,49.346,53.7338,57.6071,21.4152,26.1792,31.8705,36.6106,31.7613,26.0629,59.0148,63.8353,69.2655,73.4862,69.7654,64.4248,32.4504,39.1622,45.3032,49.3464,53.8246,59.4042,64.5012,59.5837,54.2538,49.4673,45.0298,38.9201,35.1711,45.1687,49.2968,53.8408,62.1136,53.8379,49.2456,45.0414,29.8198,41.2098,52.6422,63.6317,73.7219,82.3614,89.1438,93.9937,95.1399,93.6445,88.5522,81.5484,72.7507,62.3903,51.2709,39.9555,28.6099,18.983,13.3515,11.3555,11.9472,14.4179,13.9071,11.1415,10.4859,12.4076,17.6596,22.7064,29.757,36.7344,43.9808,50.4479,51.7534,52.8331,51.6271,50.2694,25.6235,22.3901,22.3546,25.8131,26.9044,27.1298,25.4375,21.6562,21.7234,24.6985,26.2859,26.3353,66.6073,62.8889,61.0879,62.0733,61.0239,62.8074,65.9169,70.3941,72.1823,72.6519,72.3536,70.7552,66.5746,64.8211,65.0885,64.6417,66.0959,66.9146,67.4454,67.1194,Angry
3.76761,4.19049,5.70133,8.03993,12.2797,18.9963,27.5133,37.6209,48.6198,58.9801,67.5332,74.994,80.7285,84.3425,86.3684,87.5464,87.8075,12.3051,17.9816,25.934,34.0996,41.3978,55.0938,62.4686,69.8732,77.0299,81.8001,48.6313,49.0502,49.4942,49.942,40.3986,44.8067,49.3137,53.6986,57.5694,21.4264,26.1842,31.8758,36.6104,31.7631,26.064,59.0076,63.8241,69.2572,73.4772,69.7555,64.4122,32.4807,39.1603,45.2845,49.316,53.7799,59.356,64.4502,59.5341,54.2061,49.4334,45.0076,38.9175,35.1969,45.1527,49.268,53.7981,62.0587,53.7946,49.2159,45.0248,29.8207,41.2227,52.6668,63.6649,73.7599,82.4,89.1785,94.0196,95.16,93.6605,88.5607,81.5461,72.741,62.3808,51.2689,39.9599,28.6216,18.9583,13.3304,11.3354,11.9298,14.4032,13.8968,11.1355,10.4807,12.4005,17.6494,22.7079,29.7555,36.729,43.9716,50.458,51.76,52.8375,51.6368,50.2808,25.6264,22.3886,22.3544,25.818,26.9138,27.1379,25.4469,21.6636,21.7317,24.7129,26.3033,26.3513,66.6621,62.9226,61.1098,62.0963,61.0487,62.8455,65.9753,70.4525,72.2372,72.704,72.4059,70.8075,66.6242,64.8517,65.117,64.6745,66.1512,66.9635,67.4915,67.166,Angry
