x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
5.96893,6.32059,7.78426,10.0462,14.0434,20.3895,28.188,37.344,48.0184,58.7544,68.3189,76.7329,83.2331,87.3461,89.6355,91.0314,91.603,12.1699,17.7692,25.6517,33.625,40.7919,54.6878,62.5283,70.5394,78.3773,83.8774,47.9379,47.7935,47.6478,47.536,38.7514,43.0412,47.5188,52.1939,56.3984,20.9736,25.7126,31.478,36.31,31.2334,25.4627,59.5059,64.6038,70.2896,74.8653,70.6858,65.0802,31.3775,37.5791,43.522,47.5868,52.2518,58.4031,64.4723,58.4967,52.5388,47.5542,43.0817,37.2456,33.9904,43.4313,47.5933,52.337,61.8325,52.2852,47.4902,43.2728,26.7424,38.2546,49.7842,60.8953,71.2933,80.3352,87.7333,93.3396,94.8137,93.199,87.6053,80.2464,71.2476,60.756,49.5325,38.0985,26.5411,16.9648,11.8081,10.4278,11.5936,14.5422,14.1444,11.0682,10.0439,11.5634,16.5358,22.7488,30.245,37.6973,45.4026,50.9155,52.5063,53.7833,52.5136,51.0433,24.3591,21.405,21.509,25.103,26.1644,26.2408,25.0125,21.2386,21.3117,24.1749,26.0032,26.0453,66.1711,63.3477,61.9379,63.0491,61.9922,63.5462,66.0461,70.8757,72.8802,73.3352,72.9176,70.944,66.363,65.6183,66.0289,65.5725,66.3288,67.4094,67.9355,67.4893,Angry
5.81953,6.19061,7.6753,9.94782,13.9438,20.2892,28.1173,37.3273,48.0265,58.7579,68.2992,76.6992,83.2016,87.3167,89.604,90.9934,91.5505,12.0323,17.637,25.5413,33.5372,40.7257,54.6679,62.511,70.52,78.3644,83.8818,47.9052,47.7934,47.6777,47.5938,38.7879,43.0842,47.5688,52.2375,56.4352,20.8818,25.6278,31.4148,36.2651,31.1815,25.3905,59.4894,64.5842,70.2828,74.864,70.6956,65.078,31.4317,37.65,43.5893,47.6502,52.305,58.4342,64.4809,58.5423,52.6123,47.637,43.1693,37.3304,34.0585,43.4962,47.6555,52.3892,61.8464,52.3389,47.5552,43.3412,26.5796,38.0747,49.58,60.6697,71.0776,80.1534,87.6134,93.295,94.7921,93.1577,87.5138,80.099,71.0601,60.5337,49.276,37.8027,26.1945,16.9451,11.8197,10.4732,11.6604,14.6063,14.1782,11.0651,9.98957,11.4605,16.3922,22.7569,30.304,37.8108,45.5669,50.9947,52.6014,53.8808,52.5925,51.1026,24.3053,21.344,21.4457,25.056,26.1294,26.2106,24.9222,21.1131,21.1699,24.023,25.8897,25.9482,66.2032,63.4313,62.0356,63.1455,62.0757,63.5956,66.0336,70.882,72.902,73.3638,72.9477,70.9727,66.4016,65.7092,66.1185,65.6521,66.3281,67.4185,67.952,67.5036,Angry
5.7402,6.11894,7.60701,9.87874,13.8875,20.256,28.1137,37.3577,48.0693,58.7908,68.3013,76.6673,83.1393,87.2311,89.5008,90.8783,91.4185,12.0007,17.6194,25.5334,33.5372,40.7377,54.7231,62.5497,70.5358,78.3573,83.8549,47.9517,47.8571,47.7603,47.6945,38.8342,43.1478,47.6457,52.3155,56.512,20.8689,25.6237,31.4193,36.2772,31.1861,25.3866,59.4978,64.5982,70.299,74.8745,70.7151,65.0957,31.4118,37.6728,43.6345,47.7183,52.394,58.5183,64.5498,58.6253,52.6977,47.7014,43.2129,37.349,34.0423,43.5392,47.7212,52.4764,61.9175,52.4242,47.6201,43.3831,26.5417,38.0562,49.5784,60.6843,71.0972,80.169,87.6152,93.2716,94.7497,93.1089,87.4635,80.0443,70.9972,60.461,49.1987,37.7235,26.1151,16.9196,11.7838,10.4251,11.6019,14.5374,14.1104,11.0058,9.93631,11.4054,16.338,22.7076,30.2551,37.7627,45.5191,50.9567,52.5599,53.8394,52.5468,51.0541,24.283,21.3137,21.4144,25.0296,26.1052,26.1882,24.8886,21.0729,21.1263,23.9832,25.8509,25.9122,66.1514,63.3756,61.9805,63.0892,62.0144,63.527,65.9606,70.7976,72.8182,73.2852,72.8722,70.9061,66.3501,65.6523,66.0611,65.5882,66.2576,67.3445,67.8834,67.4373,Angry
5.72063,6.10065,7.58805,9.85362,13.8557,20.2149,28.0694,37.3098,48.0183,58.7331,68.2356,76.5996,83.0779,87.1775,89.4575,90.8424,91.3879,11.9707,17.5805,25.4998,33.5122,40.7211,54.7433,62.574,70.5641,78.3839,83.8659,47.9555,47.8606,47.7639,47.698,38.8221,43.139,47.6397,52.3111,56.5091,20.8577,25.6157,31.4156,36.2757,31.1818,25.3774,59.4965,64.6001,70.3044,74.8779,70.718,65.0954,31.3839,37.6469,43.6205,47.7089,52.3911,58.5196,64.5436,58.6272,52.6959,47.6922,43.1972,37.3221,34.0167,43.5246,47.7114,52.4725,61.9116,52.4237,47.6126,43.3697,26.6134,38.1245,49.6402,60.7382,71.1426,80.2062,87.6482,93.3018,94.7876,93.1622,87.5375,80.1408,71.1117,60.5874,49.3287,37.8553,26.2506,16.9494,11.7932,10.4208,11.5919,14.5295,14.1196,11.0223,9.96617,11.455,16.4086,22.6946,30.2373,37.7387,45.4891,50.9333,52.5357,53.8156,52.5248,51.0355,24.265,21.2849,21.3868,25.0141,26.082,26.1638,24.8892,21.0668,21.1257,23.9973,25.8547,25.9105,66.1394,63.3469,61.9486,63.0587,61.9859,63.5091,65.9637,70.8101,72.8362,73.3019,72.8864,70.9093,66.3353,65.6217,66.0315,65.5617,66.2572,67.3556,67.8935,67.4447,Angry
5.65448,6.04199,7.53658,9.80616,13.814,20.1805,28.0463,37.2969,48.0062,58.7149,68.2125,76.5755,83.0614,87.1653,89.4437,90.824,91.361,11.8811,17.5069,25.438,33.4547,40.6671,54.6839,62.5214,70.521,78.3559,83.8578,47.9029,47.8135,47.7218,47.6614,38.7704,43.0962,47.606,52.2835,56.4876,20.7736,25.537,31.3467,36.2183,31.1139,25.2997,59.4567,64.5678,70.2805,74.8641,70.6987,65.0674,31.3283,37.6035,43.5866,47.6822,52.3724,58.5124,64.5519,58.627,52.6875,47.6747,43.1721,37.2849,33.9658,43.4927,47.6868,52.4564,61.9152,52.4101,47.5902,43.3397,26.683,38.1946,49.7125,60.8089,71.207,80.2596,87.6875,93.3239,94.7992,93.1782,87.5718,80.1921,71.1717,60.6438,49.3734,37.8869,26.272,16.9799,11.8238,10.4575,11.6253,14.5595,14.1411,11.0373,9.97528,11.4576,16.4151,22.69,30.2314,37.7317,45.4814,50.9303,52.5297,53.8061,52.5108,51.0202,24.2761,21.2851,21.3838,25.02,26.0869,26.172,24.8817,21.0434,21.0993,23.9759,25.8347,25.8941,66.1367,63.3276,61.9192,63.0258,61.9487,63.4747,65.9374,70.7782,72.8056,73.2742,72.8636,70.8957,66.33,65.5969,66.0027,65.5299,66.2299,67.3183,67.8584,67.4139,Angry
5.69711,6.08568,7.57961,9.8483,13.8569,20.2254,28.0931,37.3473,48.065,58.7852,68.2926,76.6574,83.1374,87.2333,89.5009,90.8702,91.3999,11.9243,17.534,25.4509,33.4603,40.6695,54.7064,62.5388,70.532,78.3598,83.8556,47.9211,47.8321,47.7413,47.6818,38.7968,43.1241,47.6357,52.3156,56.5216,20.8219,25.5805,31.3837,36.2519,31.1522,25.3445,59.4693,64.5756,70.2834,74.8661,70.7034,65.0774,31.3427,37.6185,43.6116,47.7167,52.419,58.5722,64.6231,58.6895,52.7378,47.7123,43.2007,37.3013,33.9772,43.5203,47.7231,52.5053,61.9879,52.4596,47.6269,43.3669,26.6552,38.1733,49.6978,60.8035,71.2089,80.2714,87.7077,93.349,94.821,93.1881,87.565,80.1675,71.1321,60.5941,49.3178,37.8285,26.2107,16.9708,11.8038,10.4208,11.5762,14.5016,14.0769,10.9756,9.91893,11.4071,16.365,22.6551,30.2007,37.705,45.4585,50.9071,52.5057,53.7833,52.4821,50.9883,24.264,21.272,21.3691,24.9982,26.0647,26.1518,24.8492,21.0138,21.0657,23.9384,25.7937,25.8564,66.0948,63.2866,61.8832,62.9879,61.9087,63.4223,65.8774,70.7494,72.7928,73.267,72.8571,70.8805,66.29,65.5568,65.9623,65.4844,66.1757,67.3116,67.8574,67.4134,Angry
5.76367,6.13334,7.60061,9.84031,13.8299,20.1854,28.0436,37.2817,47.9841,58.6897,68.1958,76.5654,83.0582,87.1677,89.4501,90.8398,91.392,12.0051,17.6228,25.5333,33.5315,40.7327,54.8074,62.6364,70.619,78.4312,83.9084,47.9917,47.8887,47.7844,47.7112,38.8064,43.1348,47.6434,52.3215,56.5281,20.8922,25.6598,31.4594,36.3191,31.2167,25.4128,59.5199,64.6344,70.3397,74.9165,70.7481,65.1248,31.2889,37.577,43.5872,47.6998,52.4147,58.5757,64.6242,58.6795,52.7135,47.6753,43.1541,37.244,33.9224,43.4895,47.701,52.4945,61.9877,52.4477,47.6024,43.3328,26.7305,38.2315,49.7389,60.8281,71.2107,80.2499,87.661,93.2807,94.7619,93.1603,87.593,80.2582,71.2725,60.769,49.5188,38.0567,26.4703,17.0041,11.8408,10.4604,11.6161,14.5433,14.1563,11.0871,10.0628,11.5755,16.5486,22.7027,30.2063,37.6679,45.3801,50.8447,52.439,53.7181,52.432,50.9578,24.2857,21.3021,21.4067,25.0414,26.0915,26.1676,24.9439,21.1259,21.1925,24.0766,25.9084,25.9573,65.9993,63.1713,61.7696,62.8792,61.8112,63.3504,65.8476,70.7038,72.7375,73.2023,72.7862,70.7973,66.194,65.4494,65.8609,65.394,66.1348,67.2565,67.7916,67.3427,Angry
5.73803,6.12135,7.60141,9.85224,13.8505,20.2175,28.0887,37.3312,48.0433,58.7714,68.3143,76.7188,83.229,87.3378,89.6116,90.9927,91.5382,11.9252,17.5394,25.4489,33.4487,40.6579,54.7387,62.5859,70.5924,78.4342,83.9492,47.9285,47.8211,47.7116,47.6346,38.7625,43.0911,47.5984,52.278,56.4893,20.8218,25.5888,31.3973,36.2662,31.1562,25.3434,59.5009,64.6202,70.3398,74.9382,70.7538,65.1157,31.2915,37.5609,43.5616,47.6678,52.3744,58.5522,64.6355,58.6646,52.6877,47.657,43.1429,37.2401,33.9254,43.4718,47.6762,52.4627,61.9881,52.4167,47.5786,43.3175,26.7229,38.2222,49.7268,60.8159,71.2,80.2424,87.6558,93.2811,94.7544,93.13,87.5385,80.1893,71.1936,60.6795,49.4225,37.9588,26.3706,16.9898,11.8287,10.4484,11.6048,14.5343,14.1328,11.052,10.0121,11.5098,16.4736,22.7054,30.207,37.6669,45.3777,50.8611,52.4494,53.7215,52.4334,50.958,24.2921,21.3059,21.4066,25.0465,26.1051,26.1839,24.9261,21.0957,21.1567,24.0361,25.883,25.94,66.0186,63.1822,61.7671,62.874,61.7998,63.3396,65.8342,70.6924,72.7288,73.1972,72.7876,70.8091,66.209,65.4639,65.8704,65.3998,66.1214,67.2315,67.7692,67.3267,Angry
5.75242,6.12999,7.60188,9.84197,13.8344,20.1991,28.0673,37.299,48.0148,58.7596,68.3302,76.7576,83.2865,87.4065,89.6849,91.0698,91.6226,11.9184,17.528,25.4293,33.4206,40.6283,54.7886,62.642,70.6493,78.4898,84.004,47.9376,47.8174,47.6954,47.6064,38.7321,43.0635,47.5741,52.2626,56.483,20.8226,25.5929,31.4009,36.2692,31.1542,25.3422,59.528,64.6535,70.3768,74.9798,70.7849,65.1445,31.2313,37.5034,43.5204,47.6395,52.3659,58.567,64.672,58.6753,52.6722,47.6209,43.0929,37.1765,33.8632,43.4309,47.6483,52.4548,62.02,52.4086,47.5499,43.2754,26.6487,38.1603,49.6766,60.7785,71.1756,80.2322,87.66,93.3015,94.7879,93.1677,87.5746,80.2301,71.2381,60.725,49.4656,37.9996,26.4088,16.9359,11.7805,10.4033,11.5647,14.4973,14.1155,11.0491,10.0199,11.5215,16.4823,22.6867,30.1932,37.6579,45.3735,50.8393,52.4337,53.7134,52.4245,50.9491,24.241,21.2607,21.3661,25.01,26.0599,26.132,24.9147,21.0914,21.1571,24.0402,25.8777,25.9295,65.9641,63.1395,61.7388,62.8496,61.778,63.3144,65.8087,70.692,72.7431,73.212,72.7968,70.7961,66.1606,65.4331,65.845,65.3747,66.0985,67.2425,67.7809,67.3335,Angry
5.82057,6.16905,7.60425,9.80906,13.7749,20.1215,27.9811,37.2062,47.9247,58.6775,68.2628,76.705,83.2471,87.3819,89.6761,91.0799,91.6571,12.0196,17.6279,25.5252,33.5141,40.7179,54.8647,62.7272,70.7395,78.5739,84.0629,48.0018,47.8632,47.7233,47.616,38.73,43.0585,47.5646,52.2538,56.4758,20.9123,25.6865,31.4853,36.3383,31.2285,25.425,59.5718,64.7018,70.4173,75.0098,70.8127,65.1801,31.1748,37.4592,43.4854,47.6052,52.3393,58.5434,64.6504,58.6335,52.6187,47.5617,43.0321,37.1143,33.8027,43.388,47.6074,52.4202,61.9999,52.3693,47.5042,43.2277,26.7506,38.249,49.7552,60.8498,71.2307,80.2695,87.6699,93.2814,94.7714,93.1811,87.6454,80.358,71.407,60.9207,49.6809,38.2367,26.67,16.9641,11.7872,10.3905,11.5411,14.4733,14.1216,11.0857,10.0989,11.6527,16.6573,22.6786,30.1446,37.5682,45.2448,50.7573,52.346,53.6264,52.3557,50.9011,24.2417,21.2627,21.3738,25.0192,26.0541,26.1192,24.9714,21.1657,21.2477,24.1484,25.9566,25.9926,65.8925,63.0489,61.6496,62.7649,61.7071,63.2694,65.8036,70.6439,72.6642,73.1199,72.6988,70.7029,66.0855,65.3421,65.7599,65.302,66.0798,67.1806,67.7059,67.2543,Angry
