x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.6551,4.20937,5.80981,8.21292,12.5059,19.3001,27.7237,37.4052,48.0998,58.4011,67.3394,75.4034,81.8107,85.9407,88.2917,89.8116,90.4444,11.0016,16.9065,25.1314,33.4959,41.0506,55.2237,63.0589,70.964,78.68,84.0262,48.4149,48.5655,48.7273,48.9146,39.4722,43.9175,48.4682,53.0037,57.074,20.2281,25.2196,31.1781,36.1251,30.9678,24.9988,59.6219,64.7514,70.5207,75.1011,70.9826,65.2795,31.8135,38.3391,44.3921,48.384,52.857,58.688,64.2499,58.7979,53.1935,48.3945,43.981,38.0233,34.5567,44.2498,48.3483,52.89,61.6671,52.8739,48.2772,44.1087,25.1387,36.5454,47.8364,58.748,69.0737,78.2207,85.9777,92.1648,93.7976,91.785,85.5828,77.8736,68.7791,58.3562,47.2799,36.0094,24.5313,17.9592,13.1796,12.095,13.5181,16.6085,16.1595,12.983,11.6254,12.7661,17.314,25.0277,32.6434,40.2241,48.026,52.6392,54.2815,55.5758,54.2362,52.6869,25.5114,22.8138,22.9656,26.6587,27.7762,27.7738,26.4456,22.5808,22.5612,25.157,27.3515,27.5339,66.8479,64.4975,63.2114,64.3324,63.2119,64.5322,66.5548,71.8955,74.2652,74.7741,74.3514,72.1131,67.1026,66.8466,67.2749,66.7678,66.9213,68.6838,69.263,68.7879,Angry
3.63468,4.19811,5.82065,8.24754,12.5462,19.345,27.7772,37.4651,48.1615,58.464,67.404,75.4733,81.8675,85.9827,88.3367,89.8732,90.5149,10.9618,16.8618,25.1011,33.4829,41.0624,55.2267,63.077,70.9925,78.7206,84.0803,48.4171,48.5723,48.7375,48.9267,39.5436,43.9641,48.4888,53.0026,57.0557,20.1978,25.1805,31.1638,36.1121,30.9589,24.9642,59.6566,64.7761,70.5669,75.1475,71.0364,65.3126,32.0334,38.5205,44.4701,48.4131,52.8196,58.5725,64.1013,58.6812,53.1523,48.4277,44.0711,38.2186,34.7817,44.3271,48.3786,52.8561,61.518,52.8273,48.3048,44.1943,25.0932,36.4787,47.7417,58.6365,68.9628,78.1167,85.8813,92.0694,93.687,91.6484,85.3956,77.6471,68.5403,58.1319,47.0818,35.8374,24.3673,18.0317,13.294,12.2363,13.6932,16.7906,16.3176,13.1108,11.7003,12.7959,17.2985,25.2355,32.8976,40.5302,48.3775,52.9856,54.6209,55.9016,54.5756,53.022,25.6507,22.9573,23.1118,26.8253,27.9796,27.9786,26.5767,22.684,22.6518,25.2364,27.4987,27.6938,67.2644,64.9931,63.6963,64.8196,63.6925,65.0042,66.9434,72.0903,74.3618,74.8594,74.4433,72.3052,67.5208,67.3508,67.7741,67.2673,67.3138,68.7735,69.3416,68.8735,Angry
3.72115,4.28654,5.92863,8.37283,12.6675,19.4389,27.8246,37.4714,48.1472,58.4449,67.3811,75.4424,81.8136,85.9145,88.2766,89.8315,90.4856,11.0023,16.8846,25.1161,33.4876,41.0588,55.2289,63.0789,70.993,78.7155,84.0588,48.409,48.5528,48.7062,48.8839,39.555,43.9495,48.4529,52.9557,56.9974,20.2265,25.1921,31.1829,36.1213,30.9746,24.9709,59.6469,64.7586,70.5571,75.1268,71.0253,65.2937,32.1599,38.5932,44.4763,48.3775,52.7333,58.4343,63.9327,58.5376,53.0541,48.3841,44.0729,38.2927,34.9005,44.3336,48.3429,52.7705,61.3494,52.7349,48.2669,44.2028,25.0789,36.4927,47.7858,58.7059,69.0524,78.2089,85.9543,92.0993,93.7031,91.6867,85.4584,77.7084,68.5958,58.1878,47.1405,35.8936,24.4149,17.9757,13.2183,12.1489,13.6053,16.6956,16.2305,13.0385,11.6368,12.7466,17.2704,25.1575,32.841,40.4941,48.3611,53.0098,54.6413,55.9177,54.6063,53.0546,25.603,22.8872,23.0445,26.7751,27.9467,27.9482,26.5363,22.6309,22.6058,25.2144,27.4897,27.676,67.4384,65.1467,63.8237,64.9488,63.8275,65.172,67.1349,72.1652,74.3584,74.8406,74.4272,72.35,67.6866,67.4855,67.9048,67.4087,67.4965,68.7721,69.3271,68.8626,Angry
3.71051,4.26503,5.90804,8.35283,12.6327,19.3883,27.7678,37.4243,48.1034,58.3937,67.314,75.3612,81.7155,85.809,88.1853,89.7652,90.4393,11.0174,16.9043,25.1498,33.5342,41.1137,55.2397,63.0894,71.003,78.722,84.056,48.4267,48.5662,48.7153,48.8875,39.5822,43.9582,48.4425,52.9301,56.9589,20.224,25.1884,31.1923,36.1277,30.9814,24.9636,59.6619,64.7732,70.5808,75.1401,71.0473,65.3056,32.2487,38.6555,44.4926,48.3556,52.6604,58.3152,63.778,58.4115,52.9698,48.3529,44.0824,38.3531,34.9931,44.3453,48.3171,52.6932,61.1935,52.6536,48.2396,44.2164,24.87,36.2788,47.5643,58.4849,68.8529,78.0399,85.8179,91.9882,93.6037,91.584,85.3409,77.5736,68.4567,58.0626,47.0327,35.7983,24.323,17.8943,13.1529,12.1085,13.5961,16.7077,16.2485,13.0464,11.6266,12.718,17.2269,25.1776,32.8741,40.5419,48.4236,53.0712,54.7012,55.9746,54.6781,53.1292,25.5582,22.8456,23.0127,26.7639,27.9479,27.9411,26.538,22.6199,22.5951,25.2077,27.5138,27.6994,67.5752,65.3026,63.9682,65.0969,63.9798,65.3408,67.2993,72.2673,74.4141,74.8834,74.4713,72.425,67.8239,67.6366,68.0543,67.5675,67.6576,68.8273,69.3704,68.9061,Angry
3.69255,4.23412,5.87281,8.31654,12.5928,19.3393,27.7095,37.3702,48.0445,58.3069,67.1751,75.1819,81.5164,85.6089,87.9964,89.5832,90.2572,11.0433,16.9293,25.1833,33.5818,41.1664,55.2899,63.1232,71.0186,78.7085,83.9963,48.4738,48.6281,48.7937,48.9801,39.6439,44.0181,48.4996,52.9791,56.9979,20.2423,25.2064,31.2165,36.154,31.0086,24.9833,59.6612,64.7686,70.5741,75.1136,71.0404,65.3003,32.2843,38.7112,44.5492,48.4024,52.6908,58.319,63.7421,58.4116,52.9913,48.3921,44.1322,38.4025,35.034,44.3954,48.3578,52.7164,61.1682,52.6758,48.2807,44.2665,24.7371,36.1373,47.4143,58.3301,68.7106,77.9211,85.7374,91.9544,93.5953,91.5754,85.3008,77.497,68.3645,57.9757,46.9533,35.7248,24.2503,17.8512,13.1233,12.0899,13.5946,16.7209,16.2654,13.0474,11.6159,12.7039,17.2021,25.2116,32.9386,40.636,48.5464,53.1568,54.7944,56.073,54.7746,53.2163,25.5438,22.8311,23.0066,26.7682,27.9558,27.9464,26.547,22.616,22.5879,25.2006,27.5247,27.7122,67.6529,65.4327,64.1138,65.2443,64.127,65.4673,67.3787,72.3732,74.5269,74.9956,74.5797,72.5195,67.9145,67.7681,68.1879,67.6991,67.7489,68.9481,69.4915,69.0211,Angry
3.72085,4.26197,5.89801,8.34007,12.6127,19.3511,27.7153,37.3837,48.0684,58.3283,67.1732,75.1551,81.4736,85.554,87.9315,89.5009,90.1555,11.0498,16.9196,25.1672,33.5716,41.1584,55.2872,63.1109,70.9969,78.672,83.9393,48.4778,48.6451,48.8253,49.0252,39.6679,44.0524,48.543,53.0263,57.0475,20.2434,25.2045,31.2135,36.1603,31.0145,24.991,59.6531,64.7581,70.5611,75.0962,71.0314,65.2941,32.2652,38.7108,44.5807,48.4574,52.7681,58.4198,63.8393,58.5228,53.0834,48.459,44.1744,38.4049,35.0186,44.4298,48.4144,52.7956,61.2706,52.7593,48.3399,44.3006,24.6113,35.9899,47.2396,58.133,68.514,77.7457,85.6125,91.8975,93.5617,91.5073,85.1569,77.2846,68.1183,57.7245,46.7132,35.4995,24.0368,17.8209,13.119,12.0988,13.615,16.7522,16.284,13.0359,11.5793,12.6458,17.1089,25.2518,32.9983,40.7154,48.6447,53.2035,54.8493,56.1332,54.8188,53.2438,25.538,22.8344,23.0121,26.7691,27.9544,27.9455,26.5263,22.5886,22.5475,25.1407,27.4798,27.6789,67.6334,65.4631,64.1689,65.2986,64.1714,65.4659,67.3194,72.4288,74.653,75.1376,74.7197,72.6065,67.91,67.8083,68.2295,67.7283,67.71,69.0758,69.6339,69.1574,Angry
3.77033,4.31116,5.95253,8.40423,12.6836,19.4171,27.7666,37.4335,48.1232,58.376,67.1858,75.1244,81.4057,85.4615,87.828,89.3775,90.0043,11.0838,16.9366,25.175,33.5812,41.1623,55.269,63.0761,70.9505,78.6076,83.8411,48.4851,48.6634,48.8572,49.0706,39.6939,44.0852,48.5835,53.0715,57.093,20.2654,25.2187,31.2225,36.1763,31.0324,25.0138,59.622,64.7242,70.5205,75.046,70.9928,65.2615,32.2505,38.6984,44.607,48.5063,52.8352,58.5121,63.9164,58.6237,53.1638,48.5165,44.2061,38.3921,35.0051,44.4616,48.466,52.8658,61.3515,52.8339,48.3927,44.3294,24.52,35.8953,47.1422,58.0351,68.4368,77.7025,85.6288,91.9745,93.653,91.5528,85.1052,77.1396,67.9279,57.5289,46.5348,35.3385,23.8929,17.8077,13.1252,12.1145,13.6437,16.7999,16.3225,13.0425,11.5614,12.6089,17.043,25.3026,33.0782,40.8228,48.7801,53.2863,54.941,56.2329,54.9017,53.3056,25.5488,22.8518,23.0333,26.7862,27.9652,27.9566,26.5241,22.5813,22.5287,25.1049,27.4547,27.6623,67.6868,65.5433,64.265,65.3957,64.2584,65.518,67.3366,72.6021,74.9106,75.4132,74.9923,72.8092,67.9772,67.895,68.3169,67.8047,67.7482,69.3169,69.8926,69.41,Angry
3.7867,4.32464,5.97171,8.43454,12.7222,19.4526,27.7877,37.44,48.1341,58.3958,67.2058,75.1362,81.4016,85.4411,87.8021,89.3455,89.9621,11.0708,16.9004,25.1267,33.534,41.1149,55.2337,63.0448,70.93,78.5869,83.7948,48.4498,48.6197,48.8072,49.0154,39.6483,44.0402,48.5387,53.0317,57.0577,20.2423,25.1917,31.197,36.1567,31.0093,24.9877,59.5751,64.6842,70.4872,75.0161,70.958,65.2188,32.1907,38.6174,44.5533,48.4644,52.802,58.5133,63.9221,58.6286,53.1396,48.4787,44.1524,38.3106,34.9436,44.4147,48.4285,52.8376,61.3504,52.8095,48.3559,44.2798,24.3174,35.7041,46.9623,57.8695,68.2977,77.6021,85.5872,91.9933,93.6923,91.5552,85.0274,76.9911,67.7493,57.3537,46.3806,35.2018,23.7706,17.7443,13.0745,12.0731,13.6239,16.81,16.3407,13.0404,11.5452,12.59,17.0147,25.3454,33.1436,40.9091,48.8879,53.3459,55.0065,56.3076,54.9699,53.364,25.5175,22.8327,23.0249,26.7874,27.9575,27.9405,26.5346,22.5878,22.531,25.0979,27.4609,27.6713,67.7113,65.5895,64.3245,65.4612,64.3202,65.5649,67.3675,72.7752,75.1542,75.6653,75.2379,72.9824,68.0129,67.9579,68.3837,67.8693,67.7929,69.5311,70.1147,69.6234,Angry
3.9139,4.43575,6.07411,8.53233,12.805,19.5054,27.7988,37.4165,48.0986,58.3589,67.1625,75.0851,81.3435,85.383,87.7552,89.3041,89.9219,11.1472,16.9536,25.1624,33.5589,41.1252,55.2355,63.0424,70.9264,78.576,83.7619,48.4531,48.6113,48.7884,48.9863,39.6323,44.0173,48.5124,53.0087,57.0369,20.2851,25.2252,31.2257,36.1834,31.0379,25.0204,59.5708,64.6825,70.4839,75.0059,70.9491,65.2104,32.1698,38.5791,44.5266,48.4361,52.7713,58.4979,63.9053,58.6106,53.1047,48.4447,44.1167,38.2658,34.9197,44.3885,48.4002,52.8065,61.3337,52.7783,48.3261,44.2507,24.1967,35.5695,46.8153,57.714,68.1548,77.4871,85.5205,91.9774,93.7034,91.5552,84.9807,76.8977,67.6413,57.2577,46.3088,35.1525,23.7412,17.6708,13.023,12.0382,13.6104,16.8187,16.3639,13.0545,11.5533,12.5981,17.012,25.3614,33.1824,40.9697,48.9701,53.3774,55.0497,56.3609,55.021,53.408,25.4637,22.7896,22.9937,26.7622,27.9223,27.897,26.5319,22.5887,22.5342,25.098,27.465,27.6707,67.7179,65.6305,64.3836,65.5264,64.3869,65.6206,67.4042,72.8929,75.3066,75.8188,75.3836,73.0809,68.0334,68.0134,68.4446,67.9326,67.839,69.6679,70.2523,69.7517,Angry
3.87701,4.41615,6.06852,8.53947,12.8317,19.5534,27.8663,37.4989,48.1944,58.4643,67.2662,75.1777,81.4131,85.4255,87.7742,89.3025,89.8984,11.1074,16.9111,25.1262,33.5341,41.1156,55.2141,63.0223,70.9114,78.5658,83.7489,48.4539,48.6203,48.8068,49.0151,39.6537,44.0461,48.5465,53.0443,57.0727,20.2694,25.2086,31.2102,36.1744,31.0282,25.0091,59.5615,64.6739,70.476,75.0016,70.9442,65.2046,32.1836,38.601,44.5604,48.4792,52.8215,58.5571,63.9702,58.6774,53.1671,48.4992,44.1623,38.2949,34.9326,44.4288,48.4481,52.8626,61.3964,52.8365,48.3762,44.2928,24.1771,35.5586,46.8122,57.7192,68.166,77.5,85.5359,91.9926,93.7037,91.5202,84.8976,76.7763,67.4986,57.1088,46.1681,35.025,23.6258,17.7002,13.0501,12.0566,13.6272,16.838,16.3707,13.0487,11.5339,12.5674,16.9717,25.3713,33.1938,40.983,48.9858,53.3975,55.0653,56.3739,55.027,53.4056,25.4818,22.8082,23.007,26.7703,27.9344,27.9143,26.5148,22.5675,22.5059,25.06,27.4338,27.6464,67.7273,65.6487,64.4036,65.5432,64.3953,65.6112,67.3717,72.8926,75.3297,75.8522,75.4217,73.1123,68.0429,68.0309,68.4586,67.9374,67.8141,69.6884,70.2833,69.7868,Angry
