x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.24935,3.61565,5.04032,7.31081,11.535,18.3045,26.8451,36.9034,47.8051,58.0529,66.6166,74.2259,80.266,84.2052,86.4892,87.908,88.4131,11.6543,17.5826,25.8413,34.2427,41.7142,55.4102,62.9466,70.5386,77.9172,82.8887,48.8268,49.183,49.5552,49.9263,40.1005,44.5693,49.1416,53.6039,57.5623,20.8766,25.8222,31.6378,36.4776,31.4809,25.6606,59.4582,64.4549,69.9977,74.2992,70.4528,64.989,31.8126,38.7431,44.9501,48.9822,53.4781,59.0989,64.3331,59.1794,53.7534,48.9544,44.5096,38.3804,34.6012,44.7412,48.8865,53.4372,61.9,53.401,48.8008,44.5852,28.1429,39.4961,50.854,61.8017,71.9991,80.8226,87.9585,93.2946,94.6786,93.1531,87.8457,80.7638,71.9596,61.6029,50.4487,39.0746,27.5999,18.0464,12.648,11.0276,12.0072,14.8237,14.3773,11.3491,10.4197,12.0888,17.2083,23.0012,30.2836,37.5115,44.9987,50.8517,52.3408,53.5345,52.3043,50.8924,25.0609,22.0267,22.071,25.6057,26.6877,26.8228,25.4049,21.6314,21.7087,24.6006,26.3632,26.4079,66.385,63.3241,61.7827,62.8504,61.8074,63.4545,66.1202,70.7045,72.5675,73.0056,72.6276,70.8238,66.488,65.4539,65.8214,65.3809,66.3451,67.2023,67.7078,67.3027,Angry
3.16211,3.55139,4.99231,7.26573,11.4905,18.2668,26.8281,36.9298,47.874,58.1514,66.7316,74.3473,80.399,84.3368,86.6019,87.9968,88.4748,11.4948,17.4285,25.7121,34.1417,41.6439,55.3705,62.9284,70.5446,77.9566,82.9641,48.7929,49.1707,49.5628,49.9535,40.0817,44.581,49.1842,53.6679,57.645,20.7668,25.7244,31.5551,36.4289,31.4111,25.5769,59.4634,64.4777,70.035,74.3615,70.5024,65.0238,31.7383,38.7128,44.9687,49.0439,53.5889,59.255,64.5302,59.3552,53.8932,49.04,44.5515,38.3613,34.5397,44.7644,48.9528,53.5539,62.0901,53.5237,48.8713,44.6104,27.8472,39.219,50.5909,61.5532,71.7931,80.6755,87.8993,93.3341,94.7401,93.1637,87.7523,80.5652,71.6799,61.2542,50.0428,38.6169,27.0831,17.9656,12.5834,10.9864,11.9845,14.8119,14.3236,11.2377,10.2484,11.8622,16.9432,22.9373,30.2769,37.566,45.1137,50.8783,52.3872,53.5909,52.3235,50.8785,24.9564,21.9292,21.9668,25.4973,26.5833,26.7267,25.2349,21.4378,21.492,24.3531,26.1464,26.2138,66.3237,63.322,61.8075,62.8736,61.8071,63.3926,65.9763,70.6819,72.6238,73.0873,72.7119,70.8647,66.4455,65.4696,65.8378,65.3729,66.2286,67.2361,67.7671,67.3599,Angry
3.14894,3.54655,4.99433,7.27081,11.5002,18.2815,26.8467,36.9429,47.8855,58.1676,66.7625,74.3909,80.4545,84.3992,86.6665,88.0625,88.543,11.4582,17.3982,25.6907,34.125,41.633,55.3677,62.9364,70.5677,77.9953,83.0155,48.787,49.1587,49.5443,49.9293,40.0559,44.5599,49.168,53.6587,57.6431,20.7472,25.7095,31.5442,36.4222,31.398,25.5592,59.4725,64.4934,70.0568,74.3923,70.5239,65.0392,31.7082,38.6798,44.9426,49.0291,53.5907,59.2713,64.5617,59.3721,53.8973,49.0261,44.5253,38.3289,34.5091,44.7403,48.9398,53.5579,62.1156,53.5293,48.8589,44.5861,27.8453,39.2239,50.6008,61.5657,71.8046,80.6825,87.9026,93.3334,94.7386,93.1646,87.7597,80.5848,71.7079,61.2855,50.0724,38.6437,27.1066,17.9677,12.5822,10.99,11.9924,14.8267,14.3416,11.2529,10.262,11.8751,16.9619,22.9324,30.2738,37.5647,45.1139,50.8623,52.3733,53.5793,52.3095,50.864,24.9339,21.9055,21.9443,25.483,26.5624,26.7035,25.2265,21.4233,21.4778,24.3426,26.1334,26.2007,66.2815,63.276,61.7646,62.8315,61.7642,63.3502,65.9393,70.6525,72.6045,73.0706,72.6937,70.8376,66.4034,65.4244,65.7945,65.3282,66.1906,67.2139,67.7479,67.3394,Angry
3.1099,3.50674,4.95646,7.23563,11.4665,18.2545,26.8361,36.9555,47.9076,58.1857,66.7723,74.394,80.4589,84.408,86.6802,88.0805,88.5607,11.4519,17.4253,25.7284,34.1611,41.6641,55.4024,62.9666,70.5891,78.0145,83.0537,48.8159,49.197,49.5916,49.9849,40.0998,44.6062,49.2157,53.7036,57.6854,20.734,25.7038,31.5482,36.432,31.402,25.5545,59.5098,64.5306,70.0981,74.4355,70.5697,65.0814,31.759,38.7425,44.9967,49.0826,53.6408,59.3071,64.5858,59.4127,53.9534,49.0857,44.5864,38.3952,34.5681,44.7928,48.9922,53.6069,62.1406,53.5799,48.9133,44.6416,27.7832,39.1595,50.5367,61.5002,71.7421,80.6225,87.8453,93.2814,94.6858,93.1149,87.7119,80.5366,71.6553,61.2228,49.9972,38.5541,27.002,17.8799,12.5293,10.9703,11.9861,14.8189,14.3238,11.2268,10.2167,11.7986,16.8551,22.9044,30.256,37.5581,45.1173,50.8577,52.3711,53.5752,52.3032,50.854,24.8894,21.8592,21.8977,25.4425,26.5275,26.6689,25.1751,21.3616,21.4116,24.2741,26.0772,26.1493,66.2836,63.2809,61.7658,62.8313,61.7605,63.344,65.9249,70.611,72.5561,73.0237,72.6497,70.8092,66.4046,65.4304,65.7978,65.3295,66.1761,67.1615,67.6962,67.2899,Angry
2.99049,3.40673,4.86961,7.15617,11.3977,18.2059,26.8188,36.9711,47.9396,58.2209,66.806,74.4298,80.4997,84.4473,86.7087,88.0944,88.562,11.3306,17.3052,25.6206,34.0721,41.5953,55.3614,62.9293,70.5579,77.9926,83.0475,48.7755,49.173,49.5838,49.9931,40.089,44.6089,49.2288,53.7189,57.703,20.6508,25.6277,31.4798,36.3766,31.3401,25.4855,59.4793,64.5013,70.0749,74.4239,70.5549,65.0608,31.7324,38.7366,45.0087,49.1062,53.6747,59.3524,64.6419,59.4688,54.0047,49.1251,44.615,38.3993,34.5467,44.8084,49.019,53.6446,62.1958,53.6213,48.9433,44.6595,27.7547,39.1269,50.4946,61.4515,71.6916,80.5752,87.8092,93.2665,94.672,93.081,87.6524,80.4613,71.5668,61.1192,49.8769,38.4221,26.8579,17.8711,12.5141,10.9497,11.9614,14.7941,14.2812,11.165,10.1367,11.7007,16.7438,22.8928,30.2515,37.5608,45.1269,50.8559,52.369,53.5705,52.2858,50.8273,24.8839,21.8522,21.885,25.4277,26.5179,26.6642,25.1294,21.3046,21.3444,24.1959,26.0108,26.0947,66.2435,63.2511,61.7387,62.7994,61.7199,63.2825,65.8378,70.5624,72.5343,73.0125,72.6434,70.7954,66.3658,65.3998,65.764,65.2854,66.0964,67.1397,67.6845,67.2821,Angry
2.9603,3.37885,4.83805,7.11725,11.3523,18.161,26.7866,36.9519,47.9196,58.1901,66.7662,74.3891,80.4718,84.4315,86.6951,88.0801,88.5474,11.2865,17.267,25.5862,34.0401,41.5677,55.3521,62.9235,70.553,77.9927,83.0585,48.7561,49.1606,49.5773,49.9918,40.0659,44.5965,49.2266,53.7206,57.7095,20.6161,25.6001,31.4586,36.3621,31.3201,25.4593,59.4664,64.4932,70.0711,74.427,70.5578,65.0593,31.6689,38.7025,44.9908,49.1037,53.6925,59.3809,64.6855,59.5006,54.0284,49.1285,44.6021,38.3666,34.4871,44.7879,49.0158,53.6617,62.2416,53.6392,48.9414,44.6399,27.9496,39.3062,50.6598,61.6029,71.8181,80.6724,87.8684,93.283,94.6743,93.1079,87.7362,80.5994,71.7388,61.301,50.0518,38.5868,27.0148,17.967,12.591,11.0106,11.9976,14.8087,14.2855,11.1757,10.1626,11.7467,16.8128,22.8933,30.2434,37.5446,45.1016,50.8478,52.3549,53.5522,52.2675,50.8175,24.9393,21.8917,21.9207,25.4692,26.5541,26.7048,25.1605,21.3238,21.3628,24.2256,26.0313,26.1161,66.211,63.2036,61.6862,62.7435,61.6634,63.2314,65.7972,70.4862,72.443,72.921,72.5548,70.726,66.3309,65.3498,65.7131,65.2327,66.0525,67.0529,67.5966,67.1975,Angry
2.98396,3.3885,4.83456,7.10078,11.3276,18.1326,26.7524,36.9145,47.8885,58.1727,66.7653,74.391,80.4671,84.4187,86.6788,88.0611,88.5258,11.3344,17.32,25.6174,34.0438,41.5503,55.3808,62.9352,70.5435,77.9618,83.0199,48.7622,49.1563,49.5639,49.9694,40.047,44.5747,49.2005,53.6949,57.6838,20.6452,25.6264,31.4754,36.3701,31.3302,25.4794,59.4555,64.4815,70.0536,74.4042,70.5331,65.0419,31.6122,38.6459,44.9452,49.0684,53.6688,59.3661,64.6713,59.4783,53.9937,49.0817,44.5456,38.3014,34.4262,44.7426,48.9798,53.6374,62.2246,53.6127,48.9024,44.5917,27.8295,39.1936,50.559,61.5159,71.7483,80.6226,87.8387,93.2724,94.6737,93.1017,87.7102,80.5574,71.6893,61.2539,50.016,38.5655,27.0094,17.8819,12.5423,10.9852,11.9898,14.8095,14.3055,11.2084,10.1977,11.7644,16.8001,22.9114,30.2575,37.555,45.1088,50.8398,52.3508,53.5543,52.2721,50.822,24.9099,21.8784,21.915,25.4605,26.5385,26.6797,25.1784,21.3582,21.3995,24.2569,26.0564,26.1371,66.1713,63.1705,61.6647,62.7263,61.6495,63.215,65.7849,70.4991,72.4691,72.9472,72.5762,70.7266,66.2973,65.3315,65.6986,65.2201,66.0429,67.0767,67.6203,67.2174,Angry
3.01073,3.42066,4.87244,7.14071,11.3685,18.172,26.7828,36.9292,47.9021,58.1968,66.8108,74.4593,80.5595,84.5272,86.7953,88.1831,88.6538,11.3026,17.2884,25.5962,34.0332,41.5523,55.4086,62.9848,70.6199,78.0626,83.1333,48.7773,49.1613,49.5583,49.9542,40.0275,44.5613,49.1942,53.7011,57.7029,20.6248,25.6117,31.4707,36.3774,31.3234,25.4619,59.4996,64.5404,70.1265,74.4915,70.6042,65.0984,31.5815,38.6141,44.9254,49.0586,53.6744,59.3974,64.7306,59.508,53.9972,49.0682,44.5208,38.2667,34.3957,44.7239,48.9713,53.6446,62.2744,53.6201,48.8934,44.5716,27.6951,39.0732,50.4484,61.4142,71.6601,80.5523,87.7968,93.2643,94.682,93.1068,87.6988,80.5325,71.654,61.209,49.9596,38.4967,26.9254,17.8155,12.4751,10.9266,11.9442,14.7798,14.2844,11.179,10.1629,11.7295,16.7723,22.8813,30.2427,37.5558,45.1253,50.8273,52.3466,53.5573,52.2706,50.8162,24.8378,21.8088,21.8493,25.4068,26.4815,26.6187,25.1369,21.3089,21.3516,24.2116,26.0172,26.0973,66.1311,63.1516,61.6571,62.7233,61.6452,63.2053,65.7627,70.5125,72.5015,72.9806,72.6044,70.7293,66.2646,65.3209,65.6934,65.2135,66.0242,67.099,67.6444,67.2356,Angry
2.95491,3.35911,4.80129,7.06293,11.2884,18.1005,26.7348,36.9092,47.8983,58.2091,66.8504,74.5327,80.6656,84.6533,86.9215,88.3068,88.7788,11.2602,17.2526,25.5623,34.0003,41.5197,55.4067,62.9969,70.6448,78.1046,83.2039,48.7556,49.1411,49.5382,49.9334,40.006,44.5474,49.1868,53.6981,57.7076,20.5864,25.583,31.4482,36.3618,31.301,25.4341,59.5139,64.5606,70.1536,74.5337,70.6367,65.1238,31.5558,38.6033,44.9233,49.0644,53.6907,59.4289,64.7834,59.5454,54.0244,49.0835,44.5281,38.2614,34.3754,44.7209,48.9766,53.6608,62.3241,53.6385,48.9008,44.5699,27.5988,38.9716,50.342,61.307,71.5558,80.4613,87.725,93.225,94.6532,93.0683,87.6485,80.471,71.5759,61.0998,49.8124,38.3146,26.7072,17.7547,12.4295,10.8971,11.9224,14.7564,14.2428,11.1238,10.0908,11.6441,16.6757,22.872,30.2419,37.5648,45.1435,50.8126,52.3381,53.5501,52.2542,50.7974,24.8079,21.7878,21.8285,25.3825,26.4599,26.5959,25.0943,21.2639,21.2996,24.1435,25.9613,26.0514,66.0599,63.0914,61.602,62.6666,61.5833,63.1291,65.6685,70.4475,72.4528,72.936,72.5606,70.6791,66.1968,65.2716,65.6437,65.1582,65.934,67.0444,67.5917,67.1827,Angry
2.96772,3.37377,4.81376,7.07106,11.2904,18.0975,26.7276,36.8926,47.8739,58.1755,66.8107,74.4937,80.6367,84.6333,86.907,88.2987,88.7785,11.2401,17.2406,25.5536,33.9938,41.5185,55.4197,63.0165,70.6684,78.1319,83.2355,48.7565,49.1392,49.5333,49.9258,39.9918,44.535,49.1759,53.6889,57.701,20.5619,25.5628,31.4338,36.3524,31.2855,25.4133,59.5252,64.5783,70.177,74.5617,70.6594,65.1408,31.517,38.5774,44.9063,49.0479,53.6765,59.4241,64.7914,59.5394,54.0082,49.065,44.5079,38.2326,34.3373,44.7025,48.9598,53.6461,62.3312,53.6239,48.884,44.5515,27.7748,39.1348,50.492,61.4414,71.6666,80.5422,87.7681,93.2295,94.6514,93.0937,87.7297,80.6063,71.749,61.2945,50.0202,38.5342,26.9413,17.8267,12.4884,10.9435,11.9494,14.7686,14.2636,11.1633,10.1548,11.7312,16.7834,22.8738,30.22,37.5186,45.074,50.7875,52.3046,53.5117,52.2247,50.7799,24.8547,21.822,21.8599,25.4189,26.493,26.631,25.1424,21.3098,21.3534,24.2138,26.0178,26.1005,66.0569,63.068,61.5696,62.6326,61.554,63.119,65.6836,70.4283,72.4141,72.8919,72.5181,70.6493,66.1905,65.2417,65.6132,65.1326,65.9418,67.0078,67.5489,67.1421,Angry
