x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.71541,4.30028,6.03429,8.59187,12.944,19.7177,28.0474,37.6041,48.2329,58.4922,67.3989,75.4682,81.8623,86.0082,88.4742,90.1291,90.8444,10.7595,16.6581,24.9484,33.3878,41.0148,55.3128,63.2423,71.2537,79.0604,84.4371,48.4127,48.5174,48.6348,48.7793,39.5283,43.8974,48.3855,52.9013,56.9584,19.9833,24.9669,31.0683,36.0688,30.859,24.7363,59.7811,64.9436,70.8577,75.4792,71.3384,65.485,32.4023,38.7186,44.5036,48.3292,52.5712,58.2383,63.7199,58.352,52.9087,48.3499,44.1102,38.4331,35.1599,44.3752,48.3079,52.6242,61.0994,52.5865,48.2349,44.2536,22.5899,33.912,45.0695,55.9156,66.3886,75.8478,84.1349,90.9096,92.7364,90.4239,83.5079,75.2111,65.9004,55.5925,44.7311,33.6605,22.269,17.3742,13.1426,12.5464,14.4464,17.8591,17.3928,13.939,12.1448,12.8379,16.8828,26.3346,34.413,42.4815,50.7288,54.3687,56.1333,57.4965,56.1248,54.4406,25.4561,22.9927,23.2878,27.1481,28.318,28.1975,26.9571,22.9616,22.8414,25.2378,27.8639,28.1403,68.0149,66.4544,65.3835,66.5474,65.3974,66.4402,67.7645,73.2277,75.6525,76.1556,75.6997,73.3741,68.4401,68.923,69.3857,68.8588,68.2841,70.0123,70.5965,70.0684,Angry
3.73141,4.29339,5.99493,8.52251,12.8421,19.5942,27.9365,37.5165,48.1546,58.4108,67.3216,75.4145,81.845,86.0208,88.5038,90.1705,90.904,10.8108,16.6966,24.9845,33.4342,41.0643,55.3283,63.2649,71.2814,79.0873,84.4649,48.4295,48.5377,48.6571,48.8009,39.5541,43.922,48.4038,52.9091,56.9628,20.0213,25.0108,31.1095,36.1056,30.9027,24.7832,59.812,64.9675,70.8777,75.4985,71.3593,65.5092,32.4295,38.7516,44.5317,48.3523,52.5893,58.2519,63.723,58.3682,52.9327,48.3792,44.1443,38.4699,35.1953,44.3969,48.3259,52.6363,61.1089,52.6026,48.2568,44.2786,22.5195,33.7525,44.8089,55.5671,65.988,75.4485,83.7909,90.6703,92.5513,90.2218,83.2666,74.9559,65.6533,55.3682,44.5332,33.4996,22.138,17.5427,13.3868,12.8482,14.7919,18.2291,17.7655,14.2867,12.4545,13.1147,17.1007,26.7063,34.7742,42.8356,51.0722,54.5976,56.368,57.7307,56.3576,54.6777,25.6475,23.2344,23.5444,27.4001,28.5591,28.422,27.2207,23.236,23.1044,25.4574,28.1106,28.402,68.0636,66.5982,65.5658,66.7312,65.5842,66.5798,67.8209,73.3306,75.7902,76.2912,75.8284,73.4706,68.5046,69.0829,69.5524,69.0266,68.3521,70.1737,70.7527,70.2135,Angry
3.66888,4.24592,5.95941,8.50106,12.8357,19.6065,27.9679,37.5537,48.1769,58.4056,67.2888,75.3706,81.8007,85.9765,88.4545,90.1161,90.8429,10.7428,16.6338,24.9238,33.3788,41.0167,55.2882,63.222,71.2335,79.0368,84.421,48.3924,48.5129,48.6451,48.8016,39.5555,43.9249,48.4049,52.902,56.9493,19.9518,24.9447,31.0515,36.0545,30.8492,24.722,59.7765,64.9266,70.8425,75.4694,71.3325,65.4763,32.457,38.7752,44.5438,48.3599,52.5849,58.2375,63.6961,58.3608,52.9392,48.3967,44.1671,38.5001,35.2255,44.4111,48.3354,52.6346,61.0844,52.6019,48.2677,44.2942,22.6346,33.8515,44.884,55.6177,66.0074,75.4357,83.7457,90.5981,92.4626,90.1209,83.169,74.8707,65.5829,55.3093,44.4816,33.4543,22.1033,17.6564,13.5092,12.9711,14.9062,18.3307,17.8478,14.3609,12.514,13.1568,17.1225,26.8224,34.874,42.9196,51.1393,54.6801,56.4355,57.7852,56.414,54.7378,25.7777,23.3665,23.6709,27.5267,28.6941,28.5606,27.3139,23.3166,23.1739,25.5133,28.1862,28.491,68.1459,66.6689,65.6214,66.7814,65.6297,66.6236,67.8581,73.3572,75.8194,76.323,75.8672,73.5222,68.5816,69.1429,69.606,69.0781,68.3904,70.2053,70.785,70.2522,Angry
3.60049,4.16916,5.87141,8.40365,12.7324,19.5058,27.8811,37.4872,48.1164,58.3372,67.2096,75.2909,81.7356,85.9281,88.4138,90.0774,90.8073,10.7081,16.6115,24.9085,33.3704,41.0102,55.2838,63.2153,71.2217,79.0207,84.4071,48.3818,48.5118,48.6533,48.8178,39.5468,43.9225,48.4078,52.9048,56.9524,19.9162,24.9173,31.027,36.0338,30.8255,24.6957,59.7626,64.9129,70.8277,75.454,71.3206,65.4654,32.413,38.7586,44.5409,48.3608,52.5906,58.2441,63.702,58.3677,52.9446,48.3974,44.1636,38.4812,35.1878,44.4034,48.3328,52.6358,61.0951,52.604,48.2656,44.2863,22.684,33.8896,44.9099,55.6298,66.0067,75.4291,83.7384,90.6028,92.4749,90.1402,83.1987,74.9086,65.622,55.34,44.4973,33.4566,22.0948,17.6827,13.5399,13.0053,14.9365,18.3563,17.8669,14.3738,12.5233,13.163,17.1242,26.8544,34.9052,42.95,51.1688,54.7054,56.4618,57.8103,56.4349,54.7584,25.8151,23.4045,23.708,27.5614,28.729,28.597,27.3408,23.3394,23.193,25.5289,28.2037,28.5132,68.1396,66.6736,65.6314,66.7896,65.6374,66.621,67.8402,73.3535,75.8253,76.3298,75.8745,73.5248,68.5774,69.1497,69.6129,69.0834,68.375,70.2161,70.7958,70.2626,Angry
3.56445,4.14352,5.86017,8.40676,12.7513,19.5367,27.9162,37.5228,48.1576,58.3859,67.2566,75.3286,81.7513,85.9218,88.3948,90.0479,90.7641,10.6734,16.5674,24.8643,33.3308,40.9779,55.2679,63.1952,71.2008,78.9964,84.3688,48.3705,48.5026,48.6477,48.8167,39.5453,43.9225,48.4086,52.9061,56.9523,19.8946,24.8926,31.0053,36.0144,30.8056,24.6719,59.7373,64.8876,70.8058,75.4314,71.2996,65.441,32.4169,38.7567,44.5435,48.3639,52.59,58.2456,63.7005,58.371,52.9475,48.4032,44.1688,38.4818,35.1898,44.4107,48.3392,52.6395,61.0906,52.6074,48.2718,44.2934,22.6012,33.8174,44.8496,55.5845,65.9779,75.4146,83.7374,90.6082,92.4738,90.1145,83.1287,74.8006,65.4971,55.2184,44.3903,33.3647,22.0165,17.6564,13.5099,12.9687,14.9052,18.334,17.8415,14.3403,12.4808,13.113,17.0684,26.8438,34.9125,42.9742,51.2094,54.7282,56.4849,57.8356,56.4564,54.7714,25.7951,23.3847,23.6899,27.5464,28.7161,28.5838,27.3138,23.308,23.1573,25.4892,28.1729,28.4855,68.1581,66.7,65.6602,66.818,65.6615,66.6359,67.8411,73.3858,75.8727,76.3827,75.929,73.5702,68.5979,69.1798,69.6412,69.1072,68.3835,70.254,70.8402,70.3087,Angry
3.57548,4.15374,5.86862,8.41249,12.7567,19.544,27.9282,37.5446,48.1877,58.4208,67.2878,75.3505,81.7613,85.9208,88.385,90.0285,90.7355,10.7028,16.5924,24.8865,33.3521,40.9987,55.2713,63.1918,71.1922,78.982,84.3464,48.3875,48.5239,48.6736,48.847,39.5709,43.9488,48.4355,52.9321,56.9765,19.9261,24.9196,31.0263,36.0331,30.8288,24.7009,59.7383,64.8852,70.7967,75.417,71.2899,65.4384,32.4255,38.7752,44.5687,48.3894,52.6161,58.2733,63.7311,58.3989,52.9733,48.4292,44.1954,38.501,35.1971,44.4365,48.365,52.6658,61.1233,52.6332,48.2976,44.3193,22.6481,33.8701,44.9125,55.6571,66.0558,75.4916,83.8045,90.6601,92.5168,90.1627,83.1891,74.8685,65.5638,55.2794,44.4454,33.4153,22.0641,17.6456,13.4749,12.9101,14.8299,18.2494,17.7559,14.2599,12.4144,13.0641,17.0402,26.7569,34.819,42.873,51.1023,54.6602,56.4133,57.7623,56.3833,54.699,25.764,23.3395,23.6388,27.4906,28.6623,28.5368,27.2529,23.2477,23.1003,25.4432,28.1134,28.4221,68.1231,66.6493,65.6035,66.7591,65.6027,66.5823,67.7989,73.3374,75.8171,76.3278,75.8761,73.5253,68.558,69.1249,69.5839,69.0485,68.3385,70.2016,70.7887,70.2601,Angry
3.64218,4.20911,5.90858,8.44157,12.7832,19.569,27.9488,37.5527,48.18,58.3966,67.254,75.316,81.7409,85.919,88.3951,90.0473,90.7666,10.7826,16.679,24.9724,33.434,41.0739,55.3394,63.2587,71.2555,79.0413,84.4017,48.4479,48.5798,48.7249,48.8936,39.6023,43.983,48.4732,52.9724,57.0201,19.9964,24.9948,31.096,36.0978,30.8945,24.7721,59.7941,64.944,70.8493,75.4661,71.3386,65.493,32.418,38.7885,44.5973,48.4222,52.6593,58.3239,63.7883,58.445,53.0097,48.456,44.2161,38.5077,35.1883,44.4606,48.3944,52.7045,61.1847,52.6729,48.3272,44.3423,22.7571,33.9831,45.0305,55.7755,66.1618,75.5788,83.8678,90.6994,92.5513,90.2189,83.2887,75.0103,65.7282,55.4468,44.6051,33.566,22.2085,17.6707,13.4862,12.9107,14.8166,18.2289,17.7456,14.2654,12.4426,13.1179,17.1187,26.733,34.781,42.8203,51.0351,54.6132,56.3672,57.7174,56.3388,54.6611,25.7694,23.3385,23.6367,27.4872,28.6523,28.5275,27.2701,23.2704,23.1311,25.4862,28.1369,28.4382,68.0538,66.5751,65.5356,66.6912,65.5388,66.5229,67.75,73.2889,75.7715,76.281,75.8271,73.4684,68.4877,69.0525,69.5142,68.9803,68.2849,70.1626,70.7476,70.2168,Angry
3.60036,4.18302,5.90146,8.44964,12.8001,19.5931,27.9764,37.5858,48.2229,58.4566,67.3297,75.3957,81.8022,85.9529,88.4072,90.0419,90.7421,10.7183,16.5961,24.8741,33.3271,40.9663,55.2587,63.1718,71.1641,78.9469,84.3115,48.3719,48.5059,48.6537,48.8257,39.5682,43.944,48.4268,52.9205,56.9633,19.9358,24.924,31.0258,36.0287,30.8282,24.7056,59.724,64.8656,70.7757,75.3977,71.2699,65.4204,32.4339,38.7702,44.5634,48.3865,52.6138,58.2783,63.7391,58.4068,52.9766,48.4308,44.195,38.4993,35.2016,44.4356,48.3651,52.6672,61.1294,52.6354,48.298,44.318,22.8265,34.0752,45.147,55.9165,66.3176,75.733,83.995,90.7817,92.6096,90.277,83.3609,75.0864,65.7997,55.5078,44.6578,33.6083,22.2472,17.628,13.3992,12.7828,14.6589,18.0498,17.5606,14.0915,12.2861,12.978,17.003,26.6033,34.6299,42.645,50.8393,54.5245,56.2581,57.5954,56.2272,54.5578,25.7455,23.2913,23.579,27.4288,28.6064,28.4909,27.1856,23.1816,23.0432,25.4119,28.0585,28.3594,68.1166,66.5525,65.4671,66.6201,65.4649,66.4872,67.7824,73.2901,75.7518,76.2613,75.8155,73.4863,68.5307,69.0154,69.4678,68.9369,68.3066,70.1251,70.709,70.1884,Angry
3.64328,4.22113,5.93278,8.47346,12.8195,19.6109,27.9947,37.601,48.2336,58.4635,67.3378,75.4034,81.8115,85.9638,88.4202,90.0598,90.7671,10.7641,16.651,24.931,33.3787,41.0129,55.2845,63.2,71.194,78.9789,84.346,48.4005,48.5279,48.6689,48.8347,39.5769,43.9514,48.4334,52.9275,56.9711,19.9738,24.9625,31.0597,36.0585,30.8585,24.7404,59.7507,64.8954,70.8013,75.4221,71.291,65.4454,32.439,38.7763,44.5691,48.3887,52.6151,58.2789,63.7442,58.4043,52.9745,48.4301,44.1975,38.5042,35.2049,44.4406,48.367,52.6677,61.1329,52.6367,48.3003,44.3237,23.0074,34.282,45.3864,56.1806,66.5814,75.9735,84.1824,90.8986,92.7024,90.4066,83.5728,75.3688,66.1138,55.8209,44.9556,33.8865,22.5142,17.6045,13.3233,12.6686,14.5106,17.8827,17.4064,13.9674,12.2046,12.9423,17.0255,26.4346,34.4279,42.4074,50.5698,54.3643,56.086,57.4165,56.0591,54.4046,25.6866,23.2032,23.4818,27.3335,28.5105,28.4027,27.1073,23.1055,22.9828,25.385,27.9986,28.2845,68.0706,66.4274,65.3088,66.4602,65.3101,66.38,67.7552,73.1983,75.6231,76.1261,75.6848,73.3868,68.4662,68.877,69.3251,68.8016,68.2591,69.9887,70.5656,70.0516,Angry
3.60004,4.18057,5.89229,8.43521,12.7939,19.6027,28.0015,37.6209,48.2681,58.5138,67.396,75.4573,81.8451,85.9747,88.4127,90.0375,90.7322,10.7594,16.6424,24.9238,33.376,41.0152,55.2623,63.1755,71.1686,78.9488,84.3015,48.3969,48.525,48.6682,48.8369,39.5763,43.9526,48.4345,52.9281,56.9695,19.98,24.9657,31.0533,36.0462,30.8534,24.7446,59.7284,64.8687,70.7657,75.3809,71.2523,65.416,32.4323,38.7685,44.5663,48.391,52.6216,58.2854,63.7446,58.4102,52.9814,48.4328,44.1962,38.4975,35.1952,44.4413,48.3709,52.6763,61.1327,52.6457,48.3041,44.324,23.059,34.3628,45.5022,56.3292,66.7487,76.1368,84.3168,90.986,92.7632,90.465,83.6467,75.4549,66.1989,55.8957,45.0234,33.9483,22.5751,17.5635,13.232,12.5329,14.3464,17.7055,17.2295,13.8051,12.0672,12.8371,16.9601,26.2775,34.2427,42.1916,50.3276,54.2187,55.9267,57.2506,55.8994,54.2509,25.6309,23.1308,23.398,27.2369,28.4182,28.3201,27.0025,23.0112,22.8954,25.3105,27.9008,28.1802,68.0309,66.3238,65.1788,66.3277,65.1766,66.2716,67.6989,73.1218,75.5349,76.0407,75.6047,73.3242,68.4098,68.7608,69.2032,68.6796,68.1922,69.9,70.4796,69.973,Angry
