x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.25827,3.7917,5.29258,7.62665,11.9412,18.8291,27.4177,37.2787,48.0197,58.2319,67.0047,74.97,81.4222,85.6267,87.9653,89.3962,89.9626,11.0253,16.9831,25.2012,33.5998,41.1434,55.386,63.1334,70.945,78.559,83.829,48.5807,48.8234,49.0837,49.3639,39.5546,44.132,48.796,53.3704,57.4693,20.248,25.3257,31.2171,36.1893,31.027,25.1339,59.6201,64.7483,70.4365,75.0099,70.9098,65.2865,31.2065,38.0006,44.4621,48.6682,53.3793,59.4327,64.9769,59.5499,53.7445,48.6757,44.02,37.6318,33.9788,44.2996,48.6116,53.3834,62.4354,53.3976,48.5357,44.1149,26.5571,37.8895,49.103,59.9162,70.0776,79.0434,86.6083,92.6398,94.2578,92.3245,86.3835,78.9344,69.976,59.5524,48.4029,37.0702,25.6068,18.435,13.4565,12.1783,13.3731,16.3472,15.8693,12.7482,11.5555,12.8778,17.5827,24.8395,32.1734,39.4532,46.9749,51.864,53.4539,54.7271,53.3606,51.8647,25.8536,23.1199,23.2166,26.7887,27.8116,27.8419,26.5262,22.7402,22.7276,25.3218,27.3057,27.488,66.0455,63.2597,61.8926,62.9834,61.8704,63.2726,65.6667,71.5913,74.2776,74.837,74.4118,71.9043,66.2594,65.5341,65.9518,65.4409,66.0062,68.7201,69.3341,68.8627,Angry
3.05649,3.60327,5.11101,7.45573,11.7965,18.7261,27.3675,37.2652,48.0207,58.2321,67.0056,74.986,81.4569,85.6704,88.0061,89.4324,89.9987,10.9107,16.8804,25.1146,33.5413,41.1139,55.3747,63.1367,70.9614,78.5819,83.8501,48.5652,48.8183,49.0899,49.3812,39.5534,44.1403,48.8056,53.3747,57.4716,20.1693,25.2631,31.1632,36.1394,30.9755,25.0729,59.6041,64.7281,70.4245,75.0089,70.9036,65.2727,31.1803,37.9879,44.4635,48.6764,53.3912,59.4505,64.9862,59.5692,53.7632,48.689,44.0255,37.6219,33.9585,44.3013,48.6197,53.3955,62.4431,53.412,48.5451,44.116,26.3149,37.6389,48.8312,59.6298,69.7895,78.7799,86.4038,92.5326,94.1769,92.1859,86.146,78.6376,69.6532,59.2286,48.0877,36.762,25.2969,18.5228,13.5959,12.3546,13.5859,16.5887,16.0966,12.9397,11.7003,12.9794,17.6304,25.1224,32.4728,39.7703,47.3064,52.0977,53.6938,54.9709,53.5937,52.0872,25.9875,23.2882,23.3909,26.9707,27.9962,28.0158,26.689,22.8915,22.8606,25.4192,27.4443,27.6492,66.1145,63.4142,62.0844,63.1787,62.057,63.4041,65.7091,71.735,74.4936,75.0636,74.6331,72.0683,66.3383,65.7144,66.1377,65.6159,66.064,68.9339,69.5582,69.0787,Angry
3.03963,3.58978,5.10416,7.4602,11.8165,18.7591,27.4038,37.2955,48.0472,58.2566,67.0276,75.005,81.4723,85.6818,88.0146,89.4368,89.9976,10.8944,16.8646,25.0974,33.5246,41.0978,55.3668,63.1278,70.9534,78.5744,83.8405,48.5578,48.809,49.0798,49.3713,39.5435,44.1325,48.7999,53.3714,57.4703,20.1495,25.2455,31.1465,36.1264,30.9592,25.0552,59.597,64.7237,70.4228,75.0109,70.9018,65.2677,31.1695,37.9695,44.457,48.6741,53.3911,59.4631,64.9997,59.5848,53.769,48.6902,44.0208,37.6046,33.9473,44.2985,48.6197,53.398,62.4532,53.4176,48.5464,44.1128,26.2448,37.5857,48.7942,59.6068,69.7797,78.7809,86.4185,92.5605,94.2051,92.1952,86.1234,78.5888,69.5902,59.1615,48.0229,36.6976,25.234,18.5154,13.5957,12.36,13.5979,16.6092,16.1171,12.9553,11.7077,12.9759,17.6151,25.1528,32.5061,39.8057,47.3446,52.1256,53.7216,55.0002,53.6195,52.1084,25.9982,23.3059,23.4097,26.9894,28.0135,28.0311,26.7051,22.9081,22.8742,25.4251,27.4557,27.6637,66.1361,63.4341,62.1045,63.1994,62.0747,63.417,65.7208,71.8086,74.6017,75.1775,74.7468,72.1533,66.3618,65.7365,66.1594,65.6354,66.0809,69.0301,69.6595,69.179,Angry
3.128,3.67539,5.18997,7.547,11.9006,18.8324,27.4562,37.3262,48.0688,58.2769,67.0462,75.018,81.4764,85.679,88.0092,89.4293,89.987,10.9466,16.9012,25.1196,33.5362,41.0998,55.3809,63.1384,70.9614,78.576,83.8274,48.5669,48.8114,49.0763,49.3625,39.5458,44.1313,48.7963,53.3693,57.4684,20.1883,25.2779,31.176,36.1535,30.9873,25.086,59.5968,64.7242,70.4232,75.009,70.901,65.2667,31.1658,37.9508,44.4465,48.6682,53.3904,59.4761,65.0157,59.5972,53.7672,48.6815,44.0056,37.5822,33.939,44.29,48.6151,53.3987,62.4687,53.4188,48.5409,44.102,26.204,37.5528,48.7698,59.59,69.7694,78.777,86.4232,92.569,94.2141,92.1979,86.11,78.5575,69.5518,59.1253,47.9959,36.6782,25.2228,18.4751,13.5495,12.3062,13.5401,16.5531,16.0652,12.9063,11.666,12.9444,17.5903,25.1118,32.4707,39.775,47.3187,52.0932,53.6904,54.9724,53.5909,52.0788,25.9603,23.2649,23.3718,26.9548,27.9751,27.9909,26.6758,22.8782,22.8447,25.3998,27.4277,27.6339,66.1001,63.3917,62.0643,63.1614,62.037,63.3803,65.6924,71.8273,74.6413,75.2191,74.7855,72.1675,66.3283,65.6982,66.1227,65.5994,66.0558,69.0604,69.6922,69.2088,Angry
3.12029,3.66268,5.17413,7.53012,11.8823,18.8151,27.4408,37.3152,48.0518,58.2452,66.9983,74.9594,81.414,85.6205,87.9603,89.3919,89.9584,10.957,16.9228,25.1439,33.559,41.1211,55.4215,63.1747,70.9873,78.5911,83.8375,48.5904,48.8365,49.1032,49.3906,39.5649,44.149,48.8118,53.3808,57.4762,20.1923,25.2857,31.1902,36.1675,30.9986,25.0908,59.611,64.7405,70.4426,75.0239,70.9202,65.2826,31.1832,37.974,44.4598,48.6777,53.3928,59.4601,64.981,59.5751,53.7608,48.6837,44.0125,37.6004,33.9585,44.2995,48.6216,53.3979,62.4361,53.4138,48.5448,44.11,26.1162,37.4629,48.676,59.4959,69.6778,78.6936,86.3523,92.5084,94.1532,92.1308,86.0297,78.4678,69.4607,59.0376,47.9138,36.6,25.1465,18.4127,13.5074,12.2808,13.5264,16.5428,16.0586,12.9006,11.6537,12.92,17.5496,25.1261,32.4983,39.8171,47.3731,52.1239,53.7243,55.0086,53.6279,52.1145,25.9412,23.2522,23.364,26.9534,27.9785,27.9902,26.6798,22.8806,22.8459,25.3971,27.4391,27.6468,66.1109,63.4252,62.1035,63.203,62.0782,63.4163,65.71,71.8256,74.6316,75.2081,74.7735,72.1619,66.3426,65.7395,66.1661,65.6429,66.0754,69.0471,69.6777,69.1928,Angry
3.05274,3.60958,5.13398,7.50206,11.8698,18.8233,27.4702,37.3597,48.0977,58.2848,67.0266,74.9781,81.418,85.6102,87.94,89.3669,89.9279,10.9228,16.8947,25.1319,33.5635,41.1433,55.4287,63.1766,70.9865,78.5897,83.8372,48.6118,48.868,49.1452,49.4428,39.608,44.1946,48.857,53.4197,57.5093,20.1767,25.2743,31.187,36.1675,30.997,25.0807,59.6243,64.7532,70.4597,75.0395,70.9409,65.2989,31.2363,38.0387,44.5105,48.7221,53.4259,59.4719,64.9815,59.5874,53.7951,48.7314,44.0689,37.6697,34.0134,44.3498,48.666,53.4316,62.4373,53.4464,48.5904,44.1635,26.1713,37.5218,48.7356,59.5571,69.7304,78.7272,86.3544,92.473,94.0953,92.0717,85.9813,78.4316,69.4293,59.0084,47.8874,36.5797,25.1322,18.4275,13.4991,12.2531,13.488,16.4988,16.0051,12.8451,11.5975,12.8641,17.5035,25.0925,32.4628,39.7795,47.3327,52.119,53.71,54.9864,53.6091,52.0981,25.952,23.2517,23.3586,26.9516,27.9879,28.0048,26.6602,22.8516,22.8145,25.3709,27.4207,27.6315,66.1355,63.4407,62.1056,63.2015,62.0735,63.4176,65.7106,71.763,74.5382,75.1143,74.6863,72.1132,66.3608,65.7486,66.1706,65.6447,66.0726,68.9596,69.5902,69.1126,Angry
3.05156,3.60498,5.13212,7.50653,11.8784,18.8307,27.4684,37.349,48.0841,58.2698,67.01,74.9597,81.3991,85.593,87.927,89.3575,89.9196,10.9231,16.8974,25.1256,33.5486,41.1201,55.4492,63.1926,70.9945,78.5888,83.8295,48.6095,48.8624,49.1371,49.4325,39.6015,44.1855,48.8457,53.4086,57.4977,20.1662,25.2659,31.1816,36.1629,30.9895,25.0704,59.6209,64.7499,70.4606,75.0412,70.9422,65.2963,31.2227,38.0133,44.4955,48.7091,53.4126,59.4672,64.9696,59.5818,53.7805,48.7143,44.0472,37.6393,34.0007,44.3351,48.6529,53.4181,62.4237,53.433,48.5755,44.1453,26.088,37.4543,48.6841,59.5183,69.7067,78.718,86.3615,92.495,94.1238,92.0926,85.9804,78.4063,69.3904,58.9645,47.8437,36.5312,25.0795,18.3709,13.456,12.2195,13.4592,16.4716,15.9787,12.818,11.5659,12.8228,17.4481,25.0837,32.4601,39.7822,47.3411,52.1208,53.7127,54.991,53.6132,52.1,25.9285,23.2303,23.3399,26.9364,27.9722,27.9859,26.6456,22.8354,22.7959,25.3506,27.4061,27.6184,66.1514,63.4439,62.1052,63.2036,62.0751,63.4233,65.7296,71.8382,74.6406,75.2187,74.7885,72.1867,66.3781,65.7567,66.1789,65.6551,66.095,69.0441,69.676,69.1959,Angry
3.04218,3.5976,5.13389,7.51892,11.891,18.8411,27.4829,37.3753,48.1129,58.2868,67.0038,74.9344,81.3616,85.55,87.889,89.3243,89.8844,10.9139,16.8832,25.115,33.5471,41.1256,55.4552,63.1947,70.9928,78.5828,83.819,48.6175,48.8786,49.1619,49.465,39.6372,44.2182,48.8746,53.4311,57.5149,20.1518,25.252,31.1796,36.169,30.992,25.0605,59.6266,64.7555,70.4749,75.0546,70.962,65.3065,31.2824,38.0615,44.5336,48.7416,53.4306,59.4734,64.9536,59.5916,53.8049,48.7521,44.0904,37.691,34.0662,44.3733,48.6852,53.4364,62.4083,53.4512,48.6083,44.1844,26.0675,37.4311,48.6546,59.4853,69.6762,78.6958,86.3526,92.4931,94.1193,92.0797,85.9512,78.359,69.3346,58.9078,47.7877,36.4713,25.0146,18.3417,13.4238,12.1849,13.4246,16.4377,15.9372,12.7637,11.5005,12.7504,17.3697,25.074,32.4647,39.8004,47.3724,52.167,53.754,55.0271,53.6505,52.1357,25.9232,23.2144,23.3241,26.9336,27.9782,27.9944,26.6273,22.7986,22.7539,25.3121,27.3872,27.6047,66.2504,63.5338,62.1789,63.2782,62.1453,63.501,65.8108,71.9244,74.7285,75.3076,74.8796,72.2813,66.4742,65.8455,66.2646,65.741,66.1775,69.1123,69.744,69.2649,Angry
3.11775,3.66603,5.197,7.57577,11.9362,18.8707,27.4924,37.3677,48.0908,58.2534,66.9625,74.8861,81.3031,85.4858,87.8277,89.272,89.8407,10.979,16.9427,25.1668,33.5903,41.1607,55.4771,63.208,70.9951,78.5718,83.7959,48.6385,48.8935,49.1713,49.4688,39.6537,44.227,48.8751,53.4253,57.5036,20.1965,25.2926,31.2207,36.2032,31.0286,25.0961,59.6331,64.7604,70.4797,75.0512,70.9647,65.3088,31.3173,38.0871,44.5411,48.7385,53.4138,59.4382,64.9041,59.5508,53.7791,48.7415,44.092,37.7124,34.0977,44.3791,48.6805,53.418,62.3604,53.4294,48.6017,44.1894,26.047,37.4116,48.6362,59.4687,69.6572,78.6699,86.3115,92.4298,94.0492,92.0218,85.9141,78.3366,69.3243,58.9083,47.8017,36.4993,25.0564,18.3004,13.375,12.1294,13.3644,16.374,15.8839,12.7262,11.4779,12.7399,17.3696,25.0424,32.4267,39.7554,47.3199,52.1363,53.7188,54.9899,53.6221,52.1146,25.9061,23.1931,23.3072,26.9233,27.9713,27.9847,26.6296,22.8018,22.7619,25.3289,27.4052,27.6183,66.2482,63.5204,62.1564,63.2566,62.1272,63.4977,65.8229,71.8942,74.6723,75.2459,74.8193,72.2416,66.4695,65.8298,66.2483,65.7295,66.1852,69.0598,69.6859,69.2081,Angry
3.18828,3.72464,5.24614,7.61842,11.9611,18.8744,27.4805,37.3555,48.0672,58.2064,66.8867,74.794,81.2118,85.4041,87.7547,89.2044,89.7772,11.0616,17.0233,25.2435,33.6651,41.2233,55.488,63.2106,70.989,78.5538,83.7674,48.6627,48.9272,49.2133,49.5172,39.7059,44.2722,48.913,53.4534,57.5228,20.2452,25.3376,31.2648,36.2455,31.0758,25.1447,59.6398,64.759,70.4734,75.036,70.9633,65.3115,31.3759,38.1424,44.5828,48.7739,53.4389,59.4461,64.8865,59.5556,53.7999,48.7725,44.1295,37.7634,34.1601,44.4146,48.711,53.4375,62.3513,53.4453,48.6287,44.2212,26.0189,37.3538,48.5481,59.3518,69.5189,78.5238,86.1706,92.3061,93.9377,91.924,85.8291,78.2557,69.248,58.834,47.7248,36.4156,24.9663,18.2581,13.3424,12.1062,13.3411,16.3475,15.845,12.6725,11.417,12.6808,17.3086,25.0274,32.4188,39.7546,47.3246,52.1232,53.7068,54.9761,53.6091,52.1042,25.8906,23.1772,23.2936,26.9104,27.9613,27.9756,26.6064,22.7719,22.7272,25.29,27.3775,27.5956,66.2217,63.5031,62.1394,63.2404,62.1124,63.4812,65.7974,71.866,74.6387,75.2081,74.7789,72.2017,66.4449,65.8139,66.2335,65.7175,66.1594,69.0281,69.6493,69.168,Angry
