x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
4.71784,5.0662,6.44651,8.67029,12.7842,19.3904,27.6489,37.2962,48.0801,58.5634,67.628,75.6513,81.9568,85.9906,88.2063,89.5194,89.9919,12.1554,17.8976,25.9235,34.0954,41.3985,54.6592,62.3546,70.1851,77.8352,83.1087,48.2642,48.3976,48.5344,48.6892,39.4019,43.7948,48.3254,52.8838,56.9603,21.0841,25.9081,31.6081,36.4098,31.4365,25.7294,59.3033,64.3049,69.8374,74.284,70.2803,64.8242,31.4155,38.0361,44.1832,48.2856,52.9521,58.9391,64.686,59.0428,53.2683,48.2904,43.769,37.7026,34.1042,44.0357,48.2462,52.9789,62.1776,52.9423,48.1532,43.8738,29.7309,40.9602,52.2388,63.0945,73.1056,81.6942,88.5113,93.5161,94.7767,93.3155,88.2697,81.4303,72.7832,62.5011,51.3845,40.0733,28.6881,19.1318,13.6568,11.9141,12.6938,15.3533,14.8006,11.8298,11.0272,12.8441,18.0777,23.2659,30.3174,37.3169,44.5878,50.7349,52.1336,53.2729,52.0723,50.7392,25.8077,22.7445,22.7367,26.1788,27.1972,27.3735,25.8676,22.1269,22.2044,25.0893,26.7164,26.7639,66.2398,62.949,61.3299,62.3619,61.3303,63.0366,65.8738,70.4076,72.2444,72.6886,72.3326,70.5953,66.3162,65.0094,65.3579,64.9147,66.0746,66.933,67.4359,67.0637,Angry
4.45469,4.84138,6.27287,8.53536,12.6753,19.3119,27.6049,37.3078,48.1412,58.6604,67.7643,75.8262,82.1533,86.192,88.4179,89.7532,90.2388,11.8222,17.5893,25.6774,33.9105,41.2759,54.7558,62.4942,70.3696,78.0688,83.3918,48.2646,48.4075,48.5529,48.7159,39.4043,43.8156,48.361,52.9329,57.0232,20.854,25.7096,31.4759,36.3251,31.3037,25.5322,59.3968,64.4321,70.0288,74.5141,70.4833,64.9642,31.4742,38.0956,44.2312,48.3328,52.9815,58.9627,64.7178,59.0774,53.3142,48.3498,43.8321,37.7735,34.1861,44.088,48.2975,53.0144,62.1831,52.9778,48.2064,43.9306,28.9089,40.225,51.569,62.4919,72.6077,81.3154,88.2847,93.4541,94.7556,93.2259,88.0133,81.0251,72.2671,61.8933,50.7039,39.3108,27.8296,18.5217,13.0787,11.4015,12.2738,15.0124,14.4516,11.3984,10.4938,12.2118,17.3906,23.049,30.2293,37.3598,44.757,50.7812,52.2211,53.3814,52.1508,50.7729,25.4057,22.3519,22.356,25.8436,26.9035,27.0692,25.5146,21.73,21.7886,24.6601,26.3806,26.4484,66.2774,63.0808,61.4845,62.5322,61.476,63.1439,65.8874,70.4902,72.3753,72.832,72.473,70.6987,66.3669,65.1983,65.5523,65.0951,66.1069,66.9884,67.5051,67.1259,Angry
4.35731,4.73475,6.17499,8.45245,12.6082,19.2612,27.556,37.2631,48.0995,58.619,67.7354,75.8172,82.1615,86.2203,88.48,89.8599,90.3805,11.7307,17.5471,25.6641,33.9067,41.279,54.9583,62.7099,70.5907,78.2912,83.6219,48.3496,48.477,48.608,48.7561,39.4191,43.8335,48.3792,52.956,57.0529,20.7754,25.6586,31.4724,36.3405,31.2818,25.4638,59.517,64.5851,70.2266,74.7251,70.6768,65.1135,31.4857,38.1142,44.2377,48.3316,52.9618,58.926,64.6672,59.0253,53.2716,48.3249,43.8155,37.7764,34.2084,44.0881,48.2909,52.9892,62.115,52.946,48.1949,43.9278,28.23,39.6154,51.0197,62.0045,72.1979,80.9942,88.0736,93.3597,94.7018,93.1458,87.8343,80.7595,71.9411,61.5251,50.3081,38.8795,27.353,17.958,12.5915,11.0055,11.9731,14.7843,14.2585,11.1797,10.2254,11.8804,17.0108,22.9494,30.2243,37.4507,44.9386,50.8376,52.3159,53.5031,52.2667,50.8696,25.0901,22.059,22.093,25.63,26.7092,26.8467,25.3605,21.5607,21.6194,24.4929,26.2746,26.3423,66.2748,63.1697,61.6072,62.6759,61.6164,63.2729,65.9596,70.5989,72.5018,72.9531,72.5793,70.7611,66.3856,65.3469,65.7154,65.261,66.1891,67.062,67.5742,67.1787,Angry
4.31843,4.70403,6.15657,8.43797,12.5869,19.2271,27.505,37.2014,48.0336,58.5537,67.6762,75.7679,82.1211,86.188,88.4587,89.8509,90.3803,11.6474,17.4579,25.5763,33.8185,41.1951,54.9898,62.7386,70.611,78.3049,83.6388,48.329,48.4567,48.5877,48.7351,39.397,43.811,48.3571,52.9349,57.0325,20.7109,25.5969,31.4249,36.3007,31.2315,25.4003,59.5179,64.5902,70.2457,74.7471,70.6958,65.1196,31.4921,38.1106,44.2215,48.3099,52.9308,58.8804,64.6097,58.9791,53.2373,48.2996,43.7971,37.7718,34.2178,44.0706,48.2685,52.9577,62.0543,52.9131,48.1721,43.9113,27.9291,39.3296,50.7398,61.7325,71.9561,80.7959,87.9405,93.3039,94.6776,93.1084,87.7385,80.6102,71.7574,61.3194,50.0878,38.642,27.0929,17.776,12.4439,10.8946,11.9024,14.737,14.2249,11.1327,10.1446,11.7526,16.839,22.9438,30.2724,37.5534,45.0923,50.8988,52.3991,53.5997,52.3517,50.9366,24.9763,21.9591,22.0025,25.5529,26.6418,26.7706,25.2949,21.4902,21.5444,24.4079,26.2195,26.2914,66.2866,63.2405,61.702,62.778,61.7133,63.347,65.985,70.6475,72.5669,73.0199,72.6405,70.8018,66.4091,65.4421,65.8163,65.3591,66.2243,67.1092,67.6248,67.222,Angry
4.30065,4.68248,6.13994,8.42573,12.5779,19.218,27.4995,37.2039,48.0367,58.5496,67.6604,75.7377,82.077,86.1374,88.4141,89.8127,90.3434,11.6733,17.49,25.6101,33.8474,41.2172,55.0178,62.7565,70.618,78.3001,83.6225,48.3531,48.482,48.6146,48.7631,39.429,43.8365,48.3757,52.9463,57.0372,20.7409,25.6249,31.4553,36.3255,31.2596,25.4249,59.5229,64.5898,70.2446,74.7372,70.6939,65.1186,31.5521,38.157,44.2513,48.3292,52.9359,58.8605,64.5611,58.9582,53.2416,48.3189,43.828,37.8211,34.279,44.1,48.2865,52.9616,62.0058,52.9178,48.1918,43.943,27.5882,38.9978,50.4159,61.4206,71.6766,80.5663,87.7825,93.2215,94.6189,93.0238,87.5855,80.3985,71.5132,61.067,49.8358,38.388,26.8276,17.6369,12.3562,10.8568,11.9146,14.7815,14.2821,11.1744,10.1524,11.7207,16.7659,22.9766,30.3473,37.6716,45.2508,50.9604,52.4788,53.6911,52.4361,51.0065,24.8671,21.8677,21.9249,25.4935,26.5822,26.6984,25.2544,21.4422,21.4923,24.3462,26.1826,26.2583,66.2836,63.2979,61.7843,62.8671,61.7998,63.4089,65.9994,70.6919,72.6304,73.0852,72.6988,70.8369,66.4171,65.517,65.8966,65.4368,66.2478,67.1646,67.6833,67.2715,Angry
4.26428,4.63154,6.07783,8.35039,12.4872,19.1168,27.3975,37.1102,47.9481,58.4611,67.5751,75.6599,82.0091,86.0836,88.3796,89.7993,90.3481,11.6764,17.5127,25.6309,33.8605,41.2234,55.0988,62.8321,70.6769,78.3403,83.6544,48.387,48.5118,48.6407,48.7843,39.4399,43.8429,48.3758,52.9406,57.0265,20.7436,25.6362,31.4764,36.3427,31.2717,25.4277,59.547,64.6161,70.2779,74.7663,70.7244,65.1431,31.5364,38.1464,44.24,48.3127,52.912,58.8207,64.4995,58.9079,53.2011,48.2861,43.8,37.7981,34.2665,44.0821,48.2643,52.9312,61.9449,52.8839,48.1664,43.9222,27.3118,38.728,50.1508,61.1646,71.4466,80.378,87.6515,93.1573,94.5864,92.9856,87.5094,80.289,71.3855,60.9316,49.6997,38.2499,26.6804,17.4619,12.2341,10.7805,11.8748,14.7609,14.2816,11.1781,10.1429,11.6838,16.6901,23.0021,30.4016,37.7556,45.3621,51.006,52.54,53.7638,52.5102,51.077,24.7788,21.7951,21.8679,25.4556,26.5442,26.6448,25.2486,21.4345,21.485,24.3371,26.1931,26.2684,66.2748,63.3332,61.8408,62.9325,61.8681,63.4686,66.0349,70.7527,72.7023,73.1534,72.7581,70.8699,66.4198,65.5759,65.9635,65.5073,66.2887,67.225,67.7403,67.319,Angry
4.26275,4.6337,6.08788,8.3665,12.5137,19.15,27.4307,37.134,47.9692,58.4841,67.5977,75.677,82.0121,86.0754,88.3723,89.7967,90.3477,11.6859,17.5164,25.6384,33.8722,41.2428,55.1327,62.8698,70.7191,78.3796,83.6714,48.4162,48.5324,48.6543,48.7919,39.4484,43.8485,48.3781,52.9426,57.0275,20.7672,25.6579,31.5008,36.3623,31.2918,25.443,59.5606,64.6319,70.2972,74.7804,70.7382,65.1535,31.5576,38.1533,44.2413,48.3088,52.9024,58.8031,64.47,58.8851,53.1847,48.2762,43.7953,37.8033,34.2833,44.0854,48.2613,52.9228,61.9115,52.8753,48.1636,43.9261,27.1237,38.5652,50.0103,61.0464,71.3529,80.3103,87.6145,93.1447,94.5791,92.9596,87.4417,80.1886,71.2688,60.8176,49.5991,38.1639,26.6037,17.3978,12.1722,10.7223,11.8353,14.7411,14.2852,11.19,10.1556,11.6995,16.709,22.9919,30.409,37.7802,45.4031,51.0148,52.5548,53.7859,52.5331,51.0947,24.6975,21.7175,21.7991,25.4047,26.4902,26.5824,25.225,21.4067,21.4616,24.3209,26.1823,26.2531,66.2708,63.3507,61.8686,62.966,61.9025,63.4991,66.0554,70.7881,72.7453,73.1958,72.7956,70.8918,66.4198,65.5996,65.9916,65.536,66.3113,67.263,67.7798,67.353,Angry
4.20619,4.58902,6.06021,8.34687,12.4925,19.1197,27.3965,37.1054,47.9524,58.4758,67.5887,75.6662,81.9884,86.0383,88.3358,89.7701,90.3258,11.6135,17.4248,25.5552,33.8078,41.2024,55.1445,62.896,70.7571,78.4186,83.6868,48.4072,48.5236,48.6464,48.7847,39.4453,43.8425,48.3674,52.9276,57.0087,20.7269,25.6171,31.4776,36.3441,31.2685,25.4007,59.5472,64.6226,70.3043,74.7873,70.7461,65.1446,31.5937,38.1678,44.2385,48.295,52.871,58.7527,64.3962,58.8346,53.153,48.2621,43.7935,37.8207,34.3202,44.0838,48.2477,52.8923,61.8339,52.8441,48.1513,43.9264,26.8149,38.282,49.7418,60.7952,71.1342,80.1391,87.5086,93.1066,94.5629,92.9165,87.3301,80.0083,71.0443,60.5721,49.3493,37.9097,26.334,17.2851,12.058,10.6105,11.746,14.6707,14.2296,11.1293,10.0813,11.6223,16.6314,22.9705,30.4279,37.8393,45.5003,51.0658,52.6162,53.8548,52.5986,51.1496,24.5903,21.6084,21.699,25.332,26.428,26.5141,25.1627,21.3249,21.3788,24.2433,26.1351,26.2081,66.3273,63.4427,61.969,63.0741,62.0061,63.5928,66.1203,70.8754,72.842,73.2921,72.8872,70.968,66.4804,65.7032,66.0993,65.6427,66.3814,67.3424,67.8605,67.4261,Angry
4.16867,4.55151,6.02292,8.30885,12.46,19.0986,27.3898,37.111,47.9664,58.495,67.6115,75.6878,82.0078,86.0547,88.3496,89.7822,90.3352,11.592,17.416,25.5554,33.8126,41.2126,55.1484,62.9031,70.7679,78.4348,83.7064,48.4156,48.531,48.6534,48.7919,39.4415,43.8418,48.3697,52.9328,57.0158,20.7166,25.6116,31.4731,36.342,31.2628,25.3935,59.5503,64.6311,70.3133,74.7985,70.7536,65.1514,31.5687,38.1504,44.233,48.2937,52.8753,58.7627,64.411,58.8434,53.1562,48.259,43.7854,37.8014,34.2959,44.079,48.2467,52.8968,61.8456,52.8492,48.1501,43.9209,26.6911,38.1733,49.6503,60.7206,71.0805,80.1068,87.5001,93.1196,94.5805,92.9185,87.3037,79.9587,70.9806,60.5004,49.2737,37.8308,26.2492,17.2507,12.0382,10.6071,11.7582,14.6954,14.257,11.1527,10.0945,11.6215,16.6188,22.9745,30.4404,37.8613,45.5326,51.0704,52.6262,53.8697,52.6101,51.156,24.5525,21.5802,21.674,25.3092,26.4009,26.4829,25.1463,21.3093,21.3624,24.2212,26.1161,26.1897,66.3029,63.4353,61.9714,63.0786,62.0095,63.5874,66.102,70.8893,72.8732,73.3262,72.9195,70.9833,66.4615,65.7012,66.0998,65.641,66.368,67.3674,67.8892,67.4528,Angry
4.20509,4.60324,6.09665,8.40062,12.5599,19.1977,27.4776,37.1793,48.032,58.5732,67.7058,75.7882,82.0946,86.1239,88.4126,89.8433,90.3922,11.5828,17.3892,25.5233,33.7805,41.1869,55.1345,62.894,70.7691,78.4449,83.7167,48.4053,48.5104,48.6233,48.7536,39.442,43.8316,48.3493,52.91,56.991,20.7154,25.6024,31.4696,36.3379,31.2587,25.3826,59.5523,64.6314,70.3239,74.8134,70.7645,65.1522,31.6224,38.1613,44.2249,48.2753,52.8427,58.7297,64.3786,58.8116,53.1255,48.2418,43.7782,37.8159,34.3441,44.0774,48.2334,52.8704,61.8058,52.8222,48.1363,43.9196,26.545,38.0463,49.5367,60.6207,71.0004,80.047,87.4646,93.1012,94.5591,92.8688,87.2006,79.8104,70.8082,60.3282,49.1167,37.6884,26.1157,17.1874,11.9763,10.5454,11.7091,14.6604,14.2263,11.1139,10.0411,11.5533,16.5384,22.9516,30.4358,37.8748,45.5632,51.0929,52.6487,53.8928,52.6343,51.1736,24.4918,21.5157,21.6123,25.264,26.362,26.4412,25.0991,21.2479,21.2976,24.161,26.0738,26.1498,66.3531,63.4909,62.0233,63.1341,62.0619,63.6407,66.1507,70.9591,72.9529,73.4073,72.9996,71.0524,66.5109,65.7601,66.1586,65.6998,66.4198,67.4314,67.956,67.5183,Angry
