x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.85784,4.2324,5.69675,7.9591,12.0812,18.6614,27.0537,37.1056,48.0358,58.2892,66.7321,74.1254,79.9042,83.6423,85.8124,87.1444,87.5274,12.368,18.1836,26.2183,34.3926,41.6748,55.3629,62.7314,70.0969,77.242,82.0242,48.8347,49.2492,49.6808,50.1105,40.4023,44.8083,49.3308,53.7263,57.5944,21.4669,26.2762,31.9972,36.7381,31.8555,26.1312,59.1677,64.0307,69.4648,73.6483,69.9434,64.5962,32.2902,39.0421,45.1781,49.1995,53.6736,59.1663,64.1775,59.2805,53.9822,49.2013,44.7717,38.7049,35.0329,44.985,49.1086,53.6389,61.8088,53.6077,49.0246,44.8267,27.8255,39.2007,50.5977,61.5683,71.8434,80.8046,88.1155,93.5742,94.9468,93.3052,87.7428,80.2988,71.2512,60.7875,49.6503,38.2907,26.8113,18.4055,13.1623,11.5695,12.4886,15.1389,14.6114,11.6717,10.7242,12.3121,17.252,23.1482,30.5824,37.9664,45.5947,51.1199,52.6282,53.8384,52.5439,51.0571,25.1975,22.1271,22.1663,25.6794,26.7598,26.9177,25.3363,21.5348,21.5591,24.4112,26.1841,26.2647,66.572,63.445,61.9128,62.9574,61.8865,63.4282,66.0684,70.8833,72.8686,73.3539,72.9853,71.14,66.6737,65.5296,65.8711,65.3997,66.3477,67.5218,68.083,67.6779,Angry
3.84336,4.21996,5.68353,7.94382,12.0659,18.6458,27.0406,37.0964,48.0294,58.284,66.7234,74.1087,79.8776,83.6051,85.7653,87.0869,87.4622,12.3593,18.1639,26.1961,34.3716,41.6531,55.3144,62.6795,70.0466,77.1899,81.9619,48.8033,49.2189,49.6519,50.0832,40.3713,44.7806,49.3059,53.7024,57.5707,21.4601,26.2658,31.9789,36.7177,31.839,26.1224,59.1221,63.9838,69.4113,73.5924,69.8893,64.5484,32.243,38.997,45.147,49.1754,53.6581,59.1618,64.1763,59.2776,53.9712,49.1804,44.7434,38.6616,34.9827,44.9561,49.0858,53.6245,61.8076,53.5955,49.0024,44.7968,27.8567,39.2288,50.6229,61.5907,71.8586,80.8123,88.1144,93.5622,94.9315,93.2912,87.7395,80.3061,71.2654,60.8074,49.6745,38.3208,26.8505,18.4217,13.1574,11.5481,12.4574,15.1087,14.5835,11.6453,10.7092,12.3142,17.2733,23.1066,30.5271,37.8964,45.5114,51.0444,52.5492,53.759,52.4636,50.9794,25.1763,22.1036,22.1417,25.6504,26.7234,26.882,25.3104,21.513,21.5386,24.3928,26.1521,26.231,66.4883,63.3415,61.8076,62.8501,61.7807,63.325,65.983,70.8232,72.8196,73.3067,72.9385,71.0829,66.5878,65.4197,65.7603,65.2888,66.261,67.4801,68.0432,67.6385,Angry
3.82055,4.19929,5.66181,7.92555,12.0574,18.6516,27.0653,37.1382,48.0681,58.31,66.7384,74.1198,79.8943,83.6274,85.7819,87.0917,87.4596,12.3723,18.1807,26.2018,34.3659,41.6341,55.3142,62.6672,70.0215,77.1571,81.9383,48.7968,49.2213,49.6627,50.1022,40.3893,44.8022,49.33,53.7233,57.5893,21.4701,26.278,31.9832,36.7203,31.8458,26.1381,59.1132,63.9674,69.387,73.571,69.8709,64.5384,32.2433,39.0059,45.1746,49.2081,53.6955,59.2098,64.2262,59.3328,54.0207,49.2224,44.7793,38.6747,34.9831,44.9852,49.1193,53.6624,61.8612,53.6369,49.0368,44.824,28.0236,39.3862,50.774,61.7336,71.9812,80.9085,88.172,93.5779,94.933,93.3055,87.8026,80.4131,71.3954,60.9385,49.7902,38.4205,26.9437,18.4672,13.1906,11.5691,12.4532,15.0812,14.543,11.6152,10.6927,12.3069,17.2719,23.0708,30.454,37.7853,45.3643,50.9372,52.4296,53.6301,52.3354,50.8608,25.2117,22.1341,22.1645,25.6569,26.7258,26.8892,25.3025,21.5125,21.5362,24.3873,26.1286,26.2102,66.3951,63.1903,61.6379,62.6715,61.6049,63.1634,65.8652,70.731,72.7367,73.2261,72.8633,71.0061,66.4857,65.2489,65.5827,65.1121,66.1386,67.4091,67.9726,67.5744,Angry
3.78832,4.17073,5.63181,7.89502,12.0345,18.6386,27.0642,37.1507,48.0793,58.3064,66.7102,74.071,79.8362,83.5632,85.7071,87.0022,87.3568,12.3664,18.1808,26.1994,34.3601,41.623,55.3039,62.6426,69.9832,77.1067,81.8813,48.7936,49.2309,49.6855,50.1382,40.3978,44.8215,49.3583,53.751,57.615,21.4649,26.2757,31.9733,36.7135,31.8396,26.14,59.0854,63.9394,69.3493,73.5319,69.8355,64.5121,32.2006,38.992,45.1947,49.238,53.7355,59.2618,64.2776,59.3899,54.07,49.2593,44.805,38.6626,34.9408,45.0061,49.1494,53.702,61.9162,53.6806,49.0684,44.8434,28.1532,39.5082,50.8919,61.8441,72.075,80.9795,88.2137,93.5884,94.9356,93.3194,87.8516,80.4916,71.4905,61.0369,49.8854,38.5167,27.0498,18.5088,13.2184,11.5834,12.447,15.0614,14.5219,11.6061,10.7007,12.3287,17.3061,23.0242,30.3745,37.6719,45.2196,50.8216,52.305,53.5007,52.2048,50.7366,25.2203,22.1401,22.1651,25.6432,26.7033,26.8706,25.2868,21.5067,21.5325,24.3824,26.1009,26.1806,66.2765,63.0307,61.4686,62.4952,61.4305,62.997,65.7311,70.6308,72.6508,73.1435,72.785,70.9188,66.3641,65.0746,65.4038,64.9332,66.003,67.3323,67.8979,67.5042,Angry
3.75231,4.14126,5.59964,7.86131,12.0078,18.6309,27.0843,37.1892,48.1228,58.3434,66.738,74.0966,79.8622,83.5874,85.7273,87.0186,87.3701,12.3502,18.1724,26.1965,34.3672,41.6443,55.3285,62.6727,70.015,77.1389,81.9141,48.8208,49.2627,49.7229,50.1814,40.4226,44.854,49.3948,53.7864,57.6509,21.4573,26.2752,31.9757,36.7184,31.8433,26.1408,59.1098,63.9644,69.3761,73.5626,69.8633,64.5381,32.2045,39.0122,45.221,49.2716,53.7742,59.3018,64.3157,59.4296,54.1104,49.2953,44.8341,38.6835,34.947,45.0325,49.1834,53.7416,61.9546,53.7202,49.1032,44.8712,28.1708,39.5063,50.8643,61.7974,72.0192,80.9266,88.1784,93.5853,94.9338,93.2802,87.7582,80.3717,71.3657,60.9226,49.7944,38.4561,27.0131,18.6347,13.3731,11.7512,12.6269,15.2496,14.7027,11.7764,10.851,12.4587,17.4082,23.2341,30.589,37.8918,45.4428,51.005,52.4923,53.6894,52.3876,50.9117,25.3731,22.3085,22.3344,25.8137,26.8762,27.0404,25.4426,21.6607,21.6798,24.5124,26.2484,26.3371,66.3864,63.1835,61.634,62.6615,61.5898,63.1317,65.8226,70.7415,72.784,73.284,72.9253,71.0492,66.4804,65.2399,65.5711,65.0925,66.1016,67.4615,68.0339,67.6396,Angry
3.76606,4.15608,5.61916,7.88735,12.0398,18.6686,27.1236,37.2195,48.1494,58.3794,66.7972,74.1775,79.9537,83.6815,85.8207,87.1118,87.4669,12.3578,18.1749,26.1932,34.3585,41.6331,55.3267,62.6746,70.0231,77.1549,81.9422,48.8126,49.2448,49.6953,50.145,40.418,44.8417,49.3751,53.7654,57.6308,21.4647,26.2812,31.9832,36.7227,31.848,26.1434,59.1207,63.9736,69.39,73.5825,69.8779,64.5481,32.2349,39.0228,45.2203,49.2607,53.7531,59.2839,64.3102,59.4133,54.0928,49.2878,44.837,38.6985,34.9742,45.0355,49.1753,53.7239,61.9445,53.7035,49.0963,44.8757,28.0923,39.4351,50.7993,61.7402,71.9748,80.8985,88.1709,93.6058,94.9593,93.2845,87.7254,80.312,71.2894,60.84,49.712,38.3764,26.9306,18.6525,13.4076,11.799,12.6892,15.3224,14.7703,11.8355,10.893,12.4796,17.4071,23.3218,30.6912,38.0084,45.5728,51.103,52.5945,53.7934,52.4874,51.0051,25.4178,22.3608,22.3903,25.8743,26.9412,27.1013,25.4972,21.7108,21.7247,24.5491,26.3004,26.3953,66.4454,63.2679,61.7255,62.7534,61.679,63.2064,65.8715,70.8189,72.8771,73.3806,73.0222,71.1367,66.5431,65.3309,65.6623,65.1798,66.1568,67.5508,68.1265,67.7319,Angry
3.6359,4.07783,5.59033,7.91041,12.1111,18.7863,27.2984,37.4611,48.4047,58.5931,66.9302,74.2495,79.9886,83.6844,85.7856,87.0325,87.3367,12.2431,18.0563,26.0858,34.2818,41.5828,55.2683,62.6053,69.9437,77.0745,81.8742,48.7948,49.2882,49.7998,50.3097,40.5629,45.0035,49.5479,53.9229,57.7729,21.3825,26.2013,31.9186,36.686,31.8115,26.0933,59.0979,63.93,69.3517,73.5563,69.8714,64.5358,32.4217,39.2229,45.4312,49.4746,53.9499,59.4738,64.4712,59.6438,54.349,49.5552,45.1016,38.9323,35.1762,45.2558,49.3967,53.93,62.1164,53.9219,49.3284,45.1038,28.3624,39.6837,51.0158,61.9215,72.1277,81.0265,88.2864,93.7191,95.0379,93.3008,87.6768,80.2035,71.1379,60.6551,49.5018,38.1444,26.6773,18.92,13.6641,12.0296,12.8805,15.4752,14.8368,11.8475,10.851,12.3969,17.2904,23.4658,30.8331,38.1478,45.7092,51.2796,52.7514,53.9242,52.593,51.0899,25.6796,22.5964,22.597,26.0648,27.163,27.3526,25.5506,21.7229,21.7029,24.4989,26.2909,26.4229,66.6828,63.4668,61.8818,62.8893,61.7879,63.2872,65.9257,70.9625,73.0801,73.6103,73.2731,71.3921,66.768,65.4953,65.8045,65.2989,66.2265,67.7406,68.3397,67.9626,Angry
3.61037,4.04423,5.54971,7.86586,12.0659,18.74,27.2476,37.4149,48.3558,58.529,66.8461,74.1545,79.9018,83.6128,85.7268,86.9809,87.288,12.2224,18.0388,26.0756,34.2814,41.5858,55.2735,62.6127,69.9496,77.0779,81.8711,48.7967,49.2986,49.8186,50.3357,40.5588,45.0086,49.5614,53.9401,57.7932,21.3595,26.1849,31.9067,36.6816,31.8019,26.0793,59.095,63.9311,69.3549,73.5584,69.8763,64.5381,32.3863,39.2059,45.429,49.4865,53.9752,59.5027,64.487,59.6713,54.373,49.5649,45.096,38.9101,35.1486,45.2493,49.4051,53.9513,62.1349,53.9422,49.3353,45.0946,28.3208,39.6455,50.9818,61.8927,72.11,81.0254,88.3122,93.7722,95.104,93.3695,87.7353,80.2465,71.1686,60.6723,49.5009,38.1238,26.6367,18.9002,13.643,12.0105,12.8625,15.4597,14.8191,11.8205,10.8215,12.3718,17.2698,23.4716,30.8485,38.1728,45.744,51.3107,52.7866,53.9623,52.6272,51.122,25.682,22.6,22.6019,26.0694,27.1681,27.3581,25.5519,21.7228,21.7016,24.4942,26.2914,26.4249,66.7264,63.513,61.9274,62.9379,61.8337,63.331,65.9678,71.0355,73.1705,73.7035,73.3629,71.4651,66.8165,65.5473,65.8591,65.3518,66.2724,67.8179,68.419,68.0374,Angry
3.58666,4.02876,5.54092,7.86332,12.0646,18.7408,27.2592,37.4415,48.3813,58.5405,66.8376,74.132,79.8727,83.5796,85.6891,86.9363,87.2351,12.2005,18.0129,26.0458,34.2507,41.5529,55.237,62.5679,69.8966,77.0206,81.8205,48.769,49.2835,49.8155,50.3442,40.5708,45.0211,49.5731,53.9454,57.7932,21.3347,26.1586,31.8815,36.6594,31.7821,26.0592,59.0679,63.8963,69.3187,73.5229,69.8472,64.5103,32.4192,39.2335,45.4529,49.5086,53.9904,59.5123,64.4849,59.6897,54.4015,49.5989,45.1319,38.9455,35.1844,45.2746,49.4283,53.9679,62.1365,53.9616,49.3607,45.1215,28.4601,39.767,51.0834,61.9749,72.1704,81.0635,88.3248,93.7569,95.0751,93.3452,87.7359,80.27,71.2067,60.7148,49.5399,38.1581,26.6707,18.9461,13.6787,12.0345,12.8682,15.4483,14.7949,11.7956,10.7978,12.3487,17.2465,23.4577,30.8173,38.1237,45.6772,51.2777,52.7434,53.9091,52.5751,51.0742,25.719,22.625,22.6197,26.0842,27.1871,27.3838,25.5437,21.7076,21.6828,24.4766,26.2729,26.4109,66.7333,63.4803,61.8731,62.8779,61.7716,63.2811,65.9439,71.0047,73.1368,73.6713,73.3366,71.4517,66.8138,65.5006,65.8054,65.2983,66.2441,67.7836,68.3847,68.0088,Angry
3.58341,4.0311,5.54922,7.87836,12.0902,18.7791,27.3081,37.4928,48.4371,58.6017,66.8993,74.1856,79.906,83.5918,85.6886,86.9274,87.2187,12.2206,18.0362,26.0651,34.2651,41.5668,55.2573,62.5799,69.901,77.0155,81.8053,48.7907,49.3026,49.8336,50.3623,40.5938,45.0415,49.5897,53.9588,57.8023,21.3564,26.1779,31.8981,36.6711,31.797,26.0764,59.0731,63.899,69.3192,73.5201,69.8457,64.5116,32.4385,39.2496,45.4702,49.5221,53.9976,59.5179,64.4893,59.6942,54.4078,49.6117,45.1489,38.9626,35.1996,45.2953,49.4441,53.9779,62.139,53.9719,49.3768,45.1431,28.4621,39.7754,51.0987,61.9959,72.1916,81.0783,88.325,93.738,95.0425,93.2988,87.6754,80.2054,71.1453,60.6684,49.5196,38.1667,26.7091,18.9409,13.6769,12.0286,12.8621,15.4454,14.7961,11.8038,10.8086,12.3558,17.2477,23.4567,30.8095,38.1085,45.6548,51.2661,52.7266,53.8906,52.5593,51.0579,25.7184,22.6245,22.6192,26.0848,27.1873,27.3825,25.5478,21.7136,21.6889,24.485,26.2781,26.4151,66.7196,63.4597,61.8501,62.8535,61.7476,63.2585,65.9266,70.9848,73.117,73.6529,73.3208,71.4389,66.7976,65.4801,65.7826,65.2753,66.2268,67.7645,68.3676,67.9954,Angry
