x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
4.26944,4.71042,6.22998,8.53868,12.7142,19.3164,27.6353,37.4773,48.3703,58.7904,67.5555,75.2208,81.1622,84.9384,87.0651,88.315,88.6584,12.2726,17.9824,25.9522,34.0831,41.3599,54.9887,62.4938,70.0598,77.4019,82.3384,48.5304,48.8069,49.1034,49.4156,39.9377,44.3514,48.8943,53.3829,57.3586,21.365,26.1419,31.8392,36.597,31.6851,25.976,59.1267,64.0207,69.4948,73.8019,69.9584,64.5687,32.0182,38.5984,44.7937,48.8799,53.4686,59.2369,64.5551,59.3929,53.8607,48.9517,44.4502,38.3158,34.7089,44.6682,48.8417,53.4968,62.1015,53.501,48.7842,44.5267,27.8328,39.2829,50.7483,61.7788,72.0777,81.0534,88.3899,93.8947,95.2643,93.5253,87.8469,80.3543,71.274,60.795,49.6571,38.3421,26.9133,18.6477,13.3666,11.7355,12.6484,15.3553,14.8744,11.9527,11.0341,12.6642,17.6458,23.3876,30.7713,38.0943,45.6695,51.1866,52.6835,53.9004,52.5789,51.0825,25.3315,22.2822,22.3278,25.8583,26.8898,27.0304,25.5426,21.7418,21.773,24.6126,26.3448,26.4313,66.5133,63.3167,61.7726,62.8107,61.7252,63.2463,65.9374,71.0881,73.2725,73.8002,73.4333,71.4465,66.6235,65.3895,65.7282,65.2313,66.2343,67.8944,68.4932,68.0865,Angry
4.27803,4.7253,6.25518,8.57537,12.7611,19.3714,27.7009,37.5605,48.4532,58.8568,67.5931,75.2301,81.1409,84.8945,87.0114,88.2551,88.5899,12.3353,18.0409,26.0113,34.1463,41.423,55.001,62.4915,70.0455,77.3741,82.2946,48.574,48.8633,49.1735,49.4989,40.028,44.4362,48.9704,53.4445,57.406,21.4294,26.2011,31.8959,36.6481,31.7457,26.0381,59.1338,64.0156,69.4835,73.7802,69.9515,64.5675,32.1429,38.7099,44.8882,48.9597,53.5244,59.2651,64.5493,59.4252,53.9238,49.039,44.5536,38.4345,34.8345,44.7642,48.9217,53.553,62.0999,53.5588,48.8663,44.6247,27.8546,39.3,50.7607,61.788,72.0866,81.0634,88.4018,93.9051,95.2654,93.5103,87.8127,80.3022,71.2133,60.7372,49.6094,38.3055,26.887,18.7132,13.4279,11.7911,12.704,15.4134,14.9225,11.9925,11.0644,12.6886,17.6666,23.4524,30.8286,38.1435,45.7106,51.2414,52.7312,53.9411,52.6213,51.1241,25.4024,22.3507,22.3948,25.9249,26.9643,27.1073,25.5923,21.7863,21.8128,24.6484,26.3909,26.4829,66.5952,63.3825,61.8237,62.8592,61.7718,63.296,65.9941,71.1408,73.3215,73.8503,73.4879,71.5123,66.6979,65.4459,65.7794,65.2821,66.289,67.9448,68.5447,68.1419,Angry
4.27675,4.72589,6.25827,8.58044,12.7638,19.3695,27.6955,37.5509,48.4383,58.8371,67.5736,75.2136,81.1281,84.8824,86.9969,88.2395,88.5747,12.3129,18.0072,25.9654,34.0917,41.3638,54.9732,62.4629,70.0137,77.339,82.261,48.5303,48.8202,49.1303,49.4554,40.0055,44.4081,48.9361,53.4049,57.3633,21.4052,26.1729,31.8681,36.6195,31.7196,26.0117,59.097,63.9739,69.4437,73.7429,69.9151,64.5295,32.1413,38.6956,44.8634,48.9307,53.4897,59.229,64.5143,59.3927,53.8944,49.015,44.5346,38.4245,34.8322,44.7406,48.8938,53.5199,62.0657,53.526,48.8393,44.6024,27.9328,39.3688,50.8195,61.8373,72.1234,81.088,88.4104,93.8973,95.2521,93.5042,87.8273,80.3354,71.259,60.7881,49.6595,38.3525,26.9318,18.7568,13.4663,11.82,12.7202,15.4141,14.9167,11.9916,11.0687,12.6993,17.6798,23.4638,30.8281,38.1309,45.6861,51.2429,52.7249,53.9281,52.6118,51.1199,25.4444,22.3858,22.4259,25.9547,26.9987,27.1454,25.6121,21.8027,21.8279,24.6659,26.4094,26.503,66.6146,63.3864,61.8175,62.8503,61.7629,63.2945,66.0023,71.1311,73.3015,73.8291,73.4693,71.5054,66.7122,65.4455,65.7759,65.2795,66.2944,67.9247,68.5225,68.1224,Angry
4.27752,4.72735,6.26535,8.5953,12.7842,19.392,27.7117,37.5577,48.4372,58.8325,67.5663,75.2039,81.1102,84.8589,86.9725,88.2156,88.5505,12.3211,18.0121,25.9708,34.0979,41.3682,54.958,62.4441,69.9934,77.3146,82.2287,48.5234,48.8138,49.1247,49.4504,40.0147,44.4102,48.9305,53.3934,57.3456,21.4078,26.1705,31.8672,36.6144,31.718,26.0081,59.081,63.9525,69.4232,73.7174,69.8957,64.5093,32.1818,38.7221,44.8667,48.9244,53.4707,59.1913,64.4627,59.3518,53.8705,49.0054,44.5364,38.4509,34.871,44.7438,48.8873,53.5009,62.0155,53.504,48.8313,44.6055,27.9025,39.3443,50.8013,61.8257,72.1153,81.0797,88.3996,93.8833,95.2338,93.4848,87.7986,80.2971,71.2151,60.7453,49.6214,38.317,26.8976,18.7295,13.4366,11.7877,12.691,15.3894,14.8883,11.9579,11.0315,12.6624,17.6451,23.4658,30.8433,38.1588,45.7252,51.2828,52.7643,53.9667,52.6532,51.1604,25.4458,22.3842,22.4261,25.9596,27.011,27.1577,25.6134,21.7992,21.8225,24.663,26.4165,26.5117,66.6652,63.4469,61.8772,62.9114,61.824,63.3552,66.0526,71.1516,73.3057,73.8309,73.4707,71.5207,66.7614,65.5084,65.8388,65.3428,66.3441,67.9306,68.527,68.1271,Angry
4.29344,4.73713,6.26665,8.58635,12.7599,19.3536,27.6588,37.4913,48.3742,58.7875,67.5481,75.2094,81.1327,84.8906,87.0089,88.2583,88.6011,12.2906,17.9821,25.9417,34.0683,41.3406,54.9371,62.4333,69.9935,77.3272,82.2566,48.4934,48.7716,49.0697,49.3828,39.9536,44.3489,48.8703,53.3405,57.3009,21.3627,26.1283,31.8295,36.5812,31.677,25.9634,59.0822,63.9641,69.4423,73.7434,69.9112,64.5171,32.1113,38.6528,44.7993,48.8598,53.4124,59.1484,64.4435,59.3046,53.8045,48.9332,44.4608,38.3757,34.8005,44.6749,48.8223,53.4423,61.9909,53.4428,48.7638,44.5351,27.8819,39.3203,50.7724,61.7934,72.0846,81.0528,88.3779,93.8706,95.2297,93.4878,87.8056,80.3068,71.2256,60.7546,49.6318,38.3295,26.9112,18.697,13.408,11.7653,12.6744,15.3781,14.8842,11.9533,11.028,12.6571,17.6394,23.4551,30.834,38.152,45.7211,51.2815,52.7667,53.9723,52.6618,51.1718,25.4255,22.3658,22.4101,25.9476,26.9982,27.1421,25.613,21.7999,21.8266,24.6707,26.4247,26.5164,66.6613,63.4544,61.8904,62.9284,61.8423,63.3769,66.0726,71.1606,73.3081,73.8293,73.4667,71.5152,66.7614,65.5267,65.8607,65.3675,66.3627,67.9283,68.5205,68.1181,Angry
4.27629,4.7296,6.27144,8.6042,12.7903,19.3951,27.7049,37.5317,48.4099,58.821,67.5799,75.2373,81.15,84.8984,87.0137,88.2641,88.6068,12.2683,17.9587,25.9196,34.0477,41.3246,54.9322,62.4299,69.9935,77.3293,82.2565,48.4863,48.7599,49.0542,49.3645,39.9463,44.3375,48.855,53.3235,57.282,21.3441,26.109,31.8134,36.5651,31.6595,25.9421,59.0745,63.9575,69.4401,73.7431,69.9084,64.5095,32.1306,38.6512,44.7871,48.8408,53.3834,59.1147,64.4053,59.2699,53.7746,48.9128,44.4472,38.375,34.8167,44.6655,48.8054,53.4157,61.9489,53.4163,48.7469,44.5259,27.9008,39.354,50.8182,61.8489,72.1429,81.1058,88.4171,93.8862,95.231,93.4808,87.7958,80.2985,71.2205,60.7568,49.6446,38.3511,26.9426,18.7042,13.4049,11.7536,12.6604,15.3652,14.8749,11.9502,11.0273,12.6579,17.6453,23.4544,30.8279,38.1397,45.7029,51.2819,52.7616,53.9643,52.6584,51.1697,25.4346,22.3715,22.4145,25.9562,27.0103,27.1543,25.6237,21.8086,21.8365,24.6854,26.4415,26.532,66.6982,63.4696,61.8932,62.9315,61.8465,63.3955,66.1116,71.1893,73.33,73.8497,73.4885,71.5419,66.792,65.535,65.8672,65.3769,66.3973,67.9457,68.5371,68.1372,Angry
4.29028,4.73694,6.27526,8.60568,12.7872,19.3854,27.6896,37.5104,48.3855,58.7967,67.5591,75.2206,81.1355,84.8867,87.0082,88.2669,88.6182,12.2849,17.9733,25.9311,34.0542,41.3264,54.953,62.4503,70.0114,77.3423,82.2646,48.4905,48.7591,49.0483,49.3531,39.9472,44.3318,48.8429,53.3077,57.2636,21.356,26.1187,31.8248,36.5721,31.6683,25.9491,59.083,63.9646,69.449,73.7484,69.9153,64.5152,32.1504,38.6635,44.7842,48.8288,53.3614,59.0813,64.3655,59.2333,53.7478,48.8974,44.4419,38.3866,34.8358,44.6614,48.7923,53.3927,61.9095,53.3915,48.7332,44.5224,27.8881,39.339,50.8008,61.8309,72.1254,81.0911,88.4055,93.8787,95.2276,93.4843,87.8049,80.3139,71.2412,60.7829,49.6744,38.3827,26.9741,18.6882,13.3955,11.7507,12.6647,15.3722,14.8891,11.9686,11.0474,12.6792,17.6657,23.4703,30.8512,38.1704,45.7401,51.3117,52.7939,53.9978,52.6953,51.2081,25.4305,22.3666,22.4132,25.9611,27.0173,27.1585,25.6405,21.8247,21.8553,24.709,26.4681,26.5559,66.7269,63.5107,61.9384,62.9783,61.8955,63.4457,66.1557,71.2067,73.3325,73.8482,73.4855,71.5478,66.8209,65.5811,65.9145,65.4265,66.4396,67.949,68.5365,68.1351,Angry
4.32644,4.76612,6.29962,8.62501,12.7994,19.3875,27.6774,37.4849,48.3613,58.7867,67.5708,75.2483,81.172,84.9273,87.051,88.3121,88.6671,12.2962,17.9773,25.9319,34.0515,41.3209,54.9354,62.4424,70.0145,77.354,82.2786,48.4735,48.7326,49.0119,49.3069,39.9174,44.2977,48.8062,53.2748,57.2353,21.3623,26.1201,31.824,36.5686,31.6661,25.9486,59.0777,63.9603,69.4452,73.7457,69.9083,64.5078,32.138,38.6419,44.7514,48.795,53.3302,59.0522,64.3473,59.2017,53.7127,48.8611,44.4076,38.3649,34.8211,44.6291,48.759,53.3622,61.8887,53.359,48.6993,44.4907,27.8039,39.2598,50.7292,61.7681,72.0739,81.0537,88.3846,93.8758,95.2334,93.4919,87.8039,80.3018,71.2205,60.7562,49.6426,38.3452,26.9278,18.6508,13.3634,11.7245,12.6483,15.3628,14.8844,11.9616,11.0396,12.6753,17.665,23.4637,30.8569,38.189,45.7712,51.3301,52.8178,54.026,52.7237,51.2346,25.3987,22.3395,22.3895,25.9387,26.9946,27.1338,25.6273,21.8142,21.8469,24.7002,26.4613,26.5469,66.7385,63.5464,61.9842,63.0275,61.9453,63.4887,66.1808,71.2166,73.3343,73.848,73.4821,71.5472,66.8365,65.6246,65.9613,65.4732,66.4659,67.9515,68.5373,68.1325,Angry
4.32257,4.76512,6.30245,8.62933,12.7999,19.3837,27.672,37.4824,48.362,58.7927,67.5861,75.2725,81.2021,84.9592,87.0827,88.3457,88.7026,12.2692,17.9464,25.9057,34.0306,41.3064,54.9082,62.4225,70.0025,77.353,82.2924,48.4517,48.7124,48.9922,49.2873,39.9125,44.2899,48.7959,53.263,57.2236,21.3416,26.0978,31.8065,36.5551,31.6513,25.929,59.0745,63.958,69.4476,73.7523,69.9134,64.508,32.1651,38.6638,44.756,48.7933,53.3213,59.0352,64.3345,59.1881,53.7083,48.865,44.4196,38.3924,34.85,44.6341,48.7579,53.3546,61.875,53.3505,48.6993,44.4983,27.7714,39.225,50.691,61.7285,72.0378,81.024,88.3634,93.8649,95.2242,93.4818,87.7893,80.2789,71.1883,60.7123,49.5862,38.2763,26.843,18.6491,13.3617,11.7258,12.6525,15.3649,14.8782,11.9469,11.0147,12.6417,17.6263,23.4627,30.8649,38.2072,45.7991,51.3603,52.849,54.0553,52.7517,51.2607,25.3988,22.3381,22.386,25.9359,27,27.1425,25.6126,21.7941,21.8246,24.675,26.4478,26.5363,66.777,63.6026,62.0413,63.0843,61.9991,63.5362,66.2077,71.214,73.3179,73.8312,73.4675,71.5503,66.8748,65.6823,66.0184,65.5279,66.4933,67.9346,68.52,68.1161,Angry
4.33598,4.77955,6.31923,8.6483,12.8218,19.4074,27.6946,37.4992,48.3761,58.8067,67.6007,75.285,81.2087,84.9604,87.0806,88.3411,88.6963,12.2831,17.9594,25.9141,34.0328,41.3046,54.9143,62.4258,70.0023,77.3478,82.2812,48.4539,48.7127,48.9909,49.2848,39.9174,44.2915,48.7947,53.2606,57.2192,21.3562,26.1079,31.814,36.5576,31.6577,25.9378,59.0702,63.9486,69.4359,73.7379,69.9012,64.4988,32.1813,38.6761,44.7595,48.7925,53.316,59.0228,64.3215,59.175,53.7013,48.8637,44.4239,38.4059,34.8631,44.639,48.7583,53.3506,61.8627,53.3455,48.6995,44.5041,27.8091,39.2669,50.7388,61.7801,72.0858,81.0616,88.3818,93.8607,95.2107,93.4733,87.7934,80.2968,71.2169,60.7507,49.6328,38.3293,26.9034,18.6578,13.3688,11.7283,12.6514,15.3599,14.8745,11.9495,11.0226,12.6539,17.6422,23.4612,30.8634,38.2051,45.7961,51.3648,52.8508,54.0557,52.7541,51.2634,25.4076,22.3436,22.391,25.941,27.0056,27.1488,25.6196,21.8011,21.8322,24.6869,26.4559,26.5431,66.788,63.6131,62.0512,63.0929,62.009,63.547,66.2174,71.1942,73.2836,73.7954,73.4333,71.5306,66.8836,65.6895,66.0242,65.5341,66.5016,67.9079,68.4923,68.091,Angry
