x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,label
3.1476,3.46362,4.8113,7.02753,11.2381,18.0219,26.6393,36.938,47.9593,58.0837,66.2357,73.4244,79.1057,82.7947,84.9208,86.2309,86.5785,12.0432,17.9226,26.0464,34.3892,41.8387,56.0494,63.3399,70.5644,77.5291,82.0844,49.2772,49.8107,50.3791,50.9367,40.7546,45.2737,49.869,54.2444,58.0849,21.1801,26.1273,31.908,36.7445,31.7838,26.0108,59.3891,64.3465,69.8083,73.9626,70.2753,64.8942,31.8209,39.0042,45.4881,49.597,54.0898,59.636,64.5191,59.6922,54.3239,49.5138,44.9851,38.565,34.6223,45.2473,49.4643,54.0075,62.1797,53.9495,49.3492,45.0452,29.368,40.801,52.2696,63.292,73.4346,82.1117,88.9328,93.8113,95.0593,93.6794,88.6909,81.7471,72.9923,62.6261,51.5464,40.2762,28.9961,18.1785,12.5407,10.5459,11.1488,13.6464,13.2947,10.6341,10.1041,12.122,17.454,22.2115,29.1411,36.0056,43.1558,49.8148,51.1538,52.2792,51.1521,49.872,25.2116,22.052,22.047,25.4604,26.5458,26.7316,25.3216,21.6933,21.8403,24.8403,26.3804,26.343,66.1773,62.4504,60.6572,61.7059,60.7092,62.6589,65.9385,70.5796,72.3661,72.7664,72.4142,70.6306,66.2001,64.4787,64.8058,64.4356,66.1035,66.9619,67.4201,67.0494,Angry
3.06022,3.43784,4.8489,7.13364,11.423,18.2828,26.9576,37.2866,48.3073,58.408,66.5081,73.6291,79.2325,82.8444,84.9031,86.1465,86.4239,11.9442,17.8095,25.9231,34.261,41.7195,55.9409,63.1997,70.4021,77.3575,81.921,49.2141,49.7846,50.3925,50.9923,40.8233,45.3534,49.9572,54.3251,58.1545,21.1136,26.0454,31.8233,36.6741,31.7191,25.9493,59.3061,64.247,69.7043,73.8658,70.191,64.8149,31.9476,39.1228,45.6095,49.7278,54.2154,59.7663,64.6512,59.8599,54.5072,49.6997,45.165,38.7248,34.7457,45.3914,49.6128,54.1541,62.3119,54.1095,49.5112,45.2027,29.5726,41.0238,52.5071,63.5352,73.6597,82.2918,89.0465,93.8351,95.0015,93.5519,88.5032,81.5171,72.7367,62.3675,51.3062,40.0656,28.8242,18.2999,12.6409,10.6057,11.1686,13.6339,13.2241,10.5446,9.98551,11.9639,17.2664,22.1589,29.0771,35.9295,43.068,49.7855,51.0965,52.1988,51.0511,49.7506,25.2964,22.1155,22.0832,25.4724,26.5785,26.7901,25.235,21.5906,21.713,24.6939,26.2431,26.2285,66.1892,62.41,60.5788,61.6063,60.5875,62.5142,65.7846,70.4522,72.2709,72.6982,72.3712,70.6201,66.1971,64.4066,64.7108,64.3176,65.9615,66.8635,67.3484,67.0031,Angry
3.07551,3.45313,4.86264,7.14508,11.4333,18.2933,26.9688,37.2937,48.32,58.4356,66.555,73.691,79.2992,82.9103,84.9662,86.2067,86.4838,11.9481,17.8126,25.9237,34.2599,41.719,55.95,63.2147,70.4244,77.3856,81.9518,49.2189,49.7814,50.3817,50.9746,40.8141,45.3429,49.946,54.3172,58.1499,21.1222,26.0534,31.8294,36.6777,31.7234,25.9554,59.3189,64.261,69.7191,73.8839,70.2033,64.827,31.9341,39.1068,45.5973,49.7156,54.2057,59.7659,64.6651,59.858,54.4954,49.6854,45.1503,38.7075,34.7289,45.381,49.6022,54.1461,62.3229,54.1013,49.5,45.1919,29.5799,41.0314,52.5149,63.5432,73.6664,82.2956,89.0446,93.8294,94.9937,93.5381,88.483,81.4955,72.7168,62.352,51.2988,40.0688,28.8381,18.2948,12.6381,10.6023,11.1667,13.6354,13.2278,10.5495,9.99065,11.9696,17.2712,22.1578,29.0724,35.921,43.056,49.7757,51.0868,52.1894,51.0424,49.7415,25.2884,22.1098,22.0778,25.4669,26.5698,26.7801,25.2326,21.5901,21.7129,24.6939,26.2397,26.2244,66.1721,62.3971,60.569,61.5964,60.5784,62.5026,65.7701,70.4411,72.2618,72.6893,72.3623,70.609,66.1808,64.3942,64.6988,64.3056,65.9479,66.8571,67.3425,66.9977,Angry
3.07992,3.45498,4.86016,7.1386,11.4226,18.279,26.9522,37.2753,48.2986,58.4112,66.5298,73.6693,79.2871,82.9069,84.9668,86.2083,86.4879,11.9473,17.8102,25.9203,34.2569,41.7147,55.9395,63.2068,70.4188,77.3821,81.9508,49.2088,49.7719,50.3722,50.9647,40.8021,45.3325,49.9372,54.3096,58.144,21.1166,26.0482,31.8228,36.6722,31.7177,25.9514,59.3135,64.2558,69.7129,73.8794,70.1976,64.822,31.9139,39.0899,45.5846,49.7071,54.203,59.7688,64.6707,59.8606,54.493,49.6769,45.1373,38.6897,34.7094,45.3673,49.5929,54.1425,62.3294,54.0976,49.4903,45.1772,29.5815,41.0243,52.4994,63.5211,73.6399,82.2693,89.0239,93.8194,94.9915,93.5406,88.4911,81.5093,72.7341,62.3698,51.312,40.0772,28.8411,18.3015,12.6456,10.6109,11.1734,13.6408,13.2312,10.5509,9.99392,11.9768,17.2798,22.1662,29.0812,35.9304,43.0658,49.7761,51.0887,52.1924,51.044,49.7438,25.2952,22.1186,22.0869,25.4738,26.5748,26.7849,25.2385,21.5973,21.7199,24.6982,26.243,26.2285,66.1566,62.3856,60.5608,61.588,60.5702,62.4917,65.7565,70.4408,72.268,72.6963,72.3677,70.6071,66.1677,64.3835,64.6892,64.2952,65.9355,66.8645,67.3502,67.0037,Angry
3.14208,3.5009,4.888,7.14622,11.4041,18.2312,26.8761,37.1861,48.208,58.323,66.4463,73.5925,79.2236,82.8585,84.9317,86.1857,86.4777,11.9969,17.8605,25.9659,34.2974,41.7463,55.9714,63.2389,70.4474,77.4046,81.9668,49.2294,49.7864,50.3802,50.9653,40.7911,45.3223,49.9283,54.3035,58.1408,21.1452,26.0798,31.8528,36.7009,31.7439,25.9798,59.331,64.2781,69.7341,73.8972,70.2149,64.84,31.8641,39.0514,45.5593,49.6872,54.192,59.7644,64.6653,59.8477,54.4689,49.6435,45.0969,38.6388,34.6609,45.3357,49.568,54.1256,62.3253,54.0776,49.4615,45.1407,29.5955,41.0283,52.496,63.5113,73.6274,82.2594,89.0206,93.8246,95.0149,93.5927,88.5761,81.614,72.8485,62.4854,51.4261,40.1898,28.954,18.285,12.6295,10.5968,11.1568,13.623,13.2297,10.5617,10.024,12.026,17.3419,22.1571,29.0618,35.9005,43.0261,49.7437,51.0591,52.167,51.0256,49.7356,25.287,22.1118,22.0857,25.4728,26.5663,26.7717,25.2635,21.6316,21.7619,24.7474,26.2802,26.2577,66.1315,62.3501,60.5269,61.5582,60.5474,62.4838,65.7727,70.4578,72.278,72.699,72.3649,70.5943,66.1457,64.3523,64.6625,64.2762,65.948,66.8748,67.3527,67.0005,Angry
3.15927,3.51359,4.89349,7.14233,11.3866,18.2022,26.8428,37.1528,48.1779,58.2993,66.4335,73.5896,79.2284,82.8671,84.9417,86.1967,86.4915,12.0037,17.866,25.968,34.2967,41.7419,55.9511,63.2215,70.4331,77.3935,81.9617,49.2143,49.7671,50.3562,50.9366,40.7705,45.2996,49.9034,54.2785,58.117,21.1424,26.0772,31.8475,36.6947,31.7381,25.977,59.3218,64.2693,69.724,73.8891,70.2038,64.83,31.842,39.0224,45.5327,49.6629,54.1713,59.7502,64.6538,59.8317,54.4466,49.6163,45.0665,38.6069,34.6389,45.3082,49.5431,54.1044,62.3124,54.0559,49.435,45.1112,29.5594,40.9815,52.4389,63.4463,73.5626,82.2007,88.9739,93.7952,94.9944,93.5685,88.5438,81.5761,72.81,62.4474,51.3894,40.1547,28.9193,18.2785,12.6323,10.6078,11.1724,13.642,13.2462,10.5732,10.0304,12.0266,17.334,22.1706,29.073,35.9097,43.0333,49.7378,51.0552,52.1639,51.0221,49.7324,25.2841,22.1145,22.0893,25.4749,26.5656,26.7692,25.2635,21.6331,21.7622,24.7419,26.2763,26.2555,66.1107,62.327,60.5043,61.5364,60.525,62.461,65.7531,70.4609,72.2936,72.716,72.3807,70.5986,66.126,64.3333,64.6439,64.2579,65.9294,66.8842,67.3629,67.0093,Angry
3.18591,3.5408,4.92432,7.17898,11.4268,18.2409,26.8735,37.1716,48.1932,58.3207,66.467,73.6314,79.2703,82.9062,84.9791,86.2323,86.5272,12.0047,17.8538,25.9476,34.2701,41.7105,55.9217,63.1957,70.4131,77.3783,81.9506,49.1836,49.7295,50.3118,50.8859,40.744,45.2686,49.869,54.2454,58.086,21.1389,26.0677,31.836,36.6814,31.7267,25.9672,59.3047,64.2513,69.7069,73.8742,70.1863,64.8114,31.8529,39.014,45.5119,49.6384,54.1432,59.7259,64.6377,59.8107,54.424,49.5975,45.0525,38.6042,34.6466,45.2915,49.5215,54.0798,62.2938,54.0326,49.4153,45.0967,29.6066,41.0295,52.488,63.4973,73.611,82.2442,89.0083,93.8146,95.0048,93.5781,88.5584,81.5957,72.8319,62.4721,51.4163,40.1853,28.9557,18.2882,12.6305,10.5939,11.1508,13.6168,13.2206,10.552,10.0156,12.0201,17.335,22.1568,29.0493,35.8755,42.9889,49.7221,51.0341,52.1388,50.9993,49.712,25.2944,22.1204,22.0931,25.476,26.5697,26.7758,25.2626,21.634,21.7642,24.7465,26.2779,26.2562,66.1261,62.3264,60.4946,61.5248,60.5137,62.4558,65.7599,70.4538,72.2789,72.7013,72.3685,70.5966,66.1366,64.326,64.6341,64.2485,65.9331,66.8731,67.3515,67.0003,Angry
3.20905,3.56107,4.94362,7.19994,11.4534,18.272,26.9031,37.1986,48.2123,58.3307,66.4598,73.6047,79.2259,82.8524,84.9198,86.1657,86.4517,12.0473,17.8948,25.9831,34.2964,41.7245,55.9214,63.181,70.3863,77.3382,81.8952,49.1926,49.7426,50.3291,50.9071,40.7595,45.2821,49.8814,54.2553,58.0905,21.1703,26.0913,31.8519,36.6903,31.7421,25.9906,59.2893,64.2296,69.6766,73.833,70.1553,64.79,31.8584,39.0196,45.5129,49.6405,54.1463,59.7194,64.6213,59.8008,54.4199,49.5937,45.0485,38.6064,34.648,45.2916,49.5229,54.0815,62.2824,54.0314,49.4138,45.0943,29.6145,41.0393,52.5015,63.5146,73.6271,82.2568,89.0151,93.8106,94.9934,93.5651,88.5413,81.5733,72.807,62.4508,51.3983,40.1672,28.9394,18.2714,12.617,10.5834,11.1439,13.6128,13.214,10.541,10.0029,12.0064,17.3219,22.1407,29.0433,35.8806,43.0044,49.7157,51.0306,52.1386,50.9978,49.7073,25.2767,22.1036,22.0779,25.458,26.5494,26.7548,25.2458,21.6199,21.7477,24.7298,26.2581,26.2361,66.0987,62.312,60.4913,61.5218,60.513,62.4468,65.7394,70.4264,72.2454,72.6656,72.3302,70.5586,66.1112,64.31,64.62,64.2346,65.9144,66.8547,67.3333,66.9809,Angry
3.27915,3.6338,5.01956,7.27372,11.5171,18.3233,26.943,37.2235,48.2374,58.3688,66.5202,73.6788,79.3005,82.9191,84.9805,86.224,86.5103,12.0551,17.8835,25.9587,34.2621,41.6886,55.8964,63.1609,70.3732,77.3328,81.8988,49.165,49.7032,50.278,50.8452,40.7332,45.2489,49.8428,54.2184,58.0574,21.1772,26.0892,31.8472,36.6842,31.7374,25.988,59.2811,64.2208,69.6699,73.832,70.1468,64.7792,31.8779,39.0164,45.4942,49.6137,54.1118,59.6911,64.6145,59.7785,54.3943,49.5761,45.0411,38.6124,34.6624,45.2793,49.5013,54.0533,62.2703,54.0062,49.3963,45.0875,29.6477,41.0676,52.5245,63.5322,73.6369,82.2542,88.9921,93.7645,94.9386,93.516,88.5124,81.5677,72.8199,62.4775,51.4377,40.2202,29.0081,18.296,12.6334,10.5882,11.1415,13.6046,13.2134,10.551,10.02,12.0255,17.3416,22.1335,29.0205,35.8412,42.9492,49.6913,50.9991,52.1014,50.9643,49.6765,25.2857,22.1095,22.0811,25.4601,26.553,26.7608,25.2508,21.6269,21.7575,24.7434,26.2666,26.2423,66.0947,62.3007,60.4728,61.5011,60.4926,62.4318,65.7296,70.3815,72.1844,72.6033,72.2728,70.5216,66.102,64.2937,64.6002,64.2156,65.9005,66.7978,67.2744,66.9265,Angry
3.36059,3.7054,5.08502,7.33253,11.5653,18.3534,26.9512,37.2172,48.2383,58.3923,66.566,73.7329,79.3478,82.9586,85.0189,86.2616,86.5482,12.113,17.9256,25.9904,34.2831,41.6974,55.9012,63.1675,70.3843,77.3426,81.898,49.1689,49.695,50.2577,50.8133,40.719,45.2293,49.8204,54.2003,58.0421,21.226,26.1274,31.8765,36.7061,31.7643,26.0237,59.287,64.2268,69.6709,73.8274,70.1413,64.7791,31.8824,39.0005,45.4722,49.5923,54.0948,59.6794,64.6071,59.7641,54.3725,49.5503,45.0153,38.595,34.6611,45.2597,49.4812,54.0373,62.2609,53.9894,49.375,45.0668,29.683,41.1097,52.5761,63.5931,73.7034,82.3237,89.0595,93.8195,94.9928,93.5808,88.5889,81.647,72.8977,62.5557,51.5178,40.3036,29.0999,18.2707,12.5927,10.5359,11.0861,13.5524,13.1768,10.5259,10.0122,12.0378,17.372,22.0753,28.9509,35.76,42.8576,49.6278,50.934,52.0373,50.9057,49.6224,25.2413,22.0622,22.0355,25.4111,26.498,26.7049,25.2232,21.6104,21.7478,24.7424,26.2481,26.2152,66.0769,62.2589,60.4283,61.4579,60.4551,62.4064,65.7325,70.3719,72.1637,72.5783,72.2457,70.496,66.0801,64.2455,64.5526,64.1739,65.898,66.7869,67.2603,66.9106,Angry
